sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
7.6,rl_0,7.5653,0.0,0.0,0
8.0,rl_0,7.806927979864463,0.604069949661159,1.5101748741528975,0
8.4,rl_0,8.048555959728926,0.6040699496611568,-5.551115123125783e-15,0
8.8,rl_0,6.648555959728926,-3.500000000000001,-10.260174874152893,0
9.2,rl_0,5.248555959728925,-3.500000000000001,0.0,0
9.6,rl_0,3.848555959728925,-3.500000000000001,0.0,0
10.0,rl_0,2.4485559597289246,-3.500000000000001,0.0,0
10.4,rl_0,1.3624380031889336,-2.7152948913499775,1.9617627716250585,0
10.8,rl_0,0.2763200466489426,-2.7152948913499775,0.0,0
11.2,rl_0,0.0,-0.6908001166223565,5.061236936819052,0
11.6,rl_0,0.0,0.0,1.7270002915558913,0
12.0,rl_0,0.0,0.0,0.0,0
12.4,rl_0,0.0,0.0,0.0,0
12.8,rl_0,0.0,0.0,0.0,0
13.2,rl_0,0.0,0.0,0.0,0
13.6,rl_0,0.0,0.0,0.0,0
14.0,rl_0,0.0,0.0,0.0,0
14.4,rl_0,0.0,0.0,0.0,0
14.8,rl_0,0.0,0.0,0.0,0
15.2,rl_0,0.0,0.0,0.0,0
15.6,rl_0,0.0,0.0,0.0,0
16.0,rl_0,0.0,0.0,0.0,0
16.4,rl_0,0.0,0.0,0.0,0
16.8,rl_0,0.0,0.0,0.0,1
17.2,rl_0,0.0,0.0,0.0,2
17.6,rl_0,0.0,0.0,0.0,3
18.0,rl_0,0.0,0.0,0.0,4
18.4,rl_0,0.0,0.0,0.0,4
18.8,rl_0,0.0,0.0,0.0,4
19.2,rl_0,0.0,0.0,0.0,4
19.6,rl_0,0.0,0.0,0.0,4
20.0,rl_0,0.0,0.0,0.0,4
20.4,rl_0,0.0,0.0,0.0,4
20.8,rl_0,0.0,0.0,0.0,5
21.2,rl_0,0.0,0.0,0.0,6
21.6,rl_0,0.0,0.0,0.0,7
22.0,rl_0,0.0,0.0,0.0,8
22.4,rl_0,0.0,0.0,0.0,8
22.8,rl_0,0.0,0.0,0.0,8
23.2,rl_0,0.0,0.0,0.0,8
23.6,rl_0,0.0,0.0,0.0,8
24.0,rl_0,0.0,0.0,0.0,8
24.4,rl_0,0.0,0.0,0.0,8
24.8,rl_0,0.0,0.0,0.0,8
25.2,rl_0,0.0,0.0,0.0,8
25.6,rl_0,0.0,0.0,0.0,8
26.0,rl_0,0.0,0.0,0.0,8
26.4,rl_0,0.0,0.0,0.0,8
26.8,rl_0,0.0,0.0,0.0,8
27.2,rl_0,0.0,0.0,0.0,8
27.6,rl_0,0.0,0.0,0.0,8
28.0,rl_0,0.0,0.0,0.0,8
28.4,rl_0,0.0,0.0,0.0,8
28.8,rl_0,0.0,0.0,0.0,8
29.2,rl_0,0.0,0.0,0.0,9
29.6,rl_0,0.0,0.0,0.0,10
30.0,rl_0,0.0,0.0,0.0,11
30.4,rl_0,0.0,0.0,0.0,12
30.8,rl_0,0.0,0.0,0.0,12
31.2,rl_0,0.0,0.0,0.0,13
31.6,rl_0,0.0,0.0,0.0,14
32.0,rl_0,0.0,0.0,0.0,15
32.4,rl_0,0.0,0.0,0.0,16
32.8,rl_0,0.0,0.0,0.0,16
33.2,rl_0,0.0,0.0,0.0,16
33.6,rl_0,0.0,0.0,0.0,16
34.0,rl_0,0.0,0.0,0.0,16
34.4,rl_0,0.0,0.0,0.0,16
