sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
7.2,rl_0,4.007331128593579,0.0,0.0,2
7.6,rl_0,3.301053610805467,-1.76569379447028,-4.414234486175699,3
8.0,rl_0,2.594776093017355,-1.76569379447028,0.0,4
8.4,rl_0,3.3955955987577098,2.0020487643508864,9.419356397052915,5
8.8,rl_0,4.196415104498064,2.0020487643508864,0.0,6
9.2,rl_0,3.342757057514024,-2.134145117460101,-10.340484704527467,7
9.6,rl_0,2.4890990105299835,-2.134145117460101,0.0,8
10.0,rl_0,1.8566265142398517,-1.5811812407253294,1.3824096918369289,9
10.4,rl_0,1.22415401794972,-1.5811812407253294,0.0,10
10.8,rl_0,0.6454593877004272,-1.4467365756232315,0.3361116627552446,11
11.2,rl_0,0.06676475745113453,-1.4467365756232315,0.0,12
11.6,rl_0,0.17934113856090517,0.2814409527744266,4.320443820994145,13
12.0,rl_0,0.2919175196706758,0.2814409527744266,0.0,14
12.4,rl_0,0.08237042941695119,-0.5238677256343115,-2.013271696021845,15
12.8,rl_0,0.0,-0.20592607354237796,0.7948541302298338,16
13.2,rl_0,0.0,0.0,0.5148151838559448,17
13.6,rl_0,0.0,0.0,0.0,18
14.0,rl_0,0.0,0.0,0.0,19
14.4,rl_0,0.0,0.0,0.0,20
14.8,rl_0,0.0,0.0,0.0,21
15.2,rl_0,0.0,0.0,0.0,22
15.6,rl_0,0.0,0.0,0.0,23
16.0,rl_0,0.0,0.0,0.0,24
16.4,rl_0,0.0,0.0,0.0,25
16.8,rl_0,0.0,0.0,0.0,26
17.2,rl_0,0.0,0.0,0.0,27
17.6,rl_0,0.0,0.0,0.0,28
18.0,rl_0,0.0,0.0,0.0,29
18.4,rl_0,0.0,0.0,0.0,30
18.8,rl_0,0.0,0.0,0.0,31
19.2,rl_0,0.0,0.0,0.0,32
19.6,rl_0,0.0,0.0,0.0,33
20.0,rl_0,0.0,0.0,0.0,34
20.4,rl_0,0.0,0.0,0.0,35
20.8,rl_0,0.0,0.0,0.0,36
21.2,rl_0,0.0,0.0,0.0,37
21.6,rl_0,0.0,0.0,0.0,38
22.0,rl_0,0.0,0.0,0.0,39
22.4,rl_0,0.0,0.0,0.0,40
22.8,rl_0,0.0,0.0,0.0,41
23.2,rl_0,0.0,0.0,0.0,42
23.6,rl_0,0.0,0.0,0.0,43
24.0,rl_0,0.0,0.0,0.0,44
24.4,rl_0,0.0,0.0,0.0,45
24.8,rl_0,0.0,0.0,0.0,46
25.2,rl_0,0.0,0.0,0.0,47
25.6,rl_0,0.0,0.0,0.0,48
26.0,rl_0,0.0,0.0,0.0,49
26.4,rl_0,0.0,0.0,0.0,50
26.8,rl_0,0.0,0.0,0.0,51
27.2,rl_0,0.0,0.0,0.0,52
27.6,rl_0,0.0,0.0,0.0,53
28.0,rl_0,0.0,0.0,0.0,54
28.4,rl_0,0.0,0.0,0.0,55
28.8,rl_0,0.0,0.0,0.0,56
29.2,rl_0,0.0,0.0,0.0,57
29.6,rl_0,0.0,0.0,0.0,58
30.0,rl_0,0.0,0.0,0.0,59
30.4,rl_0,0.0,0.0,0.0,60
30.8,rl_0,0.0,0.0,0.0,61
31.2,rl_0,0.0,0.0,0.0,62
31.6,rl_0,0.0,0.0,0.0,63
32.0,rl_0,0.0,0.0,0.0,64
32.4,rl_0,0.0,0.0,0.0,65
32.8,rl_0,0.0,0.0,0.0,66
33.2,rl_0,0.0,0.0,0.0,67
33.6,rl_0,0.0,0.0,0.0,68
34.0,rl_0,0.0,0.0,0.0,69
34.4,rl_0,0.0,0.0,0.0,70
34.8,rl_0,0.0,0.0,0.0,71
35.2,rl_0,0.0,0.0,0.0,72
35.6,rl_0,0.0,0.0,0.0,73
36.0,rl_0,0.0,0.0,0.0,74
36.4,rl_0,0.0,0.0,0.0,75
36.8,rl_0,0.0,0.0,0.0,76
37.2,rl_0,0.3936663172817021,0.9841657932042552,2.460414483010638,77
37.6,rl_0,0.7873326345634042,0.9841657932042552,0.0,78
38.0,rl_0,2.1003024483833426,3.282424534549846,5.745646853363977,79
38.4,rl_0,3.413272262203281,3.282424534549846,0.0,80
38.8,rl_0,4.212435663950764,1.9979085043687073,-3.2112900754528466,81
39.2,rl_0,5.011599065698247,1.9979085043687084,2.7755575615628914e-15,82
39.6,rl_0,5.557576306735997,1.3649431025943737,-1.5824135044358367,83
40.0,rl_0,6.103553547773746,1.3649431025943737,0.0,84
40.4,rl_0,6.429277522307529,0.8143099363344564,-1.3765829156497933,85
40.8,rl_0,6.755001496841311,0.8143099363344564,0.0,86
41.2,rl_0,8.310409043115675,3.888518865685908,7.685522323378629,87
41.6,rl_0,9.865816589390038,3.888518865685908,0.0,88
42.0,rl_0,10.278627198593698,1.0320265230091508,-7.141230856691894,89
42.4,rl_0,10.691437807797358,1.0320265230091508,0.0,90
42.8,rl_0,11.34886589966904,1.6435702296792032,1.528859266675131,91
43.2,rl_0,12.006293991540721,1.6435702296792032,0.0,92
43.6,rl_0,11.859484059818419,-0.3670248293057554,-5.026487647462396,93
44.0,rl_0,11.712674128096117,-0.3670248293057554,0.0,94
44.4,rl_0,10.844658654595245,-2.17003868375218,-4.507534636116062,95
44.8,rl_0,9.976643181094373,-2.17003868375218,0.0,96
45.2,rl_0,9.70423656762421,-0.6810165336754048,3.7225553751919382,97
45.6,rl_0,9.431829954154049,-0.6810165336754048,0.0,98
46.0,rl_0,9.547572758608998,0.28935701113737444,2.425933862031948,99
46.4,rl_0,9.663315563063948,0.28935701113737444,0.0,100
46.8,rl_0,8.448303650068341,-3.037529782489017,-8.317216984065977,100
47.2,rl_0,7.233291737072735,-3.037529782489017,0.0,100
47.6,rl_0,6.44663728272064,-1.9666361358802376,2.677234116521948,100
48.0,rl_0,5.659982828368545,-1.9666361358802376,0.0,100
48.4,rl_0,5.649459088538885,-0.026309349574149543,4.85081696576522,100
48.8,rl_0,5.638935348709225,-0.026309349574149543,0.0,100
49.2,rl_0,5.56594349196285,-0.182479641865938,-0.3904257307294712,100
49.6,rl_0,5.492951635216475,-0.182479641865938,0.0,100
50.0,rl_0,6.548659841661453,2.6392705161124463,7.054375394945961,100
50.4,rl_0,7.604368048106432,2.6392705161124463,0.0,100
50.8,rl_0,9.046561976281106,3.6054848204366863,2.4155357608105996,100
51.2,rl_0,10.48875590445578,3.6054848204366863,0.0,100
51.6,rl_0,11.836287921053469,3.3688300414942196,-0.5916369473561667,100
