sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
3.6,rl_0,8.26719777924045,0.0,0.0,2
4.0,rl_0,7.861268824355063,-1.0148223872134654,-2.5370559680336635,3
4.4,rl_0,7.455339869469677,-1.0148223872134654,0.0,4
4.8,rl_0,6.055339869469677,-3.500000000000001,-6.212944031966338,5
5.2,rl_0,4.655339869469676,-3.500000000000001,0.0,6
5.6,rl_0,5.850974268579706,2.989085997775074,16.222714994437684,7
6.0,rl_0,7.0466086676897355,2.989085997775074,0.0,8
6.4,rl_0,6.414107536804167,-1.5812528272139215,-11.425847062472489,9
6.8,rl_0,5.781606405918598,-1.5812528272139215,0.0,9
7.2,rl_0,5.813011897486747,0.07851372892037078,4.14941639033573,9
7.6,rl_0,5.844417389054895,0.07851372892037078,0.0,9
8.0,rl_0,7.265924630259276,3.5537681030109525,8.688135935226454,9
8.4,rl_0,8.687431871463657,3.5537681030109525,0.0,9
8.8,rl_0,10.098608683926166,3.5279420311562726,-0.06456517963669972,9
9.2,rl_0,11.509785496388675,3.5279420311562726,0.0,10
9.6,rl_0,12.076960435556769,1.417937347920235,-5.275011708090093,11
10.0,rl_0,12.644135374724863,1.417937347920235,0.0,12
10.4,rl_0,13.16109942100942,1.292410115711391,-0.31381808052211024,13
10.8,rl_0,13.678063467293976,1.292410115711391,0.0,14
11.2,rl_0,12.463080058888309,-3.037458521014167,-10.824671591813894,15
11.6,rl_0,11.248096650482642,-3.037458521014167,0.0,16
12.0,rl_0,10.459601246608157,-1.9712385096862128,2.665550028319885,17
12.4,rl_0,9.671105842733672,-1.9712385096862128,0.0,18
12.8,rl_0,9.011156025862498,-1.649874542177936,0.8034099187706922,19
13.2,rl_0,8.351206208991323,-1.649874542177936,0.0,20
13.6,rl_0,8.142429992264221,-0.5219405418177558,2.8198350009004503,20
14.0,rl_0,7.933653775537119,-0.5219405418177558,0.0,20
14.4,rl_0,9.372372147934243,3.596795930992811,10.296841182026416,20
14.8,rl_0,10.811090520331367,3.596795930992811,0.0,20
15.2,rl_0,11.993760210503691,2.9566742254308087,-1.6003042639050058,20
15.6,rl_0,13.176429900676014,2.9566742254308087,0.0,20
16.0,rl_0,13.248988741971553,0.18139710323884728,-6.938192805479903,20
16.4,rl_0,13.321547583267092,0.18139710323884728,0.0,20
16.8,rl_0,13.11263340782374,-0.5222854386083808,-1.7592063546180703,20
17.2,rl_0,12.903719232380388,-0.5222854386083808,0.0,20
17.6,rl_0,12.694946367815136,-0.5219321614131278,0.0008831929881325529,20
18.0,rl_0,12.486173503249885,-0.5219321614131278,0.0,20
18.4,rl_0,12.512717818245294,0.06636078748852192,1.4707323722541243,20
18.8,rl_0,12.539262133240703,0.06636078748852192,0.0,20
19.2,rl_0,12.329370052326066,-0.5247302022865918,-1.4777274744377844,20
19.6,rl_0,12.11947797141143,-0.5247302022865918,0.0,20
20.0,rl_0,10.743361148274431,-3.4402920578424956,-7.288904638889759,20
20.4,rl_0,9.367244325137433,-3.4402920578424956,0.0,20
20.8,rl_0,8.19277128676329,-2.9361825959353594,1.2602736547678406,20
21.2,rl_0,7.018298248389145,-2.9361825959353594,0.0,20
21.6,rl_0,6.242032922684441,-1.9406633142617613,2.488798204183995,20
22.0,rl_0,5.465767596979736,-1.9406633142617613,0.0,20
22.4,rl_0,6.242768948097825,1.9425033777952216,9.707916730142458,20
22.8,rl_0,7.019770299215914,1.9425033777952216,0.0,20
23.2,rl_0,6.772903724146188,-0.6171664376743147,-6.39917453867384,20
23.6,rl_0,6.526037149076462,-0.6171664376743147,0.0,20
24.0,rl_0,7.880924831462204,3.3872192059643558,10.010964109096676,20
24.4,rl_0,9.235812513847947,3.3872192059643558,0.0,20
24.8,rl_0,10.474972106834054,3.097898982465268,-0.7233005587477193,20
25.2,rl_0,11.714131699820161,3.097898982465268,0.0,20
