sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
3.6,rl_0,3.1995,0.0,0.0,2
4.0,rl_0,3.6457923685775055,1.1157309214437638,2.7893273036094093,3
4.4,rl_0,4.092084737155011,1.1157309214437627,-2.7755575615628914e-15,4
4.8,rl_0,4.0656051021341195,-0.06619908755222781,-2.954825022489976,5
5.2,rl_0,4.039125467113228,-0.06619908755222781,0.0,6
5.6,rl_0,4.926754842423945,2.2190734382767907,5.713181314572546,7
6.0,rl_0,5.814384217734661,2.2190734382767907,0.0,8
6.4,rl_0,4.574930721465283,-3.0986337406734443,-13.294267947375586,9
6.8,rl_0,3.3354772251959055,-3.0986337406734443,0.0,10
7.2,rl_0,4.348569881017664,2.5327316395543953,14.078413450569597,11
7.6,rl_0,5.361662536839422,2.5327316395543953,0.0,12
8.0,rl_0,5.872807724671674,1.2778629695806298,-3.1371716749344136,13
8.4,rl_0,6.383952912503926,1.2778629695806298,0.0,14
8.8,rl_0,6.310947795278951,-0.18251279306243706,-3.6509394066076672,15
9.2,rl_0,6.237942678053976,-0.18251279306243706,0.0,16
9.6,rl_0,7.645030435864926,3.5177193945273744,9.250580468974528,17
10.0,rl_0,9.052118193675875,3.5177193945273744,0.0,18
10.4,rl_0,10.168928058576881,2.7920246622525147,-1.8142368306871492,19
10.8,rl_0,11.285737923477887,2.7920246622525147,0.0,20
11.2,rl_0,11.330007720326433,0.11067449212136538,-6.703375425327873,21
11.6,rl_0,11.37427751717498,0.11067449212136538,0.0,22
12.0,rl_0,11.407687557850052,0.08352510168768035,-0.06787347608421257,23
12.4,rl_0,11.441097598525124,0.08352510168768035,0.0,24
12.8,rl_0,11.14157308494399,-0.7488112839528327,-2.0808409641012826,25
13.2,rl_0,10.842048571362858,-0.7488112839528327,0.0,26
13.6,rl_0,9.7761447998242,-2.6647594288466436,-4.789870362234527,27
14.0,rl_0,8.710241028285543,-2.6647594288466436,0.0,28
14.4,rl_0,8.36337958530591,-0.8671536074490804,4.4940145534939075,29
14.8,rl_0,8.016518142326278,-0.8671536074490804,0.0,30
15.2,rl_0,7.172313906576438,-2.1105105893746012,-3.108392454813802,31
15.6,rl_0,6.328109670826597,-2.1105105893746012,0.0,32
16.0,rl_0,5.700207897896804,-1.5697544323244839,1.3518903926252934,33
16.4,rl_0,5.07230612496701,-1.5697544323244839,0.0,34
16.8,rl_0,5.895033479454277,2.0568183862181666,9.066432046356626,35
17.2,rl_0,6.7177608339415436,2.0568183862181666,0.0,36
17.6,rl_0,6.163875328643841,-1.3847137632442563,-8.603830373656058,37
18.0,rl_0,5.6099898233461385,-1.3847137632442563,0.0,38
18.4,rl_0,5.5891495048451425,-0.05210079625248998,3.3315324174794156,38
18.8,rl_0,5.5683091863441465,-0.05210079625248998,0.0,38
19.2,rl_0,7.138165398446023,3.9246405302546905,9.94185331626795,38
19.6,rl_0,8.708021610547899,3.9246405302546905,0.0,38
20.0,rl_0,9.97413976037979,3.1652953745797285,-1.898362889187405,38
20.4,rl_0,11.240257910211682,3.1652953745797285,0.0,38
