sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.8,rl_0,2.0440456155028377,0.0,0.0,2
9.2,rl_0,2.027477668309088,-0.04141986798437469,-0.10354966996093673,3
9.6,rl_0,2.010909721115338,-0.04141986798437469,0.0,4
10.0,rl_0,1.6544010337389095,-0.8912717184410712,-2.1246296261417412,5
10.4,rl_0,1.297892346362481,-0.8912717184410712,0.0,6
10.8,rl_0,1.2206929879993484,-0.1929983959078313,1.7456833063330996,7
11.2,rl_0,1.143493629636216,-0.1929983959078313,0.0,8
11.6,rl_0,0.7590842262733113,-0.9610235084072616,-1.9200627812485755,9
12.0,rl_0,0.37467482291040666,-0.9610235084072616,0.0,10
12.4,rl_0,0.24938360010792607,-0.31322805700620143,1.6194886285026504,11
12.8,rl_0,0.12409237730544548,-0.31322805700620143,0.0,12
13.2,rl_0,0.01185369018628154,-0.2805967177979098,0.08157834802072911,13
13.6,rl_0,0.0,-0.02963422546570385,0.6274062308305147,14
14.0,rl_0,0.6432562821328005,1.6081407053320012,4.094437326994262,15
14.4,rl_0,1.286512564265601,1.6081407053320012,0.0,16
14.8,rl_0,2.157040131917465,2.1763189191296592,1.4204455344941451,17
15.2,rl_0,3.0275676995693286,2.1763189191296592,0.0,18
15.6,rl_0,3.9812973671539997,2.384324168961678,0.5200131245800466,19
16.0,rl_0,4.93502703473867,2.3843241689616765,-3.3306690738754696e-15,20
16.4,rl_0,3.7903814339962683,-2.8616140018560055,-13.114845427044205,21
16.8,rl_0,2.645735833253866,-2.8616140018560055,0.0,22
17.2,rl_0,4.245735833253866,3.999999999999999,17.15403500464001,23
17.6,rl_0,5.845735833253865,3.999999999999999,0.0,24
18.0,rl_0,6.379178214707079,1.3336059536330347,-6.665985115917411,25
18.4,rl_0,6.912620596160293,1.3336059536330347,0.0,26
18.8,rl_0,6.926990875174403,0.03592569753527508,-3.244200640244399,27
19.2,rl_0,6.941361154188513,0.03592569753527508,0.0,28
19.6,rl_0,6.941361154188513,0.0,-0.0898142438381877,29
20.0,rl_0,6.941361154188513,0.0,0.0,30
20.4,rl_0,8.013944290337264,2.681457840371877,6.703644600929692,31
20.8,rl_0,9.086527426486015,2.681457840371877,0.0,32
21.2,rl_0,9.377579861431753,0.7276310873643466,-4.8845668825188255,33
21.6,rl_0,9.668632296377492,0.7276310873643466,0.0,34
22.0,rl_0,9.440941953636564,-0.5692258568523201,-3.2421423605416666,35
22.4,rl_0,9.213251610895636,-0.5692258568523201,0.0,36
22.8,rl_0,8.72289545649501,-1.2258903860015646,-1.6416613228731114,37
23.2,rl_0,8.232539302094384,-1.2258903860015646,0.0,38
23.6,rl_0,7.9297479117280005,-0.7569784759159592,1.1722797752140135,39
24.0,rl_0,7.626956521361617,-0.7569784759159592,0.0,40
24.4,rl_0,6.546713423628429,-2.70060774433297,-4.859073171042527,41
