sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
7.2,rl_0,3.6668464276112918,0.0,0.0,2
7.6,rl_0,3.426167907830867,-0.6016962994510622,-1.5042407486276554,3
8.0,rl_0,3.185489388050442,-0.6016962994510622,0.0,4
8.4,rl_0,3.628653419144894,1.1079100777361295,4.274015942967979,5
8.8,rl_0,4.071817450239346,1.1079100777361295,0.0,6
9.2,rl_0,4.575879917259495,1.2601561675503725,0.3806152245356076,7
9.6,rl_0,5.079942384279644,1.2601561675503725,0.0,8
10.0,rl_0,4.031738842200682,-2.620508855197403,-9.701662556869438,9
10.4,rl_0,2.983535300121721,-2.620508855197403,0.0,10
10.8,rl_0,2.800006235835328,-0.4588226607159829,5.40421548620355,11
11.2,rl_0,2.6164771715489348,-0.4588226607159829,0.0,11
11.6,rl_0,1.2164771715489346,-3.5,-7.602943348210043,11
12.0,rl_0,0.0,-3.0411929288723365,1.1470176778191588,11
12.4,rl_0,0.011829740619787666,0.029574351549469163,7.676918201054514,11
12.8,rl_0,0.02365948123957533,0.029574351549469163,0.0,12
13.2,rl_0,0.0,-0.05914870309893833,-0.2218076366210187,13
13.6,rl_0,0.0,0.0,0.14787175774734582,14
14.0,rl_0,0.0,0.0,0.0,15
14.4,rl_0,0.0,0.0,0.0,15
14.8,rl_0,0.0,0.0,0.0,16
15.2,rl_0,0.0,0.0,0.0,17
15.6,rl_0,0.0,0.0,0.0,18
16.0,rl_0,0.0,0.0,0.0,19
16.4,rl_0,0.0,0.0,0.0,20
16.8,rl_0,0.0,0.0,0.0,21
17.2,rl_0,0.0,0.0,0.0,22
17.6,rl_0,0.0,0.0,0.0,23
18.0,rl_0,0.0,0.0,0.0,23
18.4,rl_0,0.0,0.0,0.0,23
18.8,rl_0,0.0,0.0,0.0,23
19.2,rl_0,0.0,0.0,0.0,23
19.6,rl_0,0.0,0.0,0.0,23
20.0,rl_0,0.0,0.0,0.0,23
20.4,rl_0,0.0,0.0,0.0,23
20.8,rl_0,0.0,0.0,0.0,23
21.2,rl_0,1.459962424710393,3.6499060617759826,9.124765154439956,23
21.6,rl_0,2.919924849420786,3.6499060617759826,0.0,23
22.0,rl_0,4.010337019488215,2.726030425168573,-2.309689091518524,23
22.4,rl_0,5.1007491895556445,2.726030425168573,0.0,23
22.8,rl_0,5.615282601910233,1.286333530886472,-3.599242235705252,23
23.2,rl_0,6.129816014264822,1.286333530886472,0.0,23
23.6,rl_0,7.043955324349105,2.285348275210708,2.4975368608105897,23
24.0,rl_0,7.9580946344333885,2.285348275210708,0.0,23
24.4,rl_0,9.250051485319734,3.229892127215863,2.361359630012888,23
24.8,rl_0,10.542008336206079,3.229892127215863,0.0,23
25.2,rl_0,11.81162950875342,3.174052931368352,-0.13959798961877823,23
25.6,rl_0,13.08125068130076,3.174052931368352,0.0,23
26.0,rl_0,13.074156209873557,-0.017736178568008576,-7.979472774840901,23
26.4,rl_0,13.067061738446354,-0.017736178568008576,0.0,23
26.8,rl_0,12.960537844114006,-0.2663097358308697,-0.6214338931571528,23
27.2,rl_0,12.854013949781658,-0.2663097358308697,0.0,24
27.6,rl_0,12.084408665445846,-1.9240132108395303,-4.144258687521651,24
28.0,rl_0,11.314803381110034,-1.9240132108395303,0.0,24
28.4,rl_0,10.706107181641817,-1.5217404986705407,1.0056817804224738,24
28.8,rl_0,10.097410982173601,-1.5217404986705407,0.0,24
29.2,rl_0,8.6974109821736,-3.500000000000001,-4.94564875332365,24
29.6,rl_0,7.2974109821736,-3.500000000000001,0.0,24
30.0,rl_0,6.743008635760208,-1.3860058660334817,5.284985334916297,24
30.4,rl_0,6.188606289346815,-1.3860058660334817,0.0,24
30.8,rl_0,6.148613890019358,-0.09998099831864282,3.2150621692870973,24
31.2,rl_0,6.108621490691901,-0.09998099831864282,0.0,24
31.6,rl_0,7.459393735920191,3.3769306130707255,8.69227902847342,24
32.0,rl_0,8.810165981148481,3.3769306130707255,0.0,24
32.4,rl_0,10.353992695120274,3.8595667849294824,1.2065904296468921,24
32.8,rl_0,11.897819409092067,3.8595667849294824,0.0,24
33.2,rl_0,12.399289635615943,1.253675566309691,-6.514728046549478,24
