sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
4.8,rl_0,2.294295681010073,0.0,0.0,2
5.2,rl_0,2.210070676124458,-0.21056251221403754,-0.5264062805350939,3
5.6,rl_0,2.125845671238843,-0.21056251221403754,0.0,4
6.0,rl_0,3.282826468701257,2.8924519936560342,7.7575362646751795,5
6.4,rl_0,4.439807266163671,2.8924519936560342,0.0,6
6.8,rl_0,3.604892312166303,-2.0872873849934193,-12.449348446623633,7
7.2,rl_0,2.7699773581689353,-2.0872873849934193,0.0,8
7.6,rl_0,3.885476792765359,2.788748586491059,12.190089928711195,9
8.0,rl_0,5.000976227361782,2.788748586491059,0.0,10
8.4,rl_0,5.309478020519855,0.7712544828951806,-5.043735258989695,11
8.8,rl_0,5.617979813677927,0.7712544828951806,0.0,12
9.2,rl_0,5.702856442889264,0.2121915730283419,-1.3976572746670968,13
9.6,rl_0,5.7877330721006,0.2121915730283419,0.0,14
10.0,rl_0,6.364059397393625,1.440815813232561,3.071560600510548,15
10.4,rl_0,6.940385722686649,1.440815813232561,0.0,16
10.8,rl_0,6.464455694650412,-1.1898250700905932,-6.576602208307885,17
11.2,rl_0,5.988525666614175,-1.1898250700905932,0.0,18
11.6,rl_0,6.793771129232942,2.0131136565469188,8.00734681659378,19
12.0,rl_0,7.59901659185171,2.0131136565469188,0.0,20
12.4,rl_0,8.76260437289357,2.9089694526046506,2.2396394901443295,21
12.8,rl_0,9.92619215393543,2.9089694526046506,0.0,22
13.2,rl_0,11.265230349023936,3.3475954877212644,1.0965650877915345,23
13.6,rl_0,12.604268544112442,3.3475954877212644,0.0,24
14.0,rl_0,12.277821944902657,-0.8161164980244617,-10.409279964364314,25
14.4,rl_0,11.951375345692872,-0.8161164980244617,0.0,26
14.8,rl_0,11.475455437479242,-1.1897997705340746,-0.9342081812740322,27
15.2,rl_0,10.999535529265613,-1.1897997705340746,0.0,28
15.6,rl_0,9.859832209426395,-2.849258299598043,-4.148646322659921,29
16.0,rl_0,8.720128889587178,-2.849258299598043,0.0,30
16.4,rl_0,8.423048664926718,-0.7427005616511506,5.266394344867231,31
16.8,rl_0,8.125968440266258,-0.7427005616511506,0.0,32
17.2,rl_0,7.967451127289318,-0.3962932824423482,0.8660181980220061,33
17.6,rl_0,7.808933814312379,-0.3962932824423482,0.0,34
18.0,rl_0,7.015578893207094,-1.9833873027632132,-3.9677350508021623,35
18.4,rl_0,6.222223972101808,-1.9833873027632132,0.0,36
18.8,rl_0,6.147015764323175,-0.18802051944658338,4.488416958291574,37
19.2,rl_0,6.071807556544542,-0.18802051944658338,0.0,38
19.6,rl_0,6.2466088465797895,0.4370032250881195,1.5625593613367572,38
20.0,rl_0,6.421410136615037,0.4370032250881195,0.0,38
20.4,rl_0,7.524550610912144,2.7578511857427657,5.802119901636615,38
20.8,rl_0,8.62769108520925,2.7578511857427657,0.0,38
21.2,rl_0,9.665723870081006,2.595081962179391,-0.40692305890843716,38
21.6,rl_0,10.703756654952763,2.595081962179391,0.0,38
