sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
2.0,rl_0,5.9765,0.0,0.0,0
2.4,rl_0,7.061196122632966,2.7117403065824153,6.779350766456038,0
2.8,rl_0,8.145892245265932,2.7117403065824153,0.0,0
3.2,rl_0,6.745892245265932,-3.500000000000001,-15.529350766456039,0
3.6,rl_0,5.345892245265931,-3.500000000000001,0.0,0
4.0,rl_0,6.185073622632966,2.097953443417586,13.994883608543969,0
4.4,rl_0,7.024255,2.097953443417586,0.0,0
4.8,rl_0,6.2855904206085205,-1.8466614484786992,-9.861537229740712,0
5.2,rl_0,5.546925841217041,-1.8466614484786992,0.0,0
5.6,rl_0,5.943856985998452,0.9923278619535281,7.097473276080568,0
6.0,rl_0,6.340788130779863,0.9923278619535281,0.0,0
6.4,rl_0,7.567406349201799,3.0665455460548396,5.185544210253279,0
6.8,rl_0,8.794024567623735,3.0665455460548396,0.0,0
7.2,rl_0,9.676773965303898,2.2068734942004076,-2.14918012963608,0
7.6,rl_0,10.559523362984061,2.2068734942004076,0.0,0
8.0,rl_0,12.055458743442893,3.7398384511470795,3.8324123923666797,0
8.4,rl_0,13.551394123901725,3.7398384511470795,0.0,0
8.8,rl_0,12.923546853708624,-1.569618175482752,-13.273641566574579,0
9.2,rl_0,12.295699583515523,-1.569618175482752,0.0,0
9.6,rl_0,12.491425712476982,0.4893153224036473,5.147333744715998,0
10.0,rl_0,12.68715184143844,0.4893153224036473,0.0,0
10.4,rl_0,12.899915851164177,0.5319100243143415,0.10648675477673564,0
10.8,rl_0,13.112679860889914,0.5319100243143415,0.0,0
11.2,rl_0,13.42017777260393,0.7687447792850399,0.592086887426746,0
11.6,rl_0,13.727675684317946,0.7687447792850399,0.0,0
12.0,rl_0,13.577926257587968,-0.3743735668249437,-2.857795865274959,0
12.4,rl_0,13.428176830857991,-0.3743735668249437,0.0,0
12.8,rl_0,13.59308809671551,0.41227816464379785,1.966629328671854,0
13.2,rl_0,13.75799936257303,0.41227816464379785,0.0,0
13.6,rl_0,13.620500249192121,-0.34374778345227064,-1.8900648702401712,0
14.0,rl_0,13.483001135811213,-0.34374778345227064,0.0,0
14.4,rl_0,13.338157656565311,-0.36210869811475366,-0.04590228665620755,0
14.8,rl_0,13.19331417731941,-0.36210869811475366,0.0,0
15.2,rl_0,12.870723424442113,-0.8064768821932411,-1.1109204601962186,0
15.6,rl_0,12.548132671564817,-0.8064768821932411,0.0,0
16.0,rl_0,12.576839400231837,0.07176682166754933,2.195609259651976,0
16.4,rl_0,12.605546128898856,0.07176682166754933,0.0,0
16.8,rl_0,12.5688372291252,-0.09177224943413886,-0.4088476777542205,0
17.2,rl_0,12.532128329351545,-0.09177224943413886,0.0,0
17.6,rl_0,12.742844456769525,0.5267903185449496,1.5464064199477212,1
18.0,rl_0,12.953560584187505,0.5267903185449496,0.0,2
18.4,rl_0,12.920555105768145,-0.08251369604840075,-1.523260036483376,3
18.8,rl_0,12.887549627348784,-0.08251369604840075,0.0,4
19.2,rl_0,13.29745421163738,1.0247614607214883,2.7681878919247227,5
19.6,rl_0,13.707358795925975,1.0247614607214883,0.0,6
20.0,rl_0,13.060709325885911,-1.6166236751001595,-6.603462839554119,7
20.4,rl_0,12.414059855845847,-1.6166236751001595,0.0,8
20.8,rl_0,11.929915706367368,-1.2103603736961999,1.015658253509899,9
21.2,rl_0,11.445771556888888,-1.2103603736961999,0.0,10
21.6,rl_0,11.351112477848128,-0.2366476976018994,2.434281690235751,11
22.0,rl_0,11.256453398807368,-0.2366476976018994,0.0,12
22.4,rl_0,11.289446996113805,0.08248399326609146,0.7978292271699772,13
22.8,rl_0,11.322440593420241,0.08248399326609146,0.0,14
23.2,rl_0,10.899894397313,-1.056365490268103,-2.847123708835486,15
23.6,rl_0,10.477348201205759,-1.056365490268103,0.0,16
24.0,rl_0,9.737539451917867,-1.8495218732197305,-1.9828909573790687,17
24.4,rl_0,8.997730702629974,-1.8495218732197305,0.0,18
24.8,rl_0,8.115593414681035,-2.205343219872349,-0.8895533666315458,19
25.2,rl_0,7.233456126732095,-2.205343219872349,0.0,20
25.6,rl_0,7.050657364764445,-0.4569969049191269,4.370865787383054,21
26.0,rl_0,6.867858602796794,-0.4569969049191269,0.0,22
26.4,rl_0,6.364180444871188,-1.2591953948140144,-2.0054962247372186,23
26.8,rl_0,5.860502286945582,-1.2591953948140144,0.0,24
27.2,rl_0,6.194283799027205,0.8344537802040564,5.234122937545177,25
27.6,rl_0,6.528065311108827,0.8344537802040564,0.0,25
28.0,rl_0,7.616540118810832,2.7211870192550114,4.716833097627387,25
28.4,rl_0,8.705014926512836,2.7211870192550114,0.0,25
28.8,rl_0,10.10344938201934,3.496086138766259,1.937247798778119,25
29.2,rl_0,11.501883837525844,3.496086138766259,0.0,25
