sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
4.4,rl_0,3.1995,0.0,0.0,2
4.8,rl_0,2.9812534085930382,-0.5456164785174045,-1.364041196293511,3
5.2,rl_0,2.7630068171860764,-0.5456164785174045,0.0,4
5.6,rl_0,3.689657449467414,2.3166265807033435,7.155607648051869,5
6.0,rl_0,4.616308081748752,2.316626580703345,3.3306690738754696e-15,6
6.4,rl_0,4.769195950508571,0.38221967189954853,-4.8360172720094905,7
6.8,rl_0,4.922083819268391,0.38221967189954853,0.0,8
7.2,rl_0,5.791776366384949,2.174231367791395,4.480029239729616,9
7.6,rl_0,6.661468913501507,2.174231367791395,0.0,10
8.0,rl_0,6.194892006760242,-1.1664422668531604,-8.351684086611387,11
8.4,rl_0,5.728315100018978,-1.1664422668531604,0.0,12
8.8,rl_0,5.9790085909339785,0.6267337272875007,4.482939985351653,13
9.2,rl_0,6.229702081848979,0.6267337272875007,0.0,14
9.6,rl_0,6.601687690747082,0.9299640222452576,0.7580757373943925,15
10.0,rl_0,6.973673299645185,0.9299640222452576,0.0,16
10.4,rl_0,8.190930014048813,3.0431417860090715,5.282944409409534,17
10.8,rl_0,9.408186728452442,3.0431417860090715,0.0,18
11.2,rl_0,10.482859647219179,2.6866822969168425,-0.8911487227305726,19
11.6,rl_0,11.557532565985916,2.6866822969168425,0.0,19
12.0,rl_0,12.40471925684303,2.117966727142786,-1.4217889244351412,19
12.4,rl_0,13.251905947700145,2.117966727142786,0.0,19
12.8,rl_0,13.231580898947222,-0.05081262188230795,-5.421948372562735,19
13.2,rl_0,13.211255850194298,-0.05081262188230795,0.0,19
13.6,rl_0,11.811255850194298,-3.500000000000001,-8.622968445294232,19
14.0,rl_0,10.411255850194298,-3.500000000000001,0.0,19
14.4,rl_0,9.757107034520967,-1.635372039183327,4.661569902041684,19
14.8,rl_0,9.102958218847636,-1.635372039183327,0.0,19
15.2,rl_0,10.499458786753241,3.491251419764012,12.816558647368348,19
15.6,rl_0,11.895959354658846,3.491251419764012,0.0,19
16.0,rl_0,12.30576729469991,1.024519850102661,-6.166828924153378,19
16.4,rl_0,12.715575234740975,1.024519850102661,0.0,19
16.8,rl_0,13.1428092995286,1.0680851619690657,0.10891327966601194,19
17.2,rl_0,13.570043364316227,1.0680851619690657,0.0,19
17.6,rl_0,13.231160968504847,-0.84720598952845,-4.788227878743789,19
18.0,rl_0,12.892278572693467,-0.84720598952845,0.0,19
18.4,rl_0,13.004606745168568,0.2808204311877516,2.820066051790504,19
18.8,rl_0,13.116934917643668,0.2808204311877516,0.0,19
19.2,rl_0,12.964704542756081,-0.38057593721896765,-1.653490921016798,19
19.6,rl_0,12.812474167868494,-0.38057593721896765,0.0,19
20.0,rl_0,12.916084702834487,0.2590263374149826,1.5990056865848756,19
20.4,rl_0,13.01969523780048,0.2590263374149826,0.0,19
20.8,rl_0,13.196858864799143,0.44290906749665737,0.45970682520418693,19
21.2,rl_0,13.374022491797806,0.44290906749665737,0.0,19
21.6,rl_0,13.537478863783182,0.4086409299634397,-0.08567034383304417,19
22.0,rl_0,13.700935235768558,0.4086409299634397,0.0,19
22.4,rl_0,13.169037070460618,-1.3297454132698494,-4.345965858083223,19
22.8,rl_0,12.637138905152678,-1.3297454132698494,0.0,19
23.2,rl_0,13.066403513923287,1.0731615219265223,6.007267337990929,19
23.6,rl_0,13.495668122693896,1.0731615219265223,0.0,19
24.0,rl_0,13.390946669094266,-0.2618036339990759,-3.3374128898139954,19
24.4,rl_0,13.286225215494635,-0.2618036339990759,0.0,19
24.8,rl_0,13.313379957955332,0.06788685615174206,0.8242262253770449,19
25.2,rl_0,13.340534700416029,0.06788685615174206,0.0,19
25.6,rl_0,13.343015978660345,0.006203195610789969,-0.15420915135238022,19
26.0,rl_0,13.345497256904661,0.006203195610789969,0.0,19
26.4,rl_0,12.070080341345422,-3.1885422888980974,-7.9868637112722185,20
26.8,rl_0,10.794663425786183,-3.1885422888980974,0.0,21
27.2,rl_0,9.715014260961382,-2.699122912062002,1.2235484420902387,22
27.6,rl_0,8.635365096136582,-2.699122912062002,0.0,23
28.0,rl_0,8.59538145393995,-0.09995910549157827,6.497909516426059,24
28.4,rl_0,8.555397811743319,-0.09995910549157827,0.0,25
28.8,rl_0,8.212314776372933,-0.8577075884259644,-1.8943712073359653,26
29.2,rl_0,7.869231741002547,-0.8577075884259644,0.0,27
29.6,rl_0,7.374950713014179,-1.23570256997092,-0.9449874538623892,28
30.0,rl_0,6.880669685025811,-1.23570256997092,0.0,29
30.4,rl_0,6.895622133408785,0.03738112095743373,3.1827092273208843,30
30.8,rl_0,6.910574581791758,0.03738112095743373,0.0,30
31.2,rl_0,6.4297761968719955,-1.201995962299407,-3.0984427081421018,30
31.6,rl_0,5.948977811952233,-1.201995962299407,0.0,30
32.0,rl_0,7.299750057180523,3.3769306130707255,11.447316438425332,30
32.4,rl_0,8.650522302408813,3.3769306130707255,0.0,30
32.8,rl_0,10.194349016380606,3.8595667849294824,1.2065904296468921,30
33.2,rl_0,11.738175730352399,3.8595667849294824,0.0,30
