sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.4,rl_0,3.9048409795999435,0.0,0.0,2
8.8,rl_0,3.8731904143389104,-0.07912641315258262,-0.19781603288145655,3
9.2,rl_0,3.8415398490778774,-0.07912641315258262,0.0,4
9.6,rl_0,3.514651847506109,-0.8172200039294208,-1.8452339769420956,5
10.0,rl_0,3.1877638459343407,-0.8172200039294208,0.0,6
10.4,rl_0,2.5954013561773346,-1.4809062243925153,-1.659215551157736,7
10.8,rl_0,2.0030388664203285,-1.4809062243925153,0.0,8
11.2,rl_0,1.9442799145599312,-0.14689737965099314,3.3350221118538053,9
11.6,rl_0,1.885520962699534,-0.14689737965099314,0.0,10
12.0,rl_0,2.7968657486833974,2.2783619649596587,6.063148361526629,11
12.4,rl_0,3.708210534667261,2.2783619649596587,0.0,12
12.8,rl_0,2.9937181896291576,-1.7862308625952583,-10.161482068887292,13
13.2,rl_0,2.2792258445910543,-1.7862308625952583,0.0,14
13.6,rl_0,1.428338896874434,-2.1272173692915506,-0.8524662667407307,15
14.0,rl_0,0.5774519491578136,-2.1272173692915506,0.0,15
14.4,rl_0,2.139262579765095,3.9045265765182036,15.079359864524386,15
14.8,rl_0,3.7010732103723765,3.9045265765182036,0.0,15
15.2,rl_0,5.245256008452523,3.8604569952003653,-0.11017395329459556,15
15.6,rl_0,6.789438806532669,3.8604569952003653,0.0,15
16.0,rl_0,6.865399980360591,0.18990293456980556,-9.1763851515764,15
16.4,rl_0,6.941361154188513,0.18990293456980556,0.0,15
16.8,rl_0,7.85957982124865,2.295546667650341,5.264109332701339,15
17.2,rl_0,8.777798488308786,2.295546667650341,0.0,15
17.6,rl_0,9.885328685996233,2.7688254942186186,1.1831970664206937,15
18.0,rl_0,10.992858883683681,2.7688254942186186,0.0,15
18.4,rl_0,12.418534531677663,3.564189119984955,1.9884090644158414,16
18.8,rl_0,13.844210179671645,3.564189119984955,0.0,17
19.2,rl_0,13.761600511483849,-0.2065241704694909,-9.426783226136115,18
19.6,rl_0,13.678990843296052,-0.2065241704694909,0.0,19
20.0,rl_0,13.694896141360784,0.03976324516183016,0.6157185390783027,20
20.4,rl_0,13.710801439425516,0.03976324516183016,0.0,21
20.8,rl_0,12.310801439425516,-3.500000000000001,-8.849408112904577,21
21.2,rl_0,10.910801439425516,-3.500000000000001,0.0,21
21.6,rl_0,9.510801439425515,-3.500000000000001,0.0,21
22.0,rl_0,8.110801439425515,-3.500000000000001,0.0,21
22.4,rl_0,7.416619395656371,-1.735455109422861,4.41136222644285,21
22.8,rl_0,6.722437351887226,-1.735455109422861,0.0,21
23.2,rl_0,6.526181879398525,-0.49063868122175336,3.112041070502769,21
23.6,rl_0,6.3299264069098236,-0.49063868122175336,0.0,21
24.0,rl_0,6.566803203282058,0.5921919909305862,2.707076680380849,21
24.4,rl_0,6.8036799996542925,0.5921919909305862,0.0,21
24.8,rl_0,7.850208063555061,2.6163201597519214,5.060320422053338,21
25.2,rl_0,8.89673612745583,2.6163201597519214,0.0,21
25.6,rl_0,10.128461737689673,3.0793140255846074,1.157484664581715,21
26.0,rl_0,11.360187347923516,3.0793140255846074,0.0,21
