sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
2.4,rl_0,2.6473,0.0,0.0,0
2.8,rl_0,4.133048561657965,3.7143714041449125,9.28592851036228,0
3.2,rl_0,5.618797123315931,3.714371404144914,3.3306690738754696e-15,0
3.6,rl_0,5.689256328757478,0.17614801360386956,-8.84555847635261,0
4.0,rl_0,5.759715534199026,0.17614801360386956,0.0,0
4.4,rl_0,6.954296148284813,2.986451535214467,7.025758804026494,0
4.8,rl_0,8.1488767623706,2.986451535214467,0.0,0
5.2,rl_0,7.559836803898282,-1.4725998961807951,-11.147628578488154,0
5.6,rl_0,6.970796845425964,-1.4725998961807951,0.0,0
6.0,rl_0,6.258861343321502,-1.7798387552611539,-0.7680971477008969,0
6.4,rl_0,5.546925841217041,-1.7798387552611539,0.0,0
6.8,rl_0,5.943856985998452,0.9923278619535281,6.930416543036705,0
7.2,rl_0,6.340788130779863,0.9923278619535281,0.0,0
7.6,rl_0,7.567406349201799,3.0665455460548396,5.185544210253279,0
8.0,rl_0,8.794024567623735,3.0665455460548396,0.0,0
8.4,rl_0,9.676773965303898,2.2068734942004076,-2.14918012963608,0
8.8,rl_0,10.559523362984061,2.2068734942004076,0.0,0
9.2,rl_0,11.362373154741823,2.0071244793944043,-0.49937253701500817,0
9.6,rl_0,12.165222946499584,2.0071244793944043,0.0,0
10.0,rl_0,12.447766302573083,0.7063583901837456,-3.251915223026647,0
10.4,rl_0,12.730309658646581,0.7063583901837456,0.0,0
10.8,rl_0,12.921494759768247,0.47796275280416634,-0.5709890934489481,0
11.2,rl_0,13.112679860889914,0.47796275280416634,0.0,1
11.6,rl_0,13.00025465711912,-0.28106300942698503,-1.8975644055778784,2
12.0,rl_0,12.887829453348326,-0.28106300942698503,0.0,3
12.4,rl_0,13.307752568833136,1.049807788712025,3.327176995347525,4
12.8,rl_0,13.727675684317946,1.049807788712025,0.0,5
13.2,rl_0,13.158761924654245,-1.4222843991592526,-6.180230469678194,6
13.6,rl_0,12.589848164990544,-1.4222843991592526,0.0,7
14.0,rl_0,13.173923763781785,1.4601889969781023,7.2061834903433875,8
14.4,rl_0,13.757999362573026,1.4601889969781023,0.0,9
14.8,rl_0,13.576289705708621,-0.4542741421610108,-4.786157847847782,10
15.2,rl_0,13.394580048844217,-0.4542741421610108,0.0,11
15.6,rl_0,13.029593529490258,-0.9124662983848975,-1.1454803905597166,12
16.0,rl_0,12.664607010136299,-0.9124662983848975,0.0,13
16.4,rl_0,12.543309286840042,-0.3032443082406422,1.5230549753606382,14
16.8,rl_0,12.422011563543785,-0.3032443082406422,0.0,15
17.2,rl_0,12.64700580561913,0.5624856051883631,2.1643247835725132,16
17.6,rl_0,12.872000047694476,0.5624856051883631,0.0,17
18.0,rl_0,12.5344666837888,-0.8438334097641897,-3.515797537381382,18
18.4,rl_0,12.196933319883124,-0.8438334097641897,0.0,19
18.8,rl_0,12.041578317394599,-0.3883875062213127,1.1386147588571927,20
19.2,rl_0,11.886223314906074,-0.3883875062213127,0.0,21
19.6,rl_0,11.849940119126027,-0.09070798945011838,0.7441987919279858,22
20.0,rl_0,11.81365692334598,-0.09070798945011838,0.0,23
20.4,rl_0,11.470072607733695,-0.8589607890307116,-1.920631998951483,24
20.8,rl_0,11.12648829212141,-0.8589607890307116,0.0,24
21.2,rl_0,11.157284058122787,0.07698941500344336,2.3398755100853874,24
21.6,rl_0,11.188079824124165,0.07698941500344336,0.0,24
22.0,rl_0,12.103887530962323,2.2895192670953968,5.531324630229883,24
22.4,rl_0,13.019695237800482,2.2895192670953968,0.0,24
22.8,rl_0,12.381188677232148,-1.596266401420836,-9.714464171290581,25
23.2,rl_0,11.742682116663813,-1.596266401420836,0.0,26
23.6,rl_0,11.754391263454616,0.02927286697700815,4.063848170994611,27
24.0,rl_0,11.76610041024542,0.02927286697700815,0.0,28
24.4,rl_0,11.257471403481492,-1.271572516909818,-3.2521134597170653,29
24.8,rl_0,10.748842396717565,-1.271572516909818,0.0,30
25.2,rl_0,9.700561937397318,-2.6207011483006193,-3.3728215784770033,31
25.6,rl_0,8.65228147807707,-2.6207011483006193,0.0,32
26.0,rl_0,7.2522814780770695,-3.500000000000001,-2.198247129248454,33
26.4,rl_0,5.852281478077069,-3.500000000000001,0.0,34
26.8,rl_0,5.253795796076976,-1.4962142050002325,5.009464487499421,35
27.2,rl_0,4.655310114076883,-1.4962142050002325,0.0,36
27.6,rl_0,4.645434894868097,-0.02468804802196578,3.678815392445667,37
28.0,rl_0,4.6355596756593105,-0.02468804802196578,0.0,38
28.4,rl_0,5.094937667638051,1.1484449799468521,2.9328325699220446,39
28.8,rl_0,5.554315659616792,1.1484449799468521,0.0,40
29.2,rl_0,6.242262878534299,1.7198680472937666,1.4285576683672863,41
29.6,rl_0,6.9302100974518055,1.7198680472937666,0.0,42
30.0,rl_0,8.264691488744818,3.336203478232531,4.040838577346911,42
30.4,rl_0,9.59917288003783,3.336203478232531,0.0,42
30.8,rl_0,11.131008373483226,3.8295887336134893,1.2334631384523953,42
31.2,rl_0,12.662843866928622,3.8295887336134893,0.0,42
