sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
1.6,rl_0,9.002349446085638,1.2474918365478516,-7.892815961964761,0
2.0,rl_0,7.739498892171277,2.313788414001465,0.0,0
2.4,rl_0,7.919207428552318,2.1290760040283203,9.01599431434627,0
2.8,rl_0,8.09891596493336,1.711066722869873,0.0,0
3.2,rl_0,7.56158548246668,1.7050914764404297,-4.4814938677982585,0
3.6,rl_0,6.79,3.4691333770751953,-1.4640937500000006,0
4.0,rl_0,6.79,3.420414447784424,4.822409265416749,0
4.4,rl_0,6.79,3.366271495819092,0.0,0
4.8,rl_0,8.39,1.671302318572998,10.000000000000002,0
5.2,rl_0,8.636222496032715,0.24622249603271484,-8.461109399795534,0
5.6,rl_0,9.733621730804444,1.0973992347717285,5.3198546171188354,0
6.0,rl_0,10.831020965576172,2.7306199073791504,0.0,0
6.4,rl_0,12.431020965576172,2.9521632194519043,3.1412547826766946,0
6.8,rl_0,13.89,2.977540969848633,-0.8813810348510698,0
7.2,rl_0,13.89,2.4346656799316406,-9.118618965148928,0
7.6,rl_0,13.89,2.1407666206359863,0.0,0
8.0,rl_0,13.89,1.843144416809082,0.0,0
8.4,rl_0,13.89,1.6652193069458008,0.0,0
8.8,rl_0,12.805073110546644,1.6090564727783203,-6.780793059083479,0
9.2,rl_0,11.720146221093287,2.39876127243042,0.0,0
9.6,rl_0,10.320146221093287,2.5554757118225098,-1.9692069409165236,0
10.0,rl_0,8.920146221093287,2.959257125854492,0.0,0
10.4,rl_0,7.972200610546643,3.090144157409668,2.8253399340834817,0
10.8,rl_0,7.024255,2.923975944519043,0.0,0
11.2,rl_0,6.79,2.3904361724853516,4.46056631591652,0
11.6,rl_0,6.555745,2.4337334632873535,0.0,0
12.0,rl_0,6.79,2.582984447479248,2.9281875000000013,0
12.4,rl_0,7.024255,1.740243911743164,0.0,0
12.8,rl_0,8.624255,1.8263421058654785,8.535906249999996,0
13.2,rl_0,9.25325161064148,0.6289966106414795,-6.0687711834907505,0
13.6,rl_0,10.50446134651184,1.2512097358703613,3.8888320326805115,0
14.0,rl_0,10.695189534072876,0.19072818756103516,-6.628009676933289,0
14.4,rl_0,10.695189534072876,1.3019695281982422,-6.628009676933289,0
