sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
9.2,rl_0,1.9280676976980078,3.027833938598633,-2.7755575615628914e-15,3
9.6,rl_0,1.9280676976980073,3.0453453063964844,0.0,4
10.0,rl_0,3.2279097628509255,3.019913673400879,8.124012907205739,5
10.4,rl_0,4.527751828003844,1.8197450637817383,0.0,6
10.8,rl_0,4.902253533173521,0.37450170516967773,-5.783377249895252,7
11.2,rl_0,5.276755238343199,2.0517759323120117,0.0,8
11.6,rl_0,4.827456122151797,2.1660213470458984,-5.148755133506749,9
12.0,rl_0,4.378157005960395,2.7397594451904297,0.0,10
12.4,rl_0,3.5295632820471163,2.655604839324951,-2.4955912982617257,11
12.8,rl_0,2.680969558133838,2.991837978363037,0.0,12
13.2,rl_0,1.2809695581338385,3.1736345291137695,-3.4462892255420075,13
13.6,rl_0,0.0,1.114105224609375,0.743940261663506,13
14.0,rl_0,0.0,-2.574273109436035,8.00605973833649,13
14.4,rl_0,0.0,1.5415658950805664,0.0,13
14.8,rl_0,0.0,-2.962024688720703,0.0,13
15.2,rl_0,0.0,-2.9363207817077637,0.0,13
15.6,rl_0,0.0,-2.7972912788391113,0.0,13
16.0,rl_0,0.0,-2.3825690746307373,0.0,13
16.4,rl_0,0.0,-1.1836016178131104,0.0,13
16.8,rl_0,0.0,-0.13458251953125,0.0,14
17.2,rl_0,0.0,3.982809066772461,0.0,15
17.6,rl_0,0.0,3.984567642211914,0.0,16
18.0,rl_0,0.0,3.9794087409973145,0.0,17
18.4,rl_0,0.0,3.8643808364868164,0.0,17
18.8,rl_0,0.0,1.5390124320983887,0.0,17
19.2,rl_0,0.0,-2.597842216491699,0.0,17
19.6,rl_0,0.0,-2.975884437561035,0.0,17
20.0,rl_0,0.0,-2.9915828704833984,0.0,17
20.4,rl_0,0.0,-2.9940924644470215,0.0,17
20.8,rl_0,0.0,-2.9914419651031494,0.0,17
21.2,rl_0,0.0,-2.975501298904419,0.0,17
21.6,rl_0,0.0,-2.8894543647766113,0.0,17
22.0,rl_0,0.0,-2.5308759212493896,0.0,17
22.4,rl_0,0.0,-1.314115285873413,0.0,17
22.8,rl_0,0.0,-0.2209177017211914,0.0,18
23.2,rl_0,0.0,3.444448947906494,0.0,19
23.6,rl_0,0.0,3.6578369140625,0.0,20
24.0,rl_0,0.0,3.7871737480163574,0.0,21
24.4,rl_0,0.0,3.9039783477783203,0.0,22
24.8,rl_0,0.0,3.9515323638916016,0.0,23
25.2,rl_0,0.0,3.9499120712280273,0.0,24
25.6,rl_0,0.0,3.935544490814209,0.0,25
26.0,rl_0,0.0,3.949758529663086,0.0,26
26.4,rl_0,0.0,3.960160255432129,0.0,27
26.8,rl_0,0.0,3.9272990226745605,0.0,28
27.2,rl_0,0.0,3.8270139694213867,0.0,29
27.6,rl_0,0.0,3.673893451690674,0.0,29
28.0,rl_0,0.0,3.3051600456237793,0.0,29
28.4,rl_0,0.0,2.646280288696289,0.0,29
28.8,rl_0,0.0,1.2581772804260254,0.0,29
29.2,rl_0,0.0,-2.0732007026672363,0.0,29
29.6,rl_0,0.0,-2.9292984008789062,0.0,30
30.0,rl_0,0.0,3.7789244651794434,0.0,31
30.4,rl_0,0.0,3.8838038444519043,0.0,32
30.8,rl_0,0.0,3.9338793754577637,0.0,33
31.2,rl_0,0.0,3.961998462677002,0.0,34
31.6,rl_0,0.0,3.966414451599121,0.0,35
32.0,rl_0,0.0,3.9335851669311523,0.0,36
32.4,rl_0,0.0,3.95931339263916,0.0,37
32.8,rl_0,0.0,3.961822986602783,0.0,38
33.2,rl_0,0.0,3.9588708877563477,0.0,39
33.6,rl_0,0.0,3.9251365661621094,0.0,40
34.0,rl_0,0.0,3.814260959625244,0.0,40
34.4,rl_0,0.0,3.324960231781006,0.0,40
34.8,rl_0,0.0,0.5789008140563965,0.0,40
35.2,rl_0,0.0,-2.495777130126953,0.0,40
35.6,rl_0,0.0,-2.9486732482910156,0.0,40
36.0,rl_0,0.0,-2.982889175415039,0.0,40
36.4,rl_0,0.0,-2.9875519275665283,0.0,40
36.8,rl_0,0.0,-2.9881064891815186,0.0,40
37.2,rl_0,0.0,-2.9793241024017334,0.0,40
37.6,rl_0,0.0,-2.9340381622314453,0.0,40
38.0,rl_0,0.0,-2.811887264251709,0.0,40
38.4,rl_0,0.0,-2.611783504486084,0.0,40
38.8,rl_0,0.0,-2.138148307800293,0.0,40
39.2,rl_0,0.0,-1.3300057649612427,0.0,40
39.6,rl_0,0.0,-0.7104971408843994,0.0,40
40.0,rl_0,0.0,-0.46770191192626953,0.0,40
40.4,rl_0,0.0,-2.9843883514404297,0.0,40
40.8,rl_0,0.0,-2.9929678440093994,0.0,41
