sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
8.0,rl_0,3.2496832953215553,2.1496763229370117,-2.7755575615628914e-15,3
8.4,rl_0,3.249683295321555,2.196115016937256,0.0,4
8.8,rl_0,4.040772524676286,2.2249536514282227,4.9443076834670725,5
9.2,rl_0,4.831861754031017,1.0167961120605469,0.0,6
9.6,rl_0,5.209708682271619,1.7648930549621582,-2.5827643819633095,7
10.0,rl_0,5.58755561051222,1.9862003326416016,0.0,8
10.4,rl_0,4.707535783620635,1.9970998764038086,-7.861667219576168,9
10.8,rl_0,3.8275159567290498,2.7906618118286133,0.0,10
11.2,rl_0,4.582354675808455,2.9002199172973633,10.21786591231869,11
11.6,rl_0,5.33719339488786,1.58927583694458,0.0,12
12.0,rl_0,6.077007175636834,2.3541364669799805,-0.0939058645651969,13
12.4,rl_0,6.79,2.9642271995544434,-0.1676309774112983,14
12.8,rl_0,6.79,3.381899356842041,-4.456205152269788,14
13.2,rl_0,6.79,2.797883987426758,0.0,14
13.6,rl_0,8.39,2.533513069152832,10.000000000000002,14
14.0,rl_0,9.99,2.461121082305908,-4.440892098500626e-15,14
14.4,rl_0,10.75091357654289,2.5515122413635254,-5.244290146606933,14
14.8,rl_0,11.51182715308578,2.557061195373535,0.0,14
15.2,rl_0,11.51646291587458,2.3936643600463867,-4.726736335963066,14
15.6,rl_0,11.52109867866338,2.3673839569091797,0.0,14
16.0,rl_0,12.938076293729226,2.379599094390869,8.827136576731542,15
16.4,rl_0,13.89,2.412123203277588,-2.9065869299692015,16
16.8,rl_0,13.89,2.7441091537475586,-5.949523164192338,17
17.2,rl_0,13.89,2.5533251762390137,0.0,18
17.6,rl_0,13.89,2.614701271057129,0.0,19
18.0,rl_0,13.89,2.52744722366333,0.0,20
18.4,rl_0,13.89,2.4302353858947754,0.0,21
18.8,rl_0,13.89,2.3762598037719727,0.0,22
19.2,rl_0,13.89,2.3376030921936035,0.0,23
19.6,rl_0,13.89,2.3017454147338867,0.0,24
20.0,rl_0,13.89,2.298689365386963,0.0,25
20.4,rl_0,13.89,3.51094913482666,0.0,26
20.8,rl_0,13.89,3.4008569717407227,0.0,27
21.2,rl_0,13.89,3.249755382537842,0.0,28
21.6,rl_0,13.89,3.065314769744873,0.0,29
22.0,rl_0,13.89,2.929211139678955,0.0,30
22.4,rl_0,13.614202020872597,2.7445592880249023,-1.7237373695462743,31
22.8,rl_0,13.338404041745193,1.5772218704223633,0.0,32
23.2,rl_0,12.311880230347938,0.3529794216156006,-4.692036451686565,33
23.6,rl_0,10.911880230347938,-2.0734758377075195,-2.3342261787671625,34
24.0,rl_0,9.511880230347938,-2.329338312149048,0.0,35
24.4,rl_0,8.111880230347937,-1.2139699459075928,0.0,36
24.8,rl_0,8.176643167298858,0.887737512588501,9.154768355943254,37
25.2,rl_0,8.241406104249778,1.950465202331543,0.0,38
25.6,rl_0,7.632830552124889,2.2069969177246094,-4.208365556723808,39
26.0,rl_0,6.79,3.2127976417541504,-1.4640937500000006,40
26.4,rl_0,6.79,3.4537692070007324,5.2676909507805565,40
26.8,rl_0,6.79,2.5927162170410156,0.0,40
27.2,rl_0,8.39,2.3558340072631836,10.000000000000002,40
27.6,rl_0,9.862062587738038,1.472062587738037,-0.7996088266372703,40
28.0,rl_0,11.462062587738037,2.096118927001953,0.7996088266372658,40
28.4,rl_0,13.062062587738037,2.372739791870117,0.0,40
28.8,rl_0,13.062062587738037,2.188030242919922,0.0,40
