sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
0.8,rl_0,0.12275447311401368,0.020854473114013672,0.13034045696258545,0
1.2,rl_0,0.14360894622802733,0.06009340286254883,-8.673617379884035e-17,0
1.6,rl_0,0.22158421936035155,0.07797527313232422,0.357005000114441,0
2.0,rl_0,0.29955949249267577,0.2031419277191162,0.0,0
2.4,rl_0,0.5696977561950683,0.2701382637023926,1.2010186910629272,0
2.8,rl_0,0.8398360198974609,0.7009470462799072,0.0,0
3.2,rl_0,1.7234217113494874,0.8835856914520264,3.834046423435211,0
3.6,rl_0,2.6070074028015138,1.3808188438415527,0.0,0
4.0,rl_0,4.025801081085206,1.4187936782836914,3.3450499176979087,0
4.4,rl_0,5.315384287261963,1.2895832061767578,-0.8075654506683372,0
4.8,rl_0,5.8389473177477615,1.2497119903564453,-4.787626098068498,0
5.2,rl_0,6.36251034823356,2.0605287551879883,0.0,0
5.6,rl_0,6.801748990260664,2.091301918029785,-0.5270274278668385,0
6.0,rl_0,7.2409876322877675,2.142698287963867,0.0,0
6.4,rl_0,7.132621316143884,2.2592501640319824,-3.4225309885686728,0
6.8,rl_0,6.79,3.4177889823913574,-1.4640937500000006,0
7.2,rl_0,6.79,3.3843960762023926,2.1413832258992738,0
7.6,rl_0,6.79,3.2837677001953125,0.0,0
8.0,rl_0,8.25890878677368,1.4689087867736816,9.180679917335505,0
8.4,rl_0,8.71234444618225,0.45343565940856934,-6.346707046031946,0
8.8,rl_0,10.31234444618225,2.5385265350341797,7.166027128696439,0
9.2,rl_0,11.91234444618225,2.901095390319824,0.0,0
9.6,rl_0,13.512344446182249,3.0639162063598633,0.0,0
10.0,rl_0,13.89,0.832608699798584,-7.639652788639051,0
10.4,rl_0,13.89,0.4431731700897217,-2.360347211360947,0
10.8,rl_0,13.89,0.6407897472381592,0.0,1
11.2,rl_0,13.89,0.92812180519104,0.0,2
11.6,rl_0,13.89,1.296708106994629,0.0,3
12.0,rl_0,13.89,1.6891913414001465,0.0,4
12.4,rl_0,13.89,1.8790240287780762,0.0,5
12.8,rl_0,13.89,2.0380568504333496,0.0,6
13.2,rl_0,13.89,2.0824427604675293,0.0,7
13.6,rl_0,13.89,2.113107204437256,0.0,8
14.0,rl_0,13.89,2.126450538635254,0.0,9
14.4,rl_0,13.89,2.172191619873047,0.0,10
14.8,rl_0,13.89,3.0442609786987305,0.0,11
15.2,rl_0,13.89,3.0901455879211426,0.0,12
15.6,rl_0,13.89,3.0566225051879883,0.0,13
16.0,rl_0,13.89,1.4051032066345215,0.0,14
16.4,rl_0,13.89,1.3579449653625488,0.0,15
16.8,rl_0,13.89,1.308363437652588,0.0,16
17.2,rl_0,13.89,2.833984375,0.0,17
17.6,rl_0,13.89,2.809584140777588,0.0,18
18.0,rl_0,13.89,2.8121395111083984,0.0,19
18.4,rl_0,13.89,3.2360963821411133,0.0,20
18.8,rl_0,13.89,3.19832181930542,0.0,21
19.2,rl_0,13.89,3.1513524055480957,0.0,22
19.6,rl_0,13.89,2.1324877738952637,0.0,23
20.0,rl_0,13.82393969730899,1.8093743324279785,-0.41287689181881415,24
20.4,rl_0,13.75787939461798,1.6709880828857422,0.0,25
20.8,rl_0,13.63420882514995,1.5151429176330566,-0.3600641673563776,26
21.2,rl_0,13.510538255681919,1.134455680847168,0.0,27
21.6,rl_0,13.041082064992123,0.8485431671142578,-2.161160132636031,28
22.0,rl_0,12.571625874302327,-0.02483844757080078,0.0,29
22.4,rl_0,11.530024619981528,-0.6948630809783936,-3.5759066476937718,30
22.8,rl_0,10.382265540048362,-1.1477590799331665,-0.6634864100772964,31
23.2,rl_0,9.640757294580222,-0.7415082454681396,2.539067715406418,32
23.6,rl_0,8.899249049112083,0.26222991943359375,0.0,33
24.0,rl_0,8.755030480195476,0.9769291877746582,3.733060478447081,34
24.4,rl_0,8.61081191127887,1.4395065307617188,0.0,35
24.8,rl_0,8.360387140606415,1.599259853363037,-0.6637887609740489,36
25.2,rl_0,8.10996236993396,1.5570893287658691,0.0,37
25.6,rl_0,7.358223082927707,1.6064438819885254,-3.1332157270862413,38
26.0,rl_0,6.606483795921454,1.7913918495178223,0.0,39
26.4,rl_0,6.4164654766126805,1.8423047065734863,3.510756048109248,40
26.8,rl_0,6.226447157303907,1.8522076606750488,0.0,41
27.2,rl_0,6.456545199908778,1.7084932327270508,2.6257272619602756,42
27.6,rl_0,6.686643242513648,3.4416728019714355,0.0,43
28.0,rl_0,6.79,3.5204572677612305,-0.7921330319907438,44
28.4,rl_0,6.79,3.529466152191162,-0.6459797342896978,45
28.8,rl_0,6.79,3.5904064178466797,0.0,45
29.2,rl_0,6.79,2.5392661094665527,0.0,45
29.6,rl_0,8.39,2.390852451324463,10.000000000000002,45
30.0,rl_0,9.99,2.1435632705688477,-4.440892098500626e-15,45
30.4,rl_0,11.59,2.803192138671875,0.0,45
30.8,rl_0,11.59,3.017077922821045,0.0,45
