sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
3.6,rl_0,1.3660940822379313,3.4796266555786133,7.52621301398707,3
4.0,rl_0,2.570288164475863,3.446805477142334,1.1102230246251565e-15,4
4.4,rl_0,3.666076156771065,2.748941421508789,-0.677538062142059,5
4.8,rl_0,4.761864149066267,1.187650203704834,0.0,6
5.2,rl_0,5.086834394427595,0.3249702453613281,-4.817610918336712,7
5.6,rl_0,5.37668367573863,0.28984928131103516,-0.21950602531433105,8
6.0,rl_0,5.528127380809859,0.1830155849456787,-0.8650348514987916,9
6.4,rl_0,5.6475021328545365,0.11937475204467773,-0.20043095641594233,10
6.8,rl_0,5.623904354383728,1.4453258514404297,-0.893578315721788,11
7.2,rl_0,5.60030657591292,1.5561332702636719,0.0,12
7.6,rl_0,5.954083990605876,2.1359167098999023,2.35859495727353,13
8.0,rl_0,6.307861405298833,2.9157662391662598,0.0,14
8.4,rl_0,6.79,3.214874267578125,0.8022573750513184,15
8.8,rl_0,6.79,3.5026626586914062,-3.013366216882296,16
9.2,rl_0,8.39,2.103750228881836,10.000000000000002,17
9.6,rl_0,9.99,3.5752124786376953,-4.440892098500626e-15,18
10.0,rl_0,10.943937310886085,3.734712600708008,-4.0378918069619685,19
10.4,rl_0,11.89787462177217,3.6379642486572266,0.0,20
10.8,rl_0,12.395945997304645,3.67094087600708,-2.849162095960056,21
11.2,rl_0,12.894017372837121,3.474489688873291,0.0,22
11.6,rl_0,12.908577773401383,3.378739356994629,-3.021943593551335,23
12.0,rl_0,12.923138173965645,2.6684741973876953,0.0,24
12.4,rl_0,12.758394685224475,2.2759041786193848,-1.1206493081589497,25
12.8,rl_0,12.593651196483306,1.635589599609375,0.0,26
13.2,rl_0,12.587196067932002,1.3508296012878418,0.9893022511866634,27
13.6,rl_0,12.580740939380698,1.528738021850586,0.0,28
14.0,rl_0,12.547795132574391,1.563230037689209,-0.16556673909376984,29
14.4,rl_0,12.514849325768084,1.5653963088989258,0.0,30
14.8,rl_0,12.59529416904302,1.5918359756469727,0.7086915630077684,31
15.2,rl_0,12.675739012317957,1.816025733947754,0.0,32
15.6,rl_0,12.777307450571392,1.8609380722045898,0.1320224686156224,33
16.0,rl_0,12.878875888824828,1.9876337051391602,0.0,34
16.4,rl_0,12.977939357218071,3.7755465507507324,-0.015656061626201367,35
16.8,rl_0,13.077002825611315,3.672546863555908,0.0,36
17.2,rl_0,13.080427977710809,3.5091028213500977,-0.5977394768359345,37
17.6,rl_0,13.083853129810302,3.246109962463379,0.0,38
18.0,rl_0,12.937014775895737,3.000389575958252,-0.9391469125878738,39
18.4,rl_0,12.79017642198117,2.6113028526306152,0.0,40
18.8,rl_0,12.349360931129477,2.5196828842163086,-1.8373571058570515,41
19.2,rl_0,11.908545440277782,1.8766202926635742,0.0,42
19.6,rl_0,10.96793499302609,0.7262797355651855,-3.1237184774999927,43
20.0,rl_0,9.947674062964749,-1.0202609300613403,-0.4978155175602961,44
20.4,rl_0,8.81934609262879,-0.9675552845001221,-0.6754190017163708,45
20.8,rl_0,7.69101812229283,-0.6500239372253418,0.0,46
21.2,rl_0,6.903357291045439,0.6140470504760742,2.1291696193035556,47
21.6,rl_0,6.115696459798048,1.4960618019104004,0.0,48
22.0,rl_0,5.940810005401718,2.094667434692383,3.829839855319128,49
22.4,rl_0,5.765923551005388,2.864542007446289,0.0,50
22.8,rl_0,6.1603128023000036,3.1851420402526855,3.5579731605684115,51
23.2,rl_0,6.554702053594619,3.5569324493408203,0.0,52
23.6,rl_0,6.79,3.6360397338867188,-0.9943206555577178,53
24.0,rl_0,7.025297946405381,2.466618537902832,0.0,54
24.4,rl_0,8.49619739026801,2.9621071815490723,7.722509359107804,54
24.8,rl_0,9.96709683413064,2.249300003051758,0.0,54
25.2,rl_0,10.118783502526636,0.1516866683959961,-8.245079846666458,54
25.6,rl_0,10.270470170922632,1.5394225120544434,0.0,54
26.0,rl_0,10.270470170922632,1.5934600830078125,0.0,54
