sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
6.8,rl_0,3.071655053656464,2.3608646392822266,0.0,3
7.2,rl_0,3.071655053656464,2.3332204818725586,0.0,4
7.6,rl_0,3.7062871766164016,2.3359947204589844,3.96645076849961,5
8.0,rl_0,4.340919299576339,1.340407371520996,0.0,6
8.4,rl_0,4.7747854496953135,0.5210180282592773,-1.2547873302560213,7
8.8,rl_0,5.208651599814288,2.5341501235961914,0.0,8
9.2,rl_0,4.776324255368872,2.1120176315307617,-5.413709341027439,9
9.6,rl_0,4.3439969109234555,2.551405429840088,0.0,10
10.0,rl_0,2.9439969109234565,2.521307945251465,-6.0479540972161425,11
10.4,rl_0,1.5439969109234575,3.1601014137268066,0.0,12
10.8,rl_0,0.14399691092345734,1.9028520584106445,-6.661338147750939e-15,12
11.2,rl_0,0.0,-2.2847704887390137,7.850019306728392,12
11.6,rl_0,1.4263129826635124,1.9505977630615234,9.81443683491856,12
12.0,rl_0,2.8526259653270247,2.4854846000671387,0.0,12
12.4,rl_0,4.452625965327025,2.522751808166504,1.0855438583530486,12
12.8,rl_0,6.0526259653270245,2.1249752044677734,-2.220446049250313e-15,12
13.2,rl_0,6.79,2.354948043823242,-5.3914122832939,12
13.6,rl_0,6.79,2.953874111175537,-4.608587716706097,12
14.0,rl_0,8.39,1.791975498199463,10.000000000000002,12
14.4,rl_0,9.99,2.009105682373047,-4.440892098500626e-15,12
14.8,rl_0,11.59,2.8575539588928223,0.0,12
15.2,rl_0,13.19,3.104764461517334,0.0,12
15.6,rl_0,13.89,3.057342529296875,-5.624999999999991,12
16.0,rl_0,13.89,1.1621661186218262,-4.375000000000006,12
16.4,rl_0,13.89,0.9484760761260986,0.0,12
16.8,rl_0,13.89,0.8087258338928223,0.0,12
17.2,rl_0,13.89,0.8203105926513672,0.0,12
17.6,rl_0,13.89,0.8710887432098389,0.0,12
18.0,rl_0,13.89,0.9095458984375,0.0,12
18.4,rl_0,13.89,1.0117731094360352,0.0,12
18.8,rl_0,13.89,1.1262140274047852,0.0,12
19.2,rl_0,13.89,1.1135902404785156,0.0,12
19.6,rl_0,13.89,1.077188491821289,0.0,12
20.0,rl_0,13.89,1.0317225456237793,0.0,12
20.4,rl_0,13.89,0.9944281578063965,0.0,12
20.8,rl_0,13.89,0.9024763107299805,0.0,12
21.2,rl_0,13.89,0.8413600921630859,0.0,12
21.6,rl_0,13.89,0.7505841255187988,0.0,13
22.0,rl_0,13.89,0.5484519004821777,0.0,14
22.4,rl_0,13.89,0.6001503467559814,0.0,15
22.8,rl_0,13.508503676782425,0.40964221954345703,-2.384352020109848,16
23.2,rl_0,13.12700735356485,0.765103816986084,0.0,17
23.6,rl_0,12.3998658115613,0.7487902641296387,-2.1602826174123346,18
24.0,rl_0,11.67272426955775,0.4645719528198242,0.0,19
24.4,rl_0,10.76334904509184,0.5724461078643799,-1.1389605153897642,20
24.8,rl_0,9.853973820625928,0.38994765281677246,0.0,21
25.2,rl_0,8.453973820625928,0.8068215847015381,-3.0664048470880556,22
25.6,rl_0,7.053973820625927,1.7394332885742188,0.0,23
26.0,rl_0,7.039114410312964,2.0355472564697266,8.657128685543979,23
26.4,rl_0,6.79,3.3984060287475586,-1.4640937500000006,23
26.8,rl_0,6.79,3.4131674766540527,1.556965064456023,23
27.2,rl_0,6.79,3.375135898590088,0.0,23
27.6,rl_0,8.39,2.3109192848205566,10.000000000000002,23
28.0,rl_0,9.99,2.2215704917907715,-4.440892098500626e-15,23
28.4,rl_0,11.59,2.821059226989746,0.0,23
28.8,rl_0,13.19,3.130690097808838,0.0,23
29.2,rl_0,13.19,3.101235866546631,0.0,23
