sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
10.4,rl_0,1.707872067623051,3.1612930297851562,-1.3877787807814457e-15,3
10.8,rl_0,1.7078720676230508,3.1045680046081543,0.0,4
11.2,rl_0,1.6490405697908754,3.009821891784668,-0.3676968614510945,5
11.6,rl_0,1.5902090719587,2.972485065460205,0.0,6
12.0,rl_0,1.4806773440782466,2.934414863586426,-0.3168764378017386,7
12.4,rl_0,1.371145616197793,2.897294044494629,0.0,8
12.8,rl_0,0.9620854789208344,2.8517847061157227,-1.872052558728157,9
13.2,rl_0,0.5530253416438757,3.009766101837158,0.0,10
13.6,rl_0,0.024602556854156576,3.1708569526672363,-0.7460165469547531,11
14.0,rl_0,0.0,3.1755900382995605,3.1488764245972654,12
14.4,rl_0,0.0006565028503953838,3.391201972961426,0.15786912315344975,13
14.8,rl_0,0.0013130057007907675,3.3956212997436523,0.0,14
15.2,rl_0,0.0009389615001153147,3.3955211639404297,-0.006440919069192728,15
15.6,rl_0,0.0005649172994398619,3.395401954650879,0.0,16
16.0,rl_0,0.0002647234619555308,3.395467758178711,0.0004615647699445112,17
16.4,rl_0,0.0,3.395531177520752,0.00022168984705500146,18
16.8,rl_0,0.0,3.3955774307250977,0.0016545216372220676,19
17.2,rl_0,0.0,3.3956260681152344,0.0,20
17.6,rl_0,0.0,3.3956260681152344,0.0,21
18.0,rl_0,0.0,3.3956260681152344,0.0,22
18.4,rl_0,0.0,3.3956260681152344,0.0,23
18.8,rl_0,0.0,3.3956260681152344,0.0,24
19.2,rl_0,0.0,3.3956260681152344,0.0,25
19.6,rl_0,0.0,3.3956260681152344,0.0,26
20.0,rl_0,0.0,3.3956260681152344,0.0,27
20.4,rl_0,0.0,3.3956260681152344,0.0,28
20.8,rl_0,0.0,3.3956260681152344,0.0,29
21.2,rl_0,0.0,3.3956260681152344,0.0,30
21.6,rl_0,0.0,3.3956260681152344,0.0,31
22.0,rl_0,0.0,3.3956260681152344,0.0,32
22.4,rl_0,0.0,3.3956260681152344,0.0,33
22.8,rl_0,0.0,3.3956260681152344,0.0,34
23.2,rl_0,0.0,3.3956260681152344,0.0,35
23.6,rl_0,0.0,3.3956260681152344,0.0,36
24.0,rl_0,0.0,3.3956260681152344,0.0,37
24.4,rl_0,0.0,3.3956260681152344,0.0,38
24.8,rl_0,0.0,3.3956260681152344,0.0,39
25.2,rl_0,0.0,3.418457508087158,0.0,40
25.6,rl_0,0.21009730432053292,3.4268875122070312,1.3131081520033305,41
26.0,rl_0,0.42019460864106584,3.455129623413086,0.0,42
26.4,rl_0,1.3927418219596621,3.4073543548583984,4.765311931237895,43
26.8,rl_0,2.3652890352782583,3.2816123962402344,0.0,44
27.2,rl_0,3.389768495981936,2.553452968597412,0.32457654615675957,45
27.6,rl_0,4.414247956685614,2.258376121520996,0.0,46
28.0,rl_0,5.046147556523934,1.9826326370239258,-2.453624130408485,47
28.4,rl_0,5.678047156362254,1.8031072616577148,0.0,48
28.8,rl_0,5.96895135853258,1.5178570747375488,-2.1312212354249627,49
29.2,rl_0,6.259855560702906,1.595034122467041,0.0,50
29.6,rl_0,6.489173368607575,2.173539638519287,-0.38491496416036,51
30.0,rl_0,6.718491176512243,2.5740652084350586,0.0,52
30.4,rl_0,6.79,2.9948368072509766,-0.9863061526056982,53
30.8,rl_0,6.861508823487757,1.6840143203735352,0.0,54
31.2,rl_0,8.461508823487756,1.7615652084350586,9.553069853201517,55
31.6,rl_0,10.061508823487756,3.5086092948913574,0.0,56
32.0,rl_0,11.115725852986978,3.6415205001831055,-3.4111435656298594,57
32.4,rl_0,12.1699428824862,3.5970354080200195,0.0,58
32.8,rl_0,12.393397256654204,3.598273277282715,-5.192266595820116,59
33.2,rl_0,12.616851630822207,3.1590518951416016,0.0,60
33.6,rl_0,12.333683245108059,3.0773534774780273,-3.16639224926345,61
34.0,rl_0,12.05051485939391,2.308380126953125,0.0,62
34.4,rl_0,12.13002492426795,1.8976969718933105,2.2667403161761746,63
34.8,rl_0,12.20953498914199,1.493135929107666,0.0,64
35.2,rl_0,11.142275628660332,0.6851968765258789,-7.167308908473102,65
35.6,rl_0,9.956715163801324,-1.1855604648590088,-0.7393819023584491,66
36.0,rl_0,9.030692943463412,-0.6415748596191406,1.6221140282568602,67
36.4,rl_0,8.104670723125501,0.4786968231201172,0.0,68
36.8,rl_0,7.502459242055712,1.3651456832885742,2.023817120425764,68
37.2,rl_0,6.900247760985923,3.204742431640625,0.0,68
37.6,rl_0,8.500247760985923,3.1085286140441895,13.763821756686179,68
38.0,rl_0,9.046824260924888,0.5465764999389648,-6.583896875381467,68
38.4,rl_0,10.337458416198325,1.2906341552734375,4.650360345840454,68
38.8,rl_0,10.326264425490928,-0.011193990707397461,-8.136425912380219,68
39.2,rl_0,11.754039331649375,1.4277749061584473,8.99355560541153,68
39.6,rl_0,11.597156807159019,-0.15688252449035645,-9.904108941555023,68
