sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
3.2,rl_0,3.5707497137735036,2.473623275756836,2.3203107110843972,3
3.6,rl_0,3.941999427547007,1.6010427474975586,0.0,4
4.0,rl_0,3.631036380275699,0.564481258392334,-4.263829756530074,5
4.4,rl_0,3.3200733330043906,1.6671161651611328,0.0,6
4.8,rl_0,4.3109129700619295,3.0498414039611816,8.136266777055294,7
5.2,rl_0,5.301752607119468,1.928842544555664,-2.220446049250313e-15,8
5.6,rl_0,5.023325757793101,2.0058226585388184,-7.93291553989941,9
6.0,rl_0,4.744898908466734,2.531069755554199,0.0,10
6.4,rl_0,4.472407874998176,2.331693649291992,0.037098849111305565,11
6.8,rl_0,4.1999168415296175,2.3948192596435547,0.0,12
7.2,rl_0,4.504368436860007,1.7571496963500977,3.605891429993424,13
7.6,rl_0,4.808820032190397,1.8814420700073242,0.0,14
8.0,rl_0,6.047156194392426,2.078944206237793,5.836778542947745,15
8.4,rl_0,6.79,3.442233085632324,-3.096827228715343,15
8.8,rl_0,7.97141638430197,1.562004566192627,2.741078616839976,15
9.2,rl_0,9.020666033349823,1.0492496490478516,-0.8260420953382364,15
9.6,rl_0,9.79818565252145,2.6890459060668945,-1.6983126867264053,15
10.0,rl_0,10.575705271693078,2.92787504196167,0.0,15
10.4,rl_0,11.079811408688668,3.053506374359131,-1.708834263600234,15
10.8,rl_0,11.583917545684258,3.0658578872680664,0.0,15
11.2,rl_0,12.140321897872369,0.5564043521881104,0.32686384495325127,15
11.6,rl_0,12.696726250060479,0.8524680137634277,0.0,15
12.0,rl_0,13.820753502257745,1.1240272521972656,3.5476431250572205,15
12.4,rl_0,13.89,0.9775333404541016,-6.59237971534381,15
12.8,rl_0,13.89,1.2073826789855957,-0.4327906108891,15
13.2,rl_0,13.89,1.287874698638916,0.0,15
13.6,rl_0,13.89,1.2226152420043945,0.0,15
14.0,rl_0,13.89,1.2816886901855469,0.0,15
14.4,rl_0,13.89,1.296645164489746,0.0,15
14.8,rl_0,13.89,1.2227439880371094,0.0,15
15.2,rl_0,13.89,1.143221378326416,0.0,15
15.6,rl_0,13.89,1.0837593078613281,0.0,15
16.0,rl_0,13.89,1.0436897277832031,0.0,15
16.4,rl_0,13.89,1.0501708984375,0.0,16
16.8,rl_0,13.89,1.0224504470825195,0.0,17
17.2,rl_0,13.89,1.0932025909423828,0.0,18
17.6,rl_0,13.89,1.0039105415344238,0.0,19
18.0,rl_0,13.89,0.6035671234130859,0.0,20
18.4,rl_0,13.237440076664095,0.4607400894165039,-4.07849952084941,21
18.8,rl_0,12.480666843250399,-0.7567732334136963,-0.6513331879861917,22
19.2,rl_0,11.437638130977755,-1.043028712272644,-1.7890967428684235,23
19.6,rl_0,10.078138795688753,-1.3594993352890015,-1.9779413938522339,24
20.0,rl_0,9.437986107112032,-0.39571309089660645,4.4959165419517495,25
20.4,rl_0,8.79783341853531,1.2671170234680176,0.0,26
20.8,rl_0,7.911044209267655,1.8880481719970703,-1.5414782543183347,27
21.2,rl_0,7.024255,1.9726810455322266,0.0,27
21.6,rl_0,6.79,3.5020341873168945,4.078338807922843,27
22.0,rl_0,6.555745,3.380618095397949,0.0,27
22.4,rl_0,6.79,3.1889991760253906,2.9281875000000013,27
22.8,rl_0,7.024255,1.8595170974731445,0.0,27
23.2,rl_0,8.624255,1.9907326698303223,8.535906249999996,27
23.6,rl_0,10.224255,2.296705722808838,0.0,27
24.0,rl_0,11.824254999999999,2.918524742126465,0.0,27
24.4,rl_0,11.824254999999999,3.1862387657165527,0.0,27
