sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
8.0,rl_0,4.57613257361877,0.759335994720459,0.0,3
8.4,rl_0,4.57613257361877,0.7114667892456055,0.0,4
8.8,rl_0,4.89330835132927,0.7588531970977783,1.9823486106906263,5
9.2,rl_0,5.21048412903977,2.0920419692993164,0.0,6
9.6,rl_0,5.209292482379053,2.081663131713867,-1.9897964023201098,7
10.0,rl_0,5.208100835718335,2.3616156578063965,0.0,8
10.4,rl_0,3.871879842565292,2.289605140686035,-8.343933415577037,9
10.8,rl_0,2.5356588494122487,3.1318583488464355,0.0,10
11.2,rl_0,1.1356588494122495,3.0556716918945312,-0.3986187927934737,11
11.6,rl_0,0.0,0.6153864860534668,1.6521321911734355,12
12.0,rl_0,0.0,-1.32209050655365,7.0978678088265585,13
12.4,rl_0,0.0,3.897970199584961,0.0,14
12.8,rl_0,0.0,3.944553852081299,0.0,15
13.2,rl_0,0.0,3.969604969024658,0.0,16
13.6,rl_0,0.0,3.9672555923461914,0.0,17
14.0,rl_0,0.0,3.926499366760254,0.0,17
14.4,rl_0,0.0,3.283620834350586,0.0,17
14.8,rl_0,0.0,-1.4476118087768555,0.0,17
15.2,rl_0,0.0,-2.8954591751098633,0.0,17
15.6,rl_0,0.0,-2.984694719314575,0.0,17
16.0,rl_0,0.0,-2.9919915199279785,0.0,17
16.4,rl_0,0.0,-2.9929490089416504,0.0,17
16.8,rl_0,0.0,-2.988219738006592,0.0,17
17.2,rl_0,0.0,-2.6932437419891357,0.0,17
17.6,rl_0,0.0,-2.962745189666748,0.0,17
18.0,rl_0,0.0,-2.9902114868164062,0.0,17
18.4,rl_0,0.0,-2.9940896034240723,0.0,17
18.8,rl_0,0.0,-2.9907941818237305,0.0,17
19.2,rl_0,0.0,-2.973134994506836,0.0,17
19.6,rl_0,0.0,-2.905181884765625,0.0,17
20.0,rl_0,0.0,-2.685227394104004,0.0,17
20.4,rl_0,0.0,-2.0044682025909424,0.0,17
20.8,rl_0,0.0,-0.7795529365539551,0.0,17
21.2,rl_0,0.0,-0.18960881233215332,0.0,17
21.6,rl_0,0.0,-0.06258487701416016,0.0,18
22.0,rl_0,0.0,3.585986614227295,0.0,19
22.4,rl_0,0.0,3.7308907508850098,0.0,20
22.8,rl_0,0.0,3.8269619941711426,0.0,21
23.2,rl_0,0.0,3.918950080871582,0.0,22
23.6,rl_0,0.0,3.956902027130127,0.0,23
24.0,rl_0,0.0,3.9528675079345703,0.0,24
24.4,rl_0,0.0,3.9286346435546875,0.0,25
24.8,rl_0,0.0,3.947619915008545,0.0,26
25.2,rl_0,0.0,3.9665327072143555,0.0,27
25.6,rl_0,0.0,3.972836971282959,0.0,28
26.0,rl_0,0.0,3.939206123352051,0.0,28
