sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
11.6,rl_0,1.482518420863583,3.1907567977905273,1.3877787807814457e-15,3
12.0,rl_0,1.4825184208635833,3.133592128753662,0.0,4
12.4,rl_0,2.0499601457558883,3.161656379699707,3.5465107805769045,5
12.8,rl_0,2.617401870648193,3.0592751502990723,0.0,6
13.2,rl_0,3.6646731942018356,2.6329445838928223,2.9989349916333583,7
13.6,rl_0,4.711944517755478,1.143435001373291,3.3306690738754696e-15,8
14.0,rl_0,4.988150139780336,1.8020143508911133,-4.819160634554908,9
14.4,rl_0,5.264355761805193,2.2274317741394043,0.0,10
14.8,rl_0,4.6705676095376685,2.215207099914551,-5.437461089327389,11
15.2,rl_0,4.076779457270144,2.700845718383789,0.0,12
15.6,rl_0,2.6767794572701433,2.6988964080810547,-5.038824048327972,13
16.0,rl_0,1.2767794572701432,3.0887908935546875,2.220446049250313e-15,14
16.4,rl_0,0.0,1.2030634880065918,0.7701283920616053,14
16.8,rl_0,0.0,-2.21757173538208,7.979871607938394,14
17.2,rl_0,0.0,2.6529459953308105,0.0,14
17.6,rl_0,0.0,-1.8541131019592285,0.0,14
18.0,rl_0,0.0,-2.906876564025879,0.0,14
18.4,rl_0,0.0,-2.9863390922546387,0.0,14
18.8,rl_0,0.0,-2.9939863681793213,0.0,14
19.2,rl_0,0.0,-2.990471839904785,0.0,14
19.6,rl_0,0.0,-2.9695639610290527,0.0,15
20.0,rl_0,0.0,3.922501564025879,0.0,16
20.4,rl_0,0.0,3.961033821105957,0.0,17
20.8,rl_0,0.0,3.975088596343994,0.0,18
21.2,rl_0,0.0,3.9719338417053223,0.0,19
21.6,rl_0,0.0,3.8079514503479004,0.0,19
22.0,rl_0,0.0,0.240861177444458,0.0,19
22.4,rl_0,0.0,-2.7926888465881348,0.0,19
22.8,rl_0,0.0,-2.982727289199829,0.0,19
23.2,rl_0,0.0,-2.9920461177825928,0.0,19
23.6,rl_0,0.0,-2.9939279556274414,0.0,20
24.0,rl_0,0.0,3.9878787994384766,0.0,21
24.4,rl_0,0.0,3.987701416015625,0.0,22
24.8,rl_0,0.0,3.963319778442383,0.0,23
25.2,rl_0,0.0,3.6043457984924316,0.0,23
25.6,rl_0,0.0,-1.1873483657836914,0.0,23
26.0,rl_0,0.0,-2.9098174571990967,0.0,23
26.4,rl_0,0.0,-2.9854393005371094,0.0,23
26.8,rl_0,0.0,-2.992704391479492,0.0,23
27.2,rl_0,0.0,-2.9939160346984863,0.0,23
27.6,rl_0,0.0,-2.937657117843628,0.0,23
28.0,rl_0,0.0,-2.9674949645996094,0.0,23
28.4,rl_0,0.0,-2.987150192260742,0.0,23
28.8,rl_0,0.0,-2.9901323318481445,0.0,23
29.2,rl_0,0.0,-2.9758310317993164,0.0,23
29.6,rl_0,0.0,-2.929067850112915,0.0,23
30.0,rl_0,0.0,-2.7938127517700195,0.0,23
30.4,rl_0,0.0,-2.3884339332580566,0.0,23
30.8,rl_0,0.0,-1.4159564971923828,0.0,23
31.2,rl_0,0.0,-0.6453845500946045,0.0,23
31.6,rl_0,0.0,-0.35743045806884766,0.0,23
32.0,rl_0,0.0,-0.24468994140625,0.0,23
32.4,rl_0,0.0,-0.22017431259155273,0.0,23
32.8,rl_0,0.0,-0.23277068138122559,0.0,23
33.2,rl_0,1.5849666471779347,-0.27068376541137695,9.90604154486209,23
33.6,rl_0,2.911190020591021,1.326223373413086,-1.6171454610303027,23
34.0,rl_0,4.511190020591021,1.672800064086914,1.711103916168214,23
34.4,rl_0,6.111190020591021,1.8159427642822266,-4.440892098500626e-15,23
34.8,rl_0,6.79,2.1054391860961914,-5.757437628693879,23
35.2,rl_0,6.79,2.970276355743408,-4.242562371306119,23
35.6,rl_0,8.39,1.722196102142334,10.000000000000002,23
36.0,rl_0,9.99,2.2505006790161133,-4.440892098500626e-15,23
36.4,rl_0,11.59,2.864980697631836,0.0,23
36.8,rl_0,13.19,3.182122230529785,0.0,23
37.2,rl_0,13.89,3.189457416534424,-5.624999999999991,23
37.6,rl_0,13.89,1.103081226348877,-4.375000000000006,23
38.0,rl_0,13.89,1.0722637176513672,0.0,24
38.4,rl_0,13.89,1.0275087356567383,0.0,25
38.8,rl_0,13.89,1.1019587516784668,0.0,26
39.2,rl_0,13.89,1.0429120063781738,0.0,27
39.6,rl_0,13.89,1.508439064025879,0.0,28
40.0,rl_0,13.89,2.046121597290039,0.0,29
40.4,rl_0,13.885239954503607,1.978062629699707,-0.029750284352458856,29
40.8,rl_0,13.880479909007214,1.4406867027282715,0.0,29
41.2,rl_0,13.593136293553577,1.5126590728759766,-1.7661473122327687,29
41.6,rl_0,13.305792678099941,1.3275165557861328,0.0,30
42.0,rl_0,12.881921312084947,1.0004138946533203,-0.8532984410084876,31
42.4,rl_0,12.458049946069952,0.8491296768188477,0.0,32
42.8,rl_0,13.108697697984518,0.6686642169952393,6.715744487059749,33
43.2,rl_0,13.759345449899083,1.6437201499938965,0.0,34
43.6,rl_0,13.716535160740793,2.0899863243103027,-4.334112756705344,35
44.0,rl_0,13.57936889906782,-0.13716626167297363,-0.5897248282167755,36
44.4,rl_0,12.17936889906782,-1.4455204010009766,-7.892710864543917,37
44.8,rl_0,10.77936889906782,-2.2796576023101807,0.0,38
45.2,rl_0,9.41958501120466,-1.3597838878631592,0.25135070085525735,39
45.6,rl_0,8.0598011233415,1.0041790008544922,0.0,40
46.0,rl_0,9.512168518765964,1.9364256858825684,17.57594552054764,41
46.4,rl_0,10.915227524503269,1.4030590057373047,-0.3081774355447431,41
46.8,rl_0,10.02267531483967,2.3638010025024414,-14.347570096255646,41
47.2,rl_0,9.130123105176072,2.0732364654541016,0.0,41
47.6,rl_0,8.077189052588036,2.1893486976623535,-1.0023865182777314,41
48.0,rl_0,7.024255,2.1587142944335938,0.0,41
48.4,rl_0,6.79,1.9300260543823242,5.1167440786752225,41
48.8,rl_0,6.555745,1.7364177703857422,0.0,41
49.2,rl_0,6.79,1.689499855041504,2.9281875000000013,41
49.6,rl_0,7.024255,1.3336195945739746,0.0,41
50.0,rl_0,8.366046152954102,1.3417911529541016,6.922100955963134,41
50.4,rl_0,8.941833935623169,0.5757877826690674,-4.787521064281464,41
50.8,rl_0,9.855695687179566,0.9138617515563965,2.112962305545807,41
51.2,rl_0,10.437868080978394,0.5821723937988281,-2.0730584859848022,41
51.6,rl_0,10.437868080978394,0.581352710723877,-2.0730584859848022,41
