sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
34.0,rl_0,1.4590363515931033,3.189413547515869,0.0,3
34.4,rl_0,1.4590363515931033,3.177676200866699,0.0,4
34.8,rl_0,2.412876773184527,3.146681785583496,5.961502634946397,5
35.2,rl_0,3.3667171947759504,2.7039294242858887,0.0,6
35.6,rl_0,4.183425780992085,1.5330724716186523,-0.8570739710955566,7
36.0,rl_0,4.705846187333638,0.5224204063415527,-1.8393011242161361,8
36.4,rl_0,5.172009705294158,1.8846826553344727,-0.35160555238145097,9
36.8,rl_0,5.638173223254679,1.8064041137695312,0.0,10
37.2,rl_0,5.971567696227895,1.732215404510498,-0.8298065311706515,11
37.6,rl_0,6.3049621692011115,1.6572818756103516,0.0,12
38.0,rl_0,6.142825970401614,1.6490840911865234,-3.097066698579459,13
38.4,rl_0,5.980689771602117,1.8432035446166992,0.0,14
38.8,rl_0,6.79,2.12692928314209,6.071540169983624,15
39.2,rl_0,6.79,3.4197497367858887,-5.058188927486767,16
39.6,rl_0,7.567884151201645,2.0544166564941406,4.861775945010282,17
40.0,rl_0,8.34576830240329,2.3796396255493164,-5.551115123125783e-15,18
40.4,rl_0,8.993177248432552,2.892214775085449,-0.8154700323273867,19
40.8,rl_0,9.640586194461815,2.972966194152832,0.0,20
41.2,rl_0,9.180926547642711,3.154362201690674,-6.919178705302286,21
41.6,rl_0,8.721266900823608,1.907790184020996,0.0,22
42.0,rl_0,8.48757398512263,1.9027824401855469,1.4122920694882857,23
42.4,rl_0,8.253881069421652,1.897571086883545,0.0,24
42.8,rl_0,8.202609369869739,1.8542871475219727,1.1401326009316537,25
43.2,rl_0,8.151337670317826,2.039004325866699,0.0,26
43.6,rl_0,7.524081288398774,2.047574520111084,-3.599904264794618,27
44.0,rl_0,6.896824906479722,1.6100006103515625,0.0,28
44.4,rl_0,6.55289320097257,1.5449204444885254,1.7707792275743761,29
44.8,rl_0,6.208961495465418,1.56599760055542,0.0,30
45.2,rl_0,6.361473075813818,1.5229110717773438,3.1027705365971934,31
45.6,rl_0,6.513984656162217,1.6503276824951172,0.0,32
46.0,rl_0,6.610716271960295,1.6675639152526855,-0.3486247784395047,33
46.4,rl_0,6.707447887758374,1.6574115753173828,0.0,34
46.8,rl_0,6.590309275043031,1.6842737197875977,-1.336688928208879,35
47.2,rl_0,6.473170662327689,1.5561819076538086,0.0,36
47.6,rl_0,6.449552024645693,1.5181398391723633,0.5844998439584137,37
48.0,rl_0,6.425933386963697,1.5531435012817383,0.0,38
48.4,rl_0,6.228947383293304,1.5506529808044434,-1.0835460374274797,38
48.8,rl_0,6.031961379622912,1.496232032775879,0.0,38
49.2,rl_0,7.628179011916613,1.5962176322937012,11.207522724775586,38
49.6,rl_0,9.224396644210314,2.099151134490967,0.0,38
50.0,rl_0,10.824396644210314,2.2911510467529297,0.023639798164365455,39
50.4,rl_0,12.424396644210313,2.6979827880859375,0.0,40
50.8,rl_0,12.972358942641305,2.7674193382263184,-6.5752356348062975,41
51.2,rl_0,13.520321241072297,2.0768680572509766,0.0,42
51.6,rl_0,13.057756777767528,1.869584560394287,-6.315792260848507,43
52.0,rl_0,12.248990889553417,-0.8087658882141113,-2.1637589056833884,44
52.4,rl_0,10.848990889553416,-1.5712001323699951,-3.6952131986618064,45
52.8,rl_0,9.448990889553416,-1.610222339630127,0.0,46
53.2,rl_0,8.49583012676655,-0.9531607627868652,2.7927452325820945,47
53.6,rl_0,7.542669363979686,-0.20845866203308105,0.0,48
54.0,rl_0,7.588415690426219,0.0457463264465332,6.24316930770874,49
54.4,rl_0,7.602043219570506,0.01362752914428711,-0.20074248313903809,50
54.8,rl_0,7.526814290050853,-0.07522892951965332,-0.5553528666496277,51
55.2,rl_0,7.451585360531199,0.11182832717895508,0.0,52
55.6,rl_0,7.46360797029259,0.07713651657104492,0.5453221205065251,53
56.0,rl_0,7.475630580053981,0.3263986110687256,0.0,54
56.4,rl_0,7.765941356796603,0.955979585647583,1.739301043632696,55
56.8,rl_0,8.056252133539225,1.6740212440490723,0.0,55
57.2,rl_0,7.5402535667696124,2.5280370712280273,-5.039433396951464,55
57.6,rl_0,7.024255,2.51493501663208,0.0,55
58.0,rl_0,6.79,2.0138802528381348,1.7608972923100763,55
58.4,rl_0,6.555745,2.0621395111083984,0.0,55
58.8,rl_0,6.79,2.2016658782958984,2.9281875000000013,55
59.2,rl_0,6.79,2.290966510772705,-1.4640937500000006,55
59.6,rl_0,8.39,2.079376697540283,10.000000000000002,55
60.0,rl_0,9.40945972442627,1.0194597244262695,-3.6283767223358177,55
60.4,rl_0,11.00945972442627,1.6645703315734863,3.628376722335813,55
60.8,rl_0,12.60945972442627,1.885737419128418,0.0,55
61.2,rl_0,12.60945972442627,1.682206630706787,0.0,55
