sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
6.8,rl_0,3.619928850115716,1.787670612335205,2.7755575615628914e-15,3
7.2,rl_0,3.6199288501157163,1.9376063346862793,0.0,4
7.6,rl_0,3.840998039299112,1.4046106338500977,1.3816824323962196,5
8.0,rl_0,4.0620672284825075,0.3365292549133301,0.0,6
8.4,rl_0,4.028218250831773,0.5415740013122559,-1.5932385427133127,7
8.8,rl_0,3.9943692731810385,2.7491493225097656,0.0,8
9.2,rl_0,4.328255126108708,2.67203426361084,2.2983426911150238,9
9.6,rl_0,4.662140979036377,2.247396469116211,0.0,10
10.0,rl_0,5.164505582887452,2.0423364639282227,1.052992193271285,11
10.4,rl_0,5.666870186738527,1.652104377746582,0.0,12
10.8,rl_0,6.288565939740403,2.4502549171447754,0.7458196821925056,13
11.2,rl_0,6.79,3.148627281188965,-0.7516355796392427,14
11.6,rl_0,6.79,3.392233371734619,-3.133962876622481,15
12.0,rl_0,6.79,3.302865982055664,0.0,16
12.4,rl_0,8.39,2.059892177581787,10.000000000000002,17
12.8,rl_0,9.99,2.4373106956481934,-4.440892098500626e-15,18
13.2,rl_0,11.434869586875207,3.5847387313842773,-0.9695650820299551,19
13.6,rl_0,12.879739173750414,3.6544137001037598,0.0,20
14.0,rl_0,12.94125047275458,3.627664566040039,-8.645989299194001,21
14.4,rl_0,13.002761771758747,3.2441554069519043,0.0,22
14.8,rl_0,12.47152568359692,3.040703773498535,-3.7046711697874657,23
15.2,rl_0,11.940289595435091,1.7096171379089355,0.0,24
15.6,rl_0,10.867242098513268,0.33748388290405273,-3.386321304749973,25
16.0,rl_0,9.652135611239098,-1.21510648727417,-0.8878686897021648,26
16.4,rl_0,8.738657395539073,-0.63165283203125,1.8851766973384088,27
16.8,rl_0,7.825179179839049,0.7252376079559326,0.0,28
17.2,rl_0,7.312539416518688,1.6942572593688965,2.5052403273728983,29
17.6,rl_0,6.799899653198327,1.9511079788208008,0.0,30
18.0,rl_0,6.53615922840029,1.9094882011413574,1.5556208657645232,31
18.4,rl_0,6.272418803602253,1.8593015670776367,0.0,32
18.8,rl_0,6.260112766979803,1.7514023780822754,1.5714649260974156,33
19.2,rl_0,6.247806730357352,1.7428278923034668,0.0,34
19.6,rl_0,6.686678524241369,3.0401382446289062,2.819861440665422,35
20.0,rl_0,6.79,3.3490805625915527,-2.0971894882836626,36
20.4,rl_0,6.79,3.0841665267944336,-0.6457592234914433,37
20.8,rl_0,6.79,1.651893138885498,0.0,38
21.2,rl_0,8.39,1.9643168449401855,10.000000000000002,38
21.6,rl_0,9.99,1.906646728515625,-4.440892098500626e-15,38
22.0,rl_0,11.59,2.598951816558838,0.0,38
22.4,rl_0,13.19,2.8933615684509277,0.0,38
22.8,rl_0,13.19,2.612643241882324,0.0,38
