sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
1.2,rl_0,0.12275447311401368,0.020854473114013672,0.13034045696258545,0
1.6,rl_0,0.14360894622802733,0.06009340286254883,-8.673617379884035e-17,0
2.0,rl_0,0.22158421936035155,0.07797527313232422,0.357005000114441,0
2.4,rl_0,0.29955949249267577,0.2031419277191162,0.0,0
2.8,rl_0,0.5696977561950683,0.2701382637023926,1.2010186910629272,0
3.2,rl_0,0.8398360198974609,0.7009470462799072,0.0,0
3.6,rl_0,1.7234217113494874,0.8835856914520264,3.834046423435211,0
4.0,rl_0,2.6070074028015138,1.3808188438415527,0.0,0
4.4,rl_0,4.025801081085206,1.4187936782836914,3.3450499176979087,0
4.8,rl_0,5.315384287261963,1.2895832061767578,-0.8075654506683372,0
5.2,rl_0,5.8389473177477615,1.2497119903564453,-4.787626098068498,0
5.6,rl_0,6.36251034823356,2.0605287551879883,0.0,0
6.0,rl_0,6.801748990260664,2.0637331008911133,-0.5270274278668385,0
6.4,rl_0,7.2409876322877675,2.0775976181030273,0.0,0
6.8,rl_0,7.132621316143884,2.3206405639648438,-3.4225309885686728,0
7.2,rl_0,6.79,3.46427583694458,-1.4640937500000006,0
7.6,rl_0,6.79,3.4566245079040527,2.1413832258992738,0
8.0,rl_0,6.79,3.3833370208740234,0.0,0
8.4,rl_0,8.272215881347655,1.4822158813476562,9.263849258422846,0
8.8,rl_0,8.687321224212646,0.41510534286499023,-6.669440865516656,0
9.2,rl_0,10.287321224212645,2.6431145668029785,7.405591607093808,0
9.6,rl_0,11.887321224212645,2.6515164375305176,0.0,0
10.0,rl_0,13.487321224212645,2.914792537689209,0.0,0
10.4,rl_0,13.69861039161682,0.2112891674041748,-8.679442703723904,0
10.8,rl_0,13.658965196609495,-0.03964519500732422,-1.568339765071869,0
11.2,rl_0,13.586253490447996,-0.07271170616149902,-0.20666569471359253,0
11.6,rl_0,13.533352937698362,-0.05290055274963379,0.12381970882415771,0
12.0,rl_0,13.236363496780394,-0.29698944091796875,-1.5255555510520935,0
12.4,rl_0,13.139336671829222,-0.09702682495117188,1.2497663497924805,0
12.8,rl_0,13.04230984687805,0.36893463134765625,0.0,1
13.2,rl_0,11.708377685546873,-1.3339321613311768,-7.7306583523750305,2
13.6,rl_0,10.308377685546873,-2.3888423442840576,-0.4129239916801475,3
14.0,rl_0,9.352015438079832,-0.956362247467041,2.772735953330996,4
14.4,rl_0,8.39565319061279,0.590266227722168,0.0,5
14.8,rl_0,9.921830120086668,1.526176929473877,15.515869855880737,6
15.2,rl_0,11.448007049560545,1.808485984802246,0.0,7
15.6,rl_0,12.154317538541063,2.5861687660217285,-5.12416525308349,8
16.0,rl_0,12.860628027521582,2.730037212371826,0.0,9
16.4,rl_0,12.914763661738323,2.951178550720215,-4.076092842273604,10
16.8,rl_0,12.968899295955065,2.4728899002075195,0.0,11
17.2,rl_0,12.656255391094948,2.2792744636535645,-2.292372119230368,12
17.6,rl_0,12.343611486234831,1.298264980316162,0.0,13
18.0,rl_0,12.00569893035541,1.1661067008972168,-0.15792906887065472,14
18.4,rl_0,11.667786374475988,1.2903337478637695,0.0,15
18.8,rl_0,11.621664204697135,1.7839713096618652,1.8236899131285567,16
19.2,rl_0,11.575542034918282,2.297419548034668,0.0,17
19.6,rl_0,10.33928087468923,2.2702274322509766,-7.438368690313745,18
20.0,rl_0,9.103019714460178,1.0222492218017578,0.0,19
20.4,rl_0,8.37667546137607,1.403341293334961,3.1869806696559033,20
20.8,rl_0,7.650331208291963,1.6858296394348145,0.0,21
21.2,rl_0,9.13308305460544,1.4827518463134766,13.8068506212349,22
21.6,rl_0,10.615834900918916,1.5179939270019531,0.0,23
22.0,rl_0,11.43917883206965,2.350566864013672,-4.121299469767137,24
22.4,rl_0,12.262522763220385,2.886221408843994,0.0,25
22.8,rl_0,12.4877156025771,3.184772491455078,-3.7384443237126197,26
23.2,rl_0,12.712908441933816,3.0540175437927246,0.0,27
23.6,rl_0,12.387595543228365,2.961805820465088,-3.440660862888545,28
24.0,rl_0,12.062282644522913,1.7729215621948242,0.0,29
24.4,rl_0,11.876913888794947,2.199314594268799,0.8746508936092856,30
24.8,rl_0,11.691545133066981,1.7275290489196777,0.0,31
25.2,rl_0,11.772916525032347,1.8078289031982422,1.6671259230833235,32
25.6,rl_0,11.854287916997713,1.6799869537353516,0.0,33
26.0,rl_0,11.744720132225847,1.538680076599121,-1.1933698546076954,34
26.4,rl_0,11.635152347453982,1.6017765998840332,0.0,35
26.8,rl_0,10.977029377305474,1.7264151573181152,-3.428469908604015,36
27.2,rl_0,10.318906407156966,1.8557538986206055,0.0,37
27.6,rl_0,8.918906407156966,1.1861834526062012,-4.636731436571828,37
28.0,rl_0,7.518906407156965,2.631074905395508,0.0,37
28.4,rl_0,6.118906407156965,2.427785873413086,0.0,37
28.8,rl_0,4.718906407156965,2.0805611610412598,0.0,37
29.2,rl_0,5.871580703578482,2.5074243545532227,15.954214352634487,37
29.6,rl_0,7.024255,1.9919462203979492,0.0,37
30.0,rl_0,5.650670776905761,2.831800937652588,-15.789115746973481,37
30.4,rl_0,4.277086553811522,3.136453628540039,0.0,37
30.8,rl_0,5.877086553811521,2.6154799461364746,18.584901394338992,37
31.2,rl_0,6.79,2.5575547218322754,-4.294290961322005,37
31.6,rl_0,8.39,2.1194543838500977,4.29429096132201,37
32.0,rl_0,9.469560279846192,1.0795602798461914,-3.252748250961306,37
32.4,rl_0,11.050258293151856,1.580698013305664,3.132110834121704,37
32.8,rl_0,12.63095630645752,1.8614625930786133,0.0,37
33.2,rl_0,12.63095630645752,1.3568735122680664,0.0,37
