sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
5.6,rl_0,5.108484812081311,0.6786165237426758,0.0,3
6.0,rl_0,5.108484812081311,0.7416322231292725,0.0,4
6.4,rl_0,5.581414058348508,0.786766529083252,2.9558077891699783,5
6.8,rl_0,6.0543433046157045,2.380380153656006,0.0,6
7.2,rl_0,5.142352234125099,2.1770429611206055,-8.655751979736264,7
7.6,rl_0,4.230361163634493,2.7023091316223145,0.0,8
8.0,rl_0,4.467434145672827,2.8766531944274902,7.181650328305872,9
8.4,rl_0,4.70450712771116,2.1325321197509766,0.0,10
8.8,rl_0,4.799184847848693,1.6714186668395996,-0.8899703868800068,11
9.2,rl_0,4.8938625679862255,1.6660332679748535,0.0,12
9.6,rl_0,5.7362388794908865,1.8425722122192383,4.6731161960445515,13
10.0,rl_0,6.5786151909955475,2.8992795944213867,0.0,14
10.4,rl_0,7.580940755144665,1.3040556907653809,0.9996828290278537,15
10.8,rl_0,8.583266319293783,1.4586520195007324,0.0,16
11.2,rl_0,9.613132778624914,3.1668882369995117,0.1721305948875873,17
11.6,rl_0,10.642999237956046,3.4200901985168457,0.0,18
12.0,rl_0,10.996271656828226,3.583754539489746,-4.2287127528684465,19
12.4,rl_0,11.349544075700406,3.2940139770507812,0.0,20
12.8,rl_0,11.317266382648071,3.2891554832458496,-2.409688199528215,21
13.2,rl_0,11.284988689595737,3.0182600021362305,0.0,22
13.6,rl_0,11.562146681805965,2.873314380645752,1.933973032891012,23
14.0,rl_0,11.839304674016192,2.738250255584717,0.0,24
14.4,rl_0,11.169253447905392,2.1272449493408203,-5.920057614506424,25
14.8,rl_0,10.499202221794592,-0.08778667449951172,0.0,26
15.2,rl_0,9.267548454868166,-0.40045881271362305,-3.510015880097661,27
15.6,rl_0,8.03589468794174,-0.5066218376159668,0.0,28
16.0,rl_0,6.686095771329567,0.31398582458496094,-0.7384071855359164,29
16.4,rl_0,5.336296854717395,1.6697254180908203,0.0,30
16.8,rl_0,5.255128914403645,2.151031970977783,7.928943601865146,31
17.2,rl_0,5.173960974089896,2.1180596351623535,0.0,32
17.6,rl_0,5.4444460497522975,2.040347099304199,2.1978313498509428,32
18.0,rl_0,5.714931125414699,2.259524345397949,0.0,32
18.4,rl_0,7.314931125414699,2.1508407592773438,8.309468277109987,32
18.8,rl_0,8.538173885119289,1.2232427597045898,-2.3547327518463113,32
19.2,rl_0,10.138173885119288,1.7187490463256836,2.3547327518463113,32
19.6,rl_0,11.738173885119288,1.9801158905029297,0.0,32
20.0,rl_0,13.338173885119287,1.676473617553711,0.0,32
20.4,rl_0,13.89,1.1622591018676758,-6.551086781995541,32
20.8,rl_0,13.89,1.5456666946411133,-3.448913218004457,32
21.2,rl_0,13.89,3.072035789489746,0.0,32
21.6,rl_0,13.89,2.5814380645751953,0.0,32
22.0,rl_0,13.89,0.4583563804626465,0.0,32
22.4,rl_0,13.89,1.6603741645812988,0.0,32
22.8,rl_0,13.89,1.346806526184082,0.0,32
23.2,rl_0,12.998884008258308,1.060539722442627,-5.569474948385578,32
23.6,rl_0,12.107768016516616,1.9565668106079102,0.0,32
24.0,rl_0,10.707768016516615,2.0260515213012695,-3.1805250516144246,32
24.4,rl_0,9.307768016516615,2.6977453231811523,0.0,32
24.8,rl_0,8.166011508258308,2.768315315246582,1.6140218233855808,32
25.2,rl_0,7.024255,2.6003990173339844,0.0,32
25.6,rl_0,6.79,2.1058759689331055,5.671884426614421,32
26.0,rl_0,6.555745,1.8685545921325684,0.0,32
26.4,rl_0,6.79,1.936779499053955,2.9281875000000013,32
26.8,rl_0,7.024255,1.8302106857299805,0.0,32
27.2,rl_0,8.624255,1.8048806190490723,8.535906249999996,32
27.6,rl_0,9.206168232803345,0.5819132328033447,-6.363042294979093,32
28.0,rl_0,10.755786476974487,1.5496182441711426,6.048156321048737,32
28.4,rl_0,11.939571915512085,1.1837854385375977,-2.2864550352096558,32
28.8,rl_0,11.939571915512085,1.200202465057373,-2.2864550352096558,32
