sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
30.4,rl_0,1.090909470360219,3.2774014472961426,-1.3877787807814457e-15,3
30.8,rl_0,1.0909094703602187,3.265174388885498,0.0,4
31.2,rl_0,2.0477361690630755,3.235410213470459,5.980166866892856,5
31.6,rl_0,3.0045628677659324,2.963125228881836,0.0,6
32.0,rl_0,3.9156304900306234,2.0870914459228516,-0.28599422773853744,7
32.4,rl_0,4.548322827066756,0.6326923370361328,-1.7398455326784878,8
32.8,rl_0,4.968807504787492,1.9848628044128418,-1.3262978707212325,9
33.2,rl_0,5.389292182508227,2.109434127807617,0.0,10
33.6,rl_0,5.406073448989302,2.0884222984313965,-2.523146320247882,11
34.0,rl_0,5.422854715470376,2.188586711883545,0.0,12
34.4,rl_0,5.72003887577084,2.0159592628479004,1.7525180863711798,13
34.8,rl_0,6.017223036071303,2.20900297164917,0.0,14
35.2,rl_0,6.79,2.754861354827881,2.972455022676462,15
35.6,rl_0,6.79,3.5161051750183105,-4.829856024554357,16
36.0,rl_0,6.79,3.3673667907714844,0.0,17
36.4,rl_0,6.79,2.272705078125,0.0,18
36.8,rl_0,8.39,2.306875705718994,10.000000000000002,19
37.2,rl_0,9.99,3.4549694061279297,-4.440892098500626e-15,20
37.6,rl_0,11.59,3.634617805480957,0.0,21
38.0,rl_0,13.19,3.68009090423584,0.0,22
38.4,rl_0,13.29407497736356,3.5791068077087402,-9.349531391477749,23
38.8,rl_0,13.398149954727119,2.948035717010498,0.0,24
39.2,rl_0,12.940459573406196,2.4870238304138184,-3.511033491778015,25
39.6,rl_0,12.482769192085273,0.849980354309082,0.0,26
40.0,rl_0,11.960682128847516,0.22724652290344238,-0.40247926198021533,27
40.4,rl_0,11.438595065609759,-0.5155856609344482,0.0,28
40.8,rl_0,10.238377341339394,-0.8355891704559326,-4.238316631453798,29
41.2,rl_0,9.038159617069029,-0.9566476345062256,0.0,30
41.6,rl_0,8.115579690577954,-0.06032896041870117,1.735236236120563,31
42.0,rl_0,7.1929997640868795,1.1993598937988281,0.0,32
42.4,rl_0,6.858026617028173,1.6232357025146484,3.672542371452303,33
42.8,rl_0,6.523053469969467,1.7698259353637695,0.0,34
43.2,rl_0,6.79,2.057587146759033,3.7619979818077462,35
43.6,rl_0,6.79,2.9494266510009766,-1.6684158126908322,36
44.0,rl_0,6.79,3.2765421867370605,0.0,37
44.4,rl_0,6.79,2.898651123046875,0.0,37
44.8,rl_0,8.39,2.0714011192321777,10.000000000000002,37
45.2,rl_0,9.11619891166687,0.7261989116668701,-5.4612568020820635,37
45.6,rl_0,10.71619891166687,1.6184382438659668,5.461256802082059,37
46.0,rl_0,12.17605637550354,1.45985746383667,-0.8758908510208108,37
46.4,rl_0,12.17605637550354,1.4859213829040527,-0.8758908510208108,37
