sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
3.6,rl_0,3.223976321260214,2.759591579437256,3.829852007876336,3
4.0,rl_0,3.8367526425204277,1.7711024284362793,0.0,4
4.4,rl_0,4.532805102632553,1.3262543678283691,0.5204758678244464,5
4.8,rl_0,5.228857562744678,1.0739665031433105,0.0,6
5.2,rl_0,5.595265060348742,2.18007230758667,-2.0602810156753804,7
5.6,rl_0,5.961672557952807,2.0092196464538574,0.0,8
6.0,rl_0,6.199525430914229,1.7035455703735352,-0.8034664040165118,9
6.4,rl_0,6.437378303875652,1.6996827125549316,0.0,10
6.8,rl_0,6.730816651937825,1.5897550582885742,0.34740921937969627,11
7.2,rl_0,6.79,2.7341933250427246,-1.464093749999995,12
7.6,rl_0,6.79,2.85720157623291,-0.3698959253885914,13
8.0,rl_0,6.79,3.203721046447754,0.0,14
8.4,rl_0,8.39,2.0888285636901855,10.000000000000002,15
8.8,rl_0,9.99,1.6704201698303223,-4.440892098500626e-15,16
9.2,rl_0,11.393676640131188,3.6879334449768066,-1.227020999180073,17
9.6,rl_0,12.797353280262376,3.733759880065918,0.0,18
10.0,rl_0,13.119849620762173,3.658137321472168,-6.757376872696197,19
10.4,rl_0,13.44234596126197,3.313685417175293,0.0,20
10.8,rl_0,13.312038093730127,3.3040151596069336,-2.830026300197741,21
11.2,rl_0,13.181730226198285,2.8167243003845215,0.0,22
11.6,rl_0,12.50509757898154,2.1103382110595703,-3.4145298730306473,23
12.0,rl_0,11.828464931764794,-0.1151888370513916,0.0,24
12.4,rl_0,10.592493927889246,-0.8495631217956543,-3.495864729117515,25
12.8,rl_0,9.192493927889245,-1.678874135017395,-1.025181225777827,26
13.2,rl_0,8.195921504973974,-0.801978349685669,2.521422356779557,27
13.6,rl_0,7.199349082058703,0.941941499710083,0.0,28
14.0,rl_0,6.925211475444076,2.0985355377197266,4.515217601879029,29
14.4,rl_0,6.6510738688294495,2.3477373123168945,0.0,30
14.8,rl_0,6.837664434414725,2.4342260360717773,2.879551076249387,31
15.2,rl_0,6.79,3.5765814781188965,-1.4640937500000006,32
15.6,rl_0,6.79,3.5842342376708984,0.2979027150920299,33
16.0,rl_0,6.79,3.628406047821045,0.0,33
16.4,rl_0,8.39,2.1078925132751465,10.000000000000002,33
16.8,rl_0,9.99,1.6358084678649902,-4.440892098500626e-15,33
17.2,rl_0,11.59,2.2967185974121094,0.0,33
17.6,rl_0,13.19,2.565492630004883,0.0,33
18.0,rl_0,13.19,2.2148170471191406,0.0,33
