sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
18.0,rl_0,1.9868640484297364,3.0666518211364746,0.0,3
18.4,rl_0,1.9868640484297364,3.0400285720825195,0.0,4
18.8,rl_0,2.709100966826673,2.994947910308838,4.513980739980852,5
19.2,rl_0,3.431337885223609,2.355307102203369,0.0,6
19.6,rl_0,3.366636521523118,0.5382928848266602,-4.918364263108921,7
20.0,rl_0,3.3019351578226273,0.3717067241668701,0.0,8
20.4,rl_0,2.6657539568053052,2.9435548782348633,-3.571748983230194,9
20.8,rl_0,2.0295727557879832,2.9147605895996094,0.0,10
21.2,rl_0,1.6035332052220095,1.9512104988098145,1.3133853153209267,11
21.6,rl_0,1.1774936546560357,1.582733154296875,0.0,12
22.0,rl_0,0.4296697428117745,0.9330568313598633,-2.011152257989296,13
22.4,rl_0,0.0,-0.9989616870880127,1.9884635564530417,14
22.8,rl_0,0.017135974258594543,-0.3598048686981201,2.792535731689806,15
23.2,rl_0,0.03427194851718909,1.2735228538513184,0.0,16
23.6,rl_0,0.004809708921188729,1.2881875038146973,-0.2912388365912181,17
24.0,rl_0,0.0,1.1613125801086426,0.15407831671757266,18
24.4,rl_0,0.0,1.2574963569641113,0.030060680757429552,19
24.8,rl_0,0.0,1.2727913856506348,0.0,20
25.2,rl_0,0.0,1.2715225219726562,0.0,21
25.6,rl_0,0.0,1.2722101211547852,0.0,22
26.0,rl_0,0.0,1.2727408409118652,0.0,23
26.4,rl_0,0.0,1.2726831436157227,0.0,24
26.8,rl_0,0.0,1.2726092338562012,0.0,25
27.2,rl_0,0.0,1.2726736068725586,0.0,26
27.6,rl_0,0.0,1.2726869583129883,0.0,27
28.0,rl_0,0.0,1.2726869583129883,0.0,28
28.4,rl_0,0.0,1.2726869583129883,0.0,29
28.8,rl_0,0.0,1.2726869583129883,0.0,30
29.2,rl_0,0.0,1.2726869583129883,0.0,31
29.6,rl_0,0.0,1.2726869583129883,0.0,32
30.0,rl_0,0.0,1.2726869583129883,0.0,33
30.4,rl_0,0.0,1.2726869583129883,0.0,34
30.8,rl_0,0.0,1.2726869583129883,0.0,35
31.2,rl_0,0.0,1.2726869583129883,0.0,36
31.6,rl_0,0.0,1.2726869583129883,0.0,37
32.0,rl_0,0.0,1.2726869583129883,0.0,38
32.4,rl_0,0.0,1.2726869583129883,0.0,39
32.8,rl_0,0.0,1.2726869583129883,0.0,40
33.2,rl_0,0.0,1.2726869583129883,0.0,41
33.6,rl_0,0.0,1.2726869583129883,0.0,42
34.0,rl_0,0.0,1.2726869583129883,0.0,43
34.4,rl_0,0.0,1.2726869583129883,0.0,44
34.8,rl_0,0.0,1.2726869583129883,0.0,45
35.2,rl_0,0.0,1.2726869583129883,0.0,46
35.6,rl_0,0.0,1.2726869583129883,0.0,47
36.0,rl_0,0.0,1.2726869583129883,0.0,48
36.4,rl_0,0.0,1.2726869583129883,0.0,49
36.8,rl_0,0.0,1.2726869583129883,0.0,50
37.2,rl_0,0.0,1.2726869583129883,0.0,51
37.6,rl_0,0.0,1.2726869583129883,0.0,52
38.0,rl_0,0.0,1.2726869583129883,0.0,53
38.4,rl_0,0.0,1.2726869583129883,0.0,54
38.8,rl_0,0.0,1.2726869583129883,0.0,55
39.2,rl_0,0.0,1.2726869583129883,0.0,56
39.6,rl_0,0.3253118012507388,2.088459014892578,2.033198757817117,57
40.0,rl_0,0.6506236025014775,2.9324851036071777,0.0,58
40.4,rl_0,1.8100458797233867,3.0866498947143555,5.213190474819814,59
40.8,rl_0,2.969468156945296,2.818390369415283,0.0,60
41.2,rl_0,3.757015108911266,2.4625654220581055,-2.3242207828496166,61
41.6,rl_0,4.544562060877237,2.2609190940856934,0.0,62
42.0,rl_0,4.88233808334929,1.8414573669433594,-2.8110683093369806,63
42.4,rl_0,5.220114105821343,1.6158819198608398,0.0,64
42.8,rl_0,5.833611730146044,1.8096470832824707,1.7232600115790475,65
43.2,rl_0,6.447109354470745,2.778104782104492,0.0,66
43.6,rl_0,6.79,3.2827539443969727,-1.6912936174715398,66
44.0,rl_0,7.132890645529255,2.4224023818969727,0.0,66
44.4,rl_0,8.653487155443093,2.6467761993408203,7.360661652403649,66
44.8,rl_0,10.174083665356932,2.3586525917053223,0.0,66
45.2,rl_0,10.9637313286998,2.3769102096557617,-4.568430291068559,66
45.6,rl_0,11.75337899204267,1.7943711280822754,0.0,66
46.0,rl_0,12.011867448004429,1.412951946258545,-3.319745046131939,66
46.4,rl_0,12.270355903966188,1.0149049758911133,0.0,66
46.8,rl_0,13.147398912770509,0.8770430088043213,3.8659659552660153,67
47.2,rl_0,13.89,1.0714473724365234,-0.840262009842685,68
47.6,rl_0,13.629518523315483,1.1796050071716309,-6.269266024462561,69
48.0,rl_0,13.369037046630964,0.4279022216796875,0.0,70
48.4,rl_0,11.969037046630964,0.9192469120025635,-7.121990770721764,71
48.8,rl_0,10.569037046630964,0.11728358268737793,0.0,72
49.2,rl_0,9.169037046630963,1.688725471496582,0.0,72
49.6,rl_0,7.769037046630963,2.7332839965820312,0.0,72
50.0,rl_0,7.396646023315482,3.2497434616088867,6.422556104278243,72
50.4,rl_0,6.79,3.182999610900879,-1.4640937500000006,72
50.8,rl_0,6.79,3.2477126121520996,3.7915376457217596,72
51.2,rl_0,6.79,3.2558341026306152,0.0,72
51.6,rl_0,8.39,2.7446861267089844,10.000000000000002,72
52.0,rl_0,9.99,2.235121726989746,-4.440892098500626e-15,72
52.4,rl_0,11.59,2.7549023628234863,0.0,72
52.8,rl_0,11.370939817428589,-0.21906018257141113,-11.369126141071316,72
53.2,rl_0,11.370939817428589,0.9186294078826904,-11.369126141071316,72
