sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
17.2,rl_0,3.1353630402529933,2.2683963775634766,-2.7755575615628914e-15,3
17.6,rl_0,3.135363040252993,2.1933298110961914,0.0,4
18.0,rl_0,3.90544279642215,2.3507862091064453,4.812998476057234,5
18.4,rl_0,4.675522552591307,1.4446711540222168,0.0,6
18.8,rl_0,5.313863971786907,1.798842430114746,-0.8233646060847283,7
19.2,rl_0,5.952205390982508,1.8302416801452637,0.0,8
19.6,rl_0,4.846154931237712,1.9237689971923828,-10.902449243377475,9
20.0,rl_0,3.7401044714929164,2.884124279022217,0.0,10
20.4,rl_0,2.340104471492916,3.016876697540283,-1.8371846265950287,11
20.8,rl_0,0.9401044714929159,2.9189467430114746,2.220446049250313e-15,12
21.2,rl_0,0.0,0.07441854476928711,2.874347053169276,12
21.6,rl_0,0.0,-1.250248908996582,5.875652946830724,13
22.0,rl_0,0.0,3.9616146087646484,0.0,14
22.4,rl_0,0.0,3.967249870300293,0.0,15
22.8,rl_0,0.0,3.9644575119018555,0.0,16
23.2,rl_0,0.0,3.9574155807495117,0.0,17
23.6,rl_0,1.5242592900246383,3.9081387519836426,9.526620562653989,17
24.0,rl_0,3.0485185800492767,2.583975315093994,0.0,17
24.4,rl_0,4.648518580049277,2.6673641204833984,0.4733794373460132,17
24.8,rl_0,6.248518580049277,3.0888214111328125,-4.440892098500626e-15,17
25.2,rl_0,6.79,3.314026355743408,-6.615741125307977,17
25.6,rl_0,6.79,2.684999942779541,-3.3842588746920197,17
26.0,rl_0,8.39,2.3435111045837402,10.000000000000002,17
26.4,rl_0,9.99,1.713460922241211,-4.440892098500626e-15,18
26.8,rl_0,10.658370929037996,2.8756184577941895,-5.822681693512521,19
27.2,rl_0,11.326741858075993,2.833984375,0.0,20
27.6,rl_0,11.186719371403804,2.7542920112609863,-5.052458848188657,21
28.0,rl_0,11.046696884731615,2.007946014404297,0.0,22
28.4,rl_0,10.502302182305744,1.9096002578735352,-2.5273263484605124,23
28.8,rl_0,9.957907479879873,0.7925577163696289,0.0,24
29.2,rl_0,9.499083583017836,0.6377885341644287,0.534817534773957,25
29.6,rl_0,9.040259686155798,1.0221409797668457,0.0,26
30.0,rl_0,8.99350667841344,1.4888033866882324,2.5754430569979947,27
30.4,rl_0,8.94675367067108,2.116443634033203,0.0,28
30.8,rl_0,8.83046956654915,1.9057822227478027,-0.4345693523723271,29
31.2,rl_0,8.714185462427219,1.6409053802490234,0.0,30
31.6,rl_0,8.15654893986582,0.899346113204956,-2.758452615246676,31
32.0,rl_0,7.598912417304421,1.1582469940185547,0.0,31
32.4,rl_0,7.256023929931195,3.0526976585388184,1.342175219926084,31
32.8,rl_0,6.913135442557969,2.640761375427246,0.0,31
33.2,rl_0,8.513135442557969,2.2854723930358887,12.143053046082656,31
33.6,rl_0,10.113135442557969,1.8755526542663574,0.0,31
34.0,rl_0,11.713135442557968,2.498788833618164,0.0,31
34.4,rl_0,13.313135442557968,2.65895938873291,0.0,31
34.8,rl_0,13.89,2.1228199005126953,-6.394596515987294,31
35.2,rl_0,13.89,1.4268136024475098,-3.6054034840127036,31
35.6,rl_0,13.89,1.211256980895996,0.0,31
