sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
11.6,rl_0,3.186917605475581,1.9952301979064941,0.0,3
12.0,rl_0,3.186917605475581,2.030890464782715,0.0,4
12.4,rl_0,3.7414365514094876,2.0540952682495117,3.465743412086916,5
12.8,rl_0,4.295955497343394,1.2586755752563477,0.0,6
13.2,rl_0,5.088092282705763,2.1227293014526367,1.4851114964278904,7
13.6,rl_0,5.880229068068132,1.8199563026428223,0.0,8
14.0,rl_0,4.942717841388873,1.934676170349121,-10.810300075260177,9
14.4,rl_0,4.005206614709614,2.777221202850342,0.0,10
14.8,rl_0,4.904228954487562,2.7955870628356934,11.47833479035754,11
15.2,rl_0,5.803251294265509,1.363375186920166,0.0,12
15.6,rl_0,6.79,2.7086267471313477,0.5482897872283954,13
16.0,rl_0,6.79,3.3285903930664062,-6.167179410840567,14
16.4,rl_0,6.79,2.7836356163024902,0.0,15
16.8,rl_0,6.79,2.864062786102295,0.0,16
17.2,rl_0,8.39,2.905214309692383,10.000000000000002,17
17.6,rl_0,9.99,3.0917553901672363,-4.440892098500626e-15,18
18.0,rl_0,11.59,3.5875892639160156,0.0,19
18.4,rl_0,13.19,3.666142463684082,0.0,19
18.8,rl_0,12.301850261688232,-0.8881497383117676,-15.550935864448544,19
19.2,rl_0,10.901850261688232,-2.6784861087799072,-3.199064135551455,19
19.6,rl_0,9.501850261688231,-2.5712006092071533,0.0,19
20.0,rl_0,8.10185026168823,-2.6184723377227783,0.0,19
20.4,rl_0,6.7018502616882305,-2.662199020385742,0.0,19
20.8,rl_0,5.30185026168823,-2.547457456588745,0.0,19
21.2,rl_0,3.90185026168823,-2.4410977363586426,0.0,19
21.6,rl_0,2.5018502616882294,1.2656993865966797,0.0,19
22.0,rl_0,3.1299890422821015,0.6281387805938721,12.675867378711702,19
22.4,rl_0,3.7581278228759736,1.121037483215332,0.0,19
22.8,rl_0,4.907363071441647,1.1492352485656738,3.256852924823761,19
23.2,rl_0,5.964747085571286,1.0573840141296387,-0.5740702152252197,19
23.6,rl_0,6.9579638385772675,0.9932167530059814,-0.40104538202285767,19
24.0,rl_0,7.951180591583249,1.0486125946044922,0.0,19
24.4,rl_0,9.255252494812009,1.3040719032287598,1.9428446888923645,19
24.8,rl_0,10.559324398040769,1.4599194526672363,0.0,19
25.2,rl_0,10.646974220275876,0.08764982223510742,-7.602638006210327,19
25.6,rl_0,10.734624042510983,1.1378626823425293,0.0,19
26.0,rl_0,11.8539778137207,1.1193537712097168,6.448149681091309,19
26.4,rl_0,11.69018329620361,-0.16379451751708984,-8.019676804542542,19
26.8,rl_0,12.790091648101805,1.177403450012207,7.898142933845531,19
27.2,rl_0,12.498215332031249,-0.29187631607055664,-8.698654174804698,19
27.6,rl_0,13.633185520172118,1.1349701881408691,8.917790651321411,19
28.0,rl_0,13.286221876144408,-0.34696364402770996,-9.26208645105362,19
28.4,rl_0,13.89,0.9227700233459473,5.9421360492706405,19
28.8,rl_0,12.49,-2.3998470306396484,-12.523613274097455,19
29.2,rl_0,11.97904013633728,-0.5109598636627197,5.5565008521080035,19
29.6,rl_0,11.085630884170532,-0.893409252166748,-2.390308678150177,19
30.0,rl_0,11.192309846878052,0.10667896270751953,6.250551342964172,19
30.4,rl_0,10.364840021133423,-0.8274698257446289,-5.838429927825928,19
30.8,rl_0,11.018444051742554,0.6536040306091309,9.256711602210999,19
31.2,rl_0,9.927809348106384,-1.0906347036361694,-10.901492089033127,19
31.6,rl_0,10.921588530540467,0.993779182434082,13.027586787939072,19
32.0,rl_0,9.567228665351868,-1.3543598651885986,-14.675869047641754,19
32.4,rl_0,10.530173649787903,0.9629449844360352,14.483155310153961,19
32.8,rl_0,9.130173649787903,-1.4227728843688965,-14.768406152725222,19
33.2,rl_0,10.000383582115173,0.8702099323272705,14.188812077045442,19
