sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
32.8,rl_0,1.9986719340405632,0.0,1.345146894454956,1.3877787807814457e-15,3
33.2,rl_0,1.9986719340405634,0.0,1.33302640914917,0.0,4
33.6,rl_0,2.5250755042157342,0.0,1.3160089254379272,3.290022313594816,5
34.0,rl_0,2.87302739325382,0.0,0.8698797225952148,-1.1153230071067803,6
34.4,rl_0,3.1715059727749995,0.0,0.746196448802948,-0.30920818448066656,7
34.8,rl_0,3.4335482567868403,0.0,0.655105710029602,-0.22772684693336542,8
35.2,rl_0,3.9173871964535882,0.0,1.2095973491668701,1.3862290978431695,9
35.6,rl_0,4.306568619640844,0.0,0.9729535579681396,-0.5916094779968267,10
36.0,rl_0,4.704733225735204,0.0,0.9954115152359009,0.056144893169401966,11
36.4,rl_0,5.036856600674168,0.0,0.8303084373474121,-0.4127576947212219,12
36.8,rl_0,5.346752688320652,0.0,0.7747402191162109,-0.13892054557800293,13
37.2,rl_0,5.609855982693211,0.0,0.6577582359313965,-0.292454957962035,14
37.6,rl_0,5.877759811314122,0.0,0.6697595715522766,0.030003339052203648,15
38.0,rl_0,6.143184468182103,0.0,0.6635616421699524,-0.015494823455813878,16
38.4,rl_0,6.406324526699558,0.0,0.6578501462936401,-0.01427873969078175,17
38.8,rl_0,6.668386289509312,0.0,0.6551544070243835,-0.006739348173140369,18
39.2,rl_0,6.933411237629429,0.0,0.662562370300293,0.01851990818977356,19
39.6,rl_0,7.198436185749546,0.0,0.668761134147644,0.0,20
40.0,rl_0,7.463972160252109,0.0,0.6638399362564087,0.0031939148902926373,21
40.4,rl_0,7.729508134754673,0.0,0.6665087342262268,0.0,22
40.8,rl_0,7.842952479744379,0.0,0.6698070168495178,-0.9505726844553641,23
41.2,rl_0,7.956396824734084,0.0,0.7414451837539673,0.0,23
41.6,rl_0,7.251729000318412,0.0,0.6566672921180725,-5.113201058783612,24
42.0,rl_0,6.54706117590274,0.0,1.3006058931350708,0.0,25
42.4,rl_0,5.904999818770115,0.0,1.3280229568481445,0.39129042051904706,26
42.8,rl_0,5.26293846163749,0.0,1.3374131917953491,0.0,27
43.2,rl_0,4.794362228264274,0.0,1.400941252708435,1.0842820234963024,28
43.6,rl_0,4.325785994891057,0.0,1.3943297863006592,0.0,29
44.0,rl_0,3.4575647313343243,0.0,1.376133918762207,-2.4977814386469785,30
44.4,rl_0,2.5893434677775913,0.0,1.320570468902588,0.0,31
44.8,rl_0,2.5156366186624113,0.0,1.3004000186920166,4.965715090259706,32
45.2,rl_0,2.4419297695472313,0.0,1.3524633646011353,0.0,33
45.6,rl_0,2.848624301476768,0.0,1.3548898696899414,3.0025086315294796,34
46.0,rl_0,3.255318833406305,0.0,1.1185646057128906,0.0,34
46.4,rl_0,3.654490305002069,0.0,0.9979286789894104,-0.047019127086078694,34
46.8,rl_0,4.042819667871331,0.0,0.9708234071731567,-0.06776317954063638,35
47.2,rl_0,4.321431423242425,0.0,0.6965293884277344,-0.6857350468635559,36
47.6,rl_0,4.574191165979241,0.0,0.631899356842041,-0.1615750789642323,37
48.0,rl_0,4.830628562982414,0.0,0.6410934925079346,0.022985339164732776,38
48.4,rl_0,5.087065959985588,0.0,0.6499713659286499,0.0,39
48.8,rl_0,5.352647520120476,0.0,0.6639539003372192,0.057151019573215,40
49.2,rl_0,5.618229080255364,0.0,0.6786697506904602,0.0,41
49.6,rl_0,5.906055737550591,0.0,0.7195666432380676,0.13903185725211986,42
50.0,rl_0,6.178955198343132,0.0,0.6822486519813538,-0.09329497814178356,43
50.4,rl_0,6.447148538644646,0.0,0.6704833507537842,-0.02941325306892728,44
50.8,rl_0,6.711170459802482,0.0,0.6600548028945923,-0.026071369647978626,45
51.2,rl_0,6.971088481958244,0.0,0.6497950553894043,-0.02564936876296997,46
51.6,rl_0,7.228372598703239,0.0,0.6432102918624878,-0.01646190881728904,47
52.0,rl_0,7.482958293969963,0.0,0.6364642381668091,-0.016865134239196777,48
52.4,rl_0,7.737543989236687,0.0,0.644631028175354,0.0,49
52.8,rl_0,7.071525342210804,0.0,0.6648131012916565,-5.7537771393287915,50
53.2,rl_0,6.405506695184921,0.0,1.3122196197509766,0.0,51
53.6,rl_0,6.1323323734136155,0.0,1.3541795015335083,2.4552770328411078,52
54.0,rl_0,5.85915805164231,0.0,0.8736058473587036,0.0,53
54.4,rl_0,5.512288881246951,0.0,1.0917035341262817,-0.46059280390033375,53
54.8,rl_0,5.165419710851592,0.0,1.3465986251831055,0.0,53
55.2,rl_0,4.651999029913818,0.0,1.3953571319580078,-1.0409469408900918,53
55.6,rl_0,4.138578348976044,0.0,1.2667686939239502,0.0,53
56.0,rl_0,3.914663265801362,0.0,1.2679404020309448,1.8094099860193196,54
56.4,rl_0,3.6907481826266793,0.0,1.040508508682251,0.0,55
56.8,rl_0,4.057661572786286,0.0,0.9172834753990173,3.6926779583393103,56
57.2,rl_0,4.293979493471101,0.0,0.5907948017120361,-0.8162216842174552,57
57.6,rl_0,4.540456477495148,0.0,0.6161924600601196,0.06349414587020763,58
58.0,rl_0,4.786933461519196,0.0,0.6459993124008179,0.0,59
58.4,rl_0,5.041177836748077,0.0,0.6356109380722046,0.04854619503021351,60
58.8,rl_0,5.295422211976959,0.0,0.7653861045837402,0.0,61
59.2,rl_0,5.567129508348419,0.0,0.6792682409286499,0.10914325714111439,61
59.6,rl_0,5.838836804719879,0.0,0.7033085227012634,0.0,61
60.0,rl_0,6.125987855287506,0.0,0.7178776264190674,0.09652346372604481,61
60.4,rl_0,6.40137261519046,0.0,0.6884618997573853,-0.07353931665420865,61
60.8,rl_0,6.665027896257354,0.0,0.6591382026672363,-0.07330924272537231,61
61.2,rl_0,6.918853465410186,0.0,0.6345639228820801,-0.061435699462886184,61
61.6,rl_0,7.165666381212188,0.0,0.6170322895050049,-0.04382908344269243,61
