sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
40.0,rl_0,1.223189357323344,0.0,1.3395187854766846,1.3877787807814457e-15,3
40.4,rl_0,1.2231893573233443,0.0,1.3404226303100586,0.0,4
40.8,rl_0,1.760399440331157,0.0,1.3430252075195312,3.357563018798827,5
41.2,rl_0,2.285026362938579,0.0,1.3115673065185547,-0.07864475250244085,6
41.6,rl_0,2.728574374718364,0.0,1.108870029449463,-0.5067431926727317,7
42.0,rl_0,3.1314767871329146,0.0,1.007256031036377,-0.25403499603271484,8
42.4,rl_0,3.346172920959357,0.0,0.993729293346405,-1.1762892411756765,9
42.8,rl_0,3.5608690547857993,0.0,1.319246530532837,0.0,10
43.2,rl_0,2.7603293520129997,0.0,1.3037574291229248,-6.3452239787452624,11
43.6,rl_0,1.9597896492402,0.0,1.3216235637664795,0.0,12
44.0,rl_0,1.004313402246308,0.0,1.3539912700653076,-0.9683534013818274,13
44.4,rl_0,0.048837155252416053,0.4,1.4060347080230713,0.0,14
44.8,rl_0,0.0023567202106378124,0.8,-0.9734635353088379,5.6812238247007105,15
45.2,rl_0,0.0,1.2,-1.2808793783187866,0.27577321769462765,16
45.6,rl_0,0.0,1.6,-1.2741878032684326,0.014729501316486327,17
46.0,rl_0,0.0,2.0,-1.2742564678192139,0.0,18
46.4,rl_0,0.0,2.4,-1.285178542137146,0.0,19
46.8,rl_0,0.0,2.8,-1.2857952117919922,0.0,20
47.2,rl_0,0.0,3.2,-1.2857630252838135,0.0,21
47.6,rl_0,0.0,3.6,-1.2857317924499512,0.0,22
48.0,rl_0,0.0,4.0,-1.2857643365859985,0.0,23
48.4,rl_0,0.0,4.4,-1.2857643365859985,0.0,24
48.8,rl_0,0.0,4.8,-1.2857643365859985,0.0,25
