sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
36.8,rl_0,2.9165634902040214,0.0,1.1450073719024658,0.0,3
37.2,rl_0,2.9165634902040214,0.0,1.1598143577575684,0.0,4
37.6,rl_0,3.3466118605653494,0.0,1.0751209259033203,2.6878023147583,5
38.0,rl_0,3.5857842715303154,0.0,0.5979310274124146,-1.1929747462272626,6
38.4,rl_0,3.816772678665325,0.0,0.5774710178375244,-0.05115002393722701,7
38.8,rl_0,4.047761085800335,0.0,1.0848150253295898,2.7755575615628914e-15,8
39.2,rl_0,4.453199461273358,0.0,1.0135959386825562,1.0903123021125782,9
39.6,rl_0,4.76473565416734,0.0,0.7788404822349548,-0.5868886411190044,10
40.0,rl_0,5.081638530067608,0.0,0.7922571897506714,0.03354176878929138,11
40.4,rl_0,5.380641272834942,0.0,0.747506856918335,-0.11187583208084328,12
40.8,rl_0,5.646949723533795,0.0,0.6657711267471313,-0.2043393254280046,13
41.2,rl_0,5.913258174232648,0.0,0.6695130467414856,0.0,14
41.6,rl_0,6.1789252074281436,0.0,0.664167582988739,-0.004008859395981945,15
42.0,rl_0,6.4414600880662665,0.0,0.6563372015953064,-0.019575953483580433,16
42.4,rl_0,6.715093138984845,0.0,0.6840826272964478,0.06936356425285006,17
42.8,rl_0,6.978614476494001,0.0,0.6588033437728882,-0.0631982088088956,17
43.2,rl_0,7.229837420753644,0.0,0.6280573606491089,-0.07686495780945268,17
43.6,rl_0,7.476756909660504,0.0,0.6172987222671509,-0.02689659595489502,17
44.0,rl_0,7.7199463637391785,0.0,0.6079736351966858,-0.0233127176761605,17
44.4,rl_0,7.959925249389813,0.0,0.5999472141265869,-0.020066052675249413,17
44.8,rl_0,8.196620968155072,0.0,0.591739296913147,-0.020519793033596523,17
45.2,rl_0,8.432575085930035,0.0,0.5898852944374084,-0.004635006189351865,17
45.6,rl_0,8.675199726394817,0.0,0.6065616011619568,0.04169076681137529,17
46.0,rl_0,8.9178243668596,0.0,0.642511785030365,0.0,18
46.4,rl_0,9.178939703277752,0.0,0.6527883410453796,0.11556684970855935,19
46.8,rl_0,9.440055039695904,0.0,0.6558796763420105,0.0,20
47.2,rl_0,9.698024967483684,0.0,0.6449248194694519,-0.019658803939825997,21
47.6,rl_0,9.953002527527019,0.0,0.6374439001083374,-0.018702298402784034,22
48.0,rl_0,10.209634211830302,0.0,0.6415792107582092,0.010338276624677345,23
48.4,rl_0,10.466265896133585,0.0,0.6444287300109863,0.0,24
48.8,rl_0,10.00669621054217,0.0,0.6689256429672241,-4.4762585618418615,24
49.2,rl_0,9.547126524950755,0.0,0.8626163005828857,0.0,24
49.6,rl_0,8.347126524950756,0.0,0.8301436901092529,-4.627689465053653,24
50.0,rl_0,7.147126524950757,0.0,1.3185820579528809,0.0,24
50.4,rl_0,7.085690762475378,0.0,1.3305422067642212,7.116026484528881,24
50.8,rl_0,6.79,0.0,0.7830251455307007,-1.4640937500000006,24
51.2,rl_0,6.79,0.0,0.9849264025688171,1.848067265471115,24
51.6,rl_0,6.79,0.0,0.679014265537262,0.0,24
52.0,rl_0,7.03542088508606,0.0,0.6135522127151489,1.5338805317878734,24
52.4,rl_0,7.257106413841248,0.0,0.55421382188797,-0.1483459770679485,24
52.8,rl_0,7.474921550750732,0.0,0.5445378422737122,-0.02418994903564675,24
53.2,rl_0,7.691301527023315,0.0,0.5409499406814575,-0.008969753980636597,24
53.6,rl_0,7.907064714431762,0.0,0.5394079685211182,-0.0038549304008483887,24
