sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
35.2,rl_0,2.246498405243493,0.0,1.3017466068267822,0.0,3
35.6,rl_0,2.246498405243493,0.0,1.273720145225525,0.0,4
36.0,rl_0,2.7375088327184685,0.0,1.227526068687439,3.0688151717185974,5
36.4,rl_0,3.0477604024663933,0.0,0.775628924369812,-1.1297428607940667,6
36.8,rl_0,3.3188149087682732,0.0,0.6776362657546997,-0.24498164653778132,7
37.2,rl_0,3.565259515549279,0.0,0.6161115169525146,-0.1538118720054632,8
37.6,rl_0,4.038885747696495,0.0,1.184065580368042,1.4198851585388166,9
38.0,rl_0,4.419965421463585,0.0,0.9526991844177246,-0.5784159898757912,10
38.4,rl_0,4.844633542801476,0.0,1.0616703033447266,0.2724277973175038,11
38.8,rl_0,5.2366005294576645,0.0,0.9799174666404724,-0.20438209176063538,12
39.2,rl_0,5.52596026590023,0.0,0.7233993411064148,-0.641295313835144,13
39.6,rl_0,5.785287892128562,0.0,0.6483190655708313,-0.18770068883895985,14
40.0,rl_0,6.047600852753257,0.0,0.6557824015617371,0.018658339977267735,15
40.4,rl_0,6.309913813377952,0.0,0.6616314649581909,0.0,16
40.8,rl_0,6.576111876274681,0.0,0.6654951572418213,0.02428188920021168,17
41.2,rl_0,6.84230993917141,0.0,0.6732161045074463,0.0,18
41.6,rl_0,7.105289971138573,0.0,0.6574500799179077,-0.020112693309787266,19
42.0,rl_0,7.36274393727932,0.0,0.6436349153518677,-0.0345379114151001,20
42.4,rl_0,7.615058695580101,0.0,0.6307868957519531,-0.032120048999784157,21
42.8,rl_0,7.861885463501549,0.0,0.6170669198036194,-0.03429993987083546,22
43.2,rl_0,8.103751408363914,0.0,0.6046648621559143,-0.031005144119267136,23
43.6,rl_0,8.341838704849815,0.0,0.5952182412147522,-0.023616552352900833,24
44.0,rl_0,8.577409087921714,0.0,0.5889259576797485,-0.015730708837513596,24
44.4,rl_0,8.811673032547569,0.0,0.5856598615646362,-0.00816524028777188,24
44.8,rl_0,9.043890296722983,0.0,0.5805431604385376,-0.012791752815255464,24
45.2,rl_0,9.275468050743674,0.0,0.5789443850517273,-0.003996938467021316,24
45.6,rl_0,9.506659256722068,0.0,0.5779780149459839,-0.0024159252643540796,24
46.0,rl_0,9.737850462700463,0.0,0.5812369585037231,0.0,25
46.4,rl_0,9.972535335327722,0.0,0.5867121815681458,0.021835416555404663,26
46.8,rl_0,10.20722020795498,0.0,0.6182820796966553,0.0,26
47.2,rl_0,10.300996880351413,0.0,0.6272215843200684,-0.8806762514426691,26
47.6,rl_0,10.394773552747845,0.0,0.6449823975563049,0.0,26
48.0,rl_0,9.194773552747844,0.0,0.6445719003677368,-8.086104202477706,26
48.4,rl_0,7.994773552747843,0.0,1.3322795629501343,5.551115123125783e-15,26
48.8,rl_0,7.509514276373922,0.0,1.334006667137146,4.467129522662994,26
49.2,rl_0,6.79,0.0,1.1368067264556885,-1.4640937500000062,26
49.6,rl_0,6.79,0.0,1.2944986820220947,4.496964227337013,26
50.0,rl_0,6.79,0.0,0.7016028165817261,0.0,26
50.4,rl_0,7.090260400772094,0.0,0.7506510019302368,1.8766275048255898,26
50.8,rl_0,7.321676745414734,0.0,0.5785408616065979,-0.43027535080909507,26
51.2,rl_0,7.55178183555603,0.0,0.575262725353241,-0.008195340633393444,26
51.6,rl_0,7.7805920028686515,0.0,0.5720254182815552,-0.008093267679215588,26
52.0,rl_0,8.008711614608764,0.0,0.5702990293502808,-0.004315972328183815,26
52.4,rl_0,8.235713591575621,0.0,0.5675049424171448,-0.006985217332844407,26
