sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
59.2,rl_0,1.7585316363182928,0.0,1.3458209037780762,0.0,3
59.6,rl_0,1.7585316363182928,0.0,1.350034236907959,0.0,4
60.0,rl_0,2.1324474931609383,0.0,1.3543810844421387,2.3369741052665343,5
60.4,rl_0,2.506363350003584,0.0,1.2697776556015015,0.0,6
60.8,rl_0,2.9335004387792187,0.0,1.067842721939087,0.332632699581184,7
61.2,rl_0,3.2452176152165966,0.0,0.7792929410934448,-0.7213744521141069,8
61.6,rl_0,3.5112732468541696,0.0,0.6651390790939331,-0.28538465499877985,9
62.0,rl_0,3.7773288784917427,0.0,1.1466528177261353,0.0,10
62.4,rl_0,4.202486902325971,0.0,1.0628950595855713,0.9943899512290938,11
62.8,rl_0,4.529358965009076,0.0,0.8171801567077637,-0.6142872571945152,12
63.2,rl_0,4.833853465169294,0.0,0.7612362504005432,-0.13985976576805226,13
63.6,rl_0,5.096641093343122,0.0,0.6569690704345703,-0.26066794991493336,14
64.0,rl_0,5.36340273007713,0.0,0.666904091835022,0.02483755350112804,15
64.4,rl_0,5.62818532571159,0.0,0.6619564890861511,-0.012369006872176014,15
64.8,rl_0,5.886825138181073,0.0,0.646599531173706,-0.03839239478111156,15
65.2,rl_0,6.142022949307782,0.0,0.6379945278167725,-0.021512508392335095,15
65.6,rl_0,6.395880657285076,0.0,0.6346442699432373,-0.008375644683839,15
66.0,rl_0,6.640068060010296,0.0,0.6104685068130493,-0.06043940782546886,15
66.4,rl_0,6.887178808301312,0.0,0.6177768707275391,0.018270909786227696,15
66.8,rl_0,7.134289556592328,0.0,0.6197815537452698,0.0,15
67.2,rl_0,7.38387117966972,0.0,0.6239540576934814,0.015442967414852626,15
67.6,rl_0,7.6334528027471125,0.0,0.6244147419929504,0.0,15
68.0,rl_0,7.882706886380535,0.0,0.6231352090835571,-0.0020471215248119012,15
68.4,rl_0,8.127532487958295,0.0,0.612064003944397,-0.02767801284789262,15
68.8,rl_0,8.366415411084516,0.0,0.5972073078155518,-0.03714174032211637,15
69.2,rl_0,8.59867055997215,0.0,0.5806378722190857,-0.04142358899116294,15
69.6,rl_0,8.82955082043968,0.0,0.5772006511688232,-0.008593052625660569,15
70.0,rl_0,9.06043108090721,0.0,0.5795360207557678,0.0,15
70.4,rl_0,9.292934924214704,0.0,0.5812596082687378,0.010147392749781936,15
70.8,rl_0,9.525419741719586,0.0,0.581212043762207,-0.0001189112663224634,15
71.2,rl_0,9.760369664281232,0.0,0.5873748064041138,0.015406906604764625,15
71.6,rl_0,9.995319586842877,0.0,0.6201086044311523,0.0,15
72.0,rl_0,10.18690381606405,0.0,0.6096526384353638,-0.2710355833779543,15
72.4,rl_0,10.378488045285222,0.0,0.6239184141159058,0.0,15
72.8,rl_0,9.17848804528522,0.0,0.6235134601593018,-8.697401432632335,15
73.2,rl_0,7.9784880452852205,0.0,1.3367671966552734,5.551115123125783e-15,15
73.6,rl_0,7.50137152264261,0.0,1.3113772869110107,4.5180217334836845,15
74.0,rl_0,6.79,0.0,1.141918420791626,-1.464093749999995,15
74.4,rl_0,6.79,0.0,1.2510082721710205,4.446072016516311,15
74.8,rl_0,6.79,0.0,0.8933525085449219,0.0,15
75.2,rl_0,7.056568040847778,0.0,0.6664201021194458,1.6660502552986123,15
75.6,rl_0,7.273087444305419,0.0,0.541298508644104,-0.3128039836883534,15
76.0,rl_0,7.4929957294464105,0.0,0.549770712852478,0.02118051052093506,15
76.4,rl_0,7.710582342147826,0.0,0.54396653175354,-0.014510452747346081,15
76.8,rl_0,7.928120293617248,0.0,0.5438448786735535,-0.0003041326999631,15
77.2,rl_0,8.145658245086668,0.0,0.5495561957359314,-5.551115123125783e-15,15
