sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
80.0,rl_0,2.587727678120677,0.0,1.2198154926300049,0.0,3
80.4,rl_0,2.587727678120677,0.0,1.2063159942626953,0.0,4
80.8,rl_0,3.054786050618236,0.0,1.1676459312438965,2.919114828109742,5
81.2,rl_0,3.3374892356997177,0.0,0.7067579627037048,-1.1522199213504807,6
81.6,rl_0,3.598846686184947,0.0,0.6533936262130737,-0.13341084122657776,7
82.0,rl_0,3.8602041366701765,0.0,1.2208439111709595,0.0,8
82.4,rl_0,4.337747490704601,0.0,1.1938583850860596,1.351161897182468,9
82.8,rl_0,4.732955563366954,0.0,0.9880201816558838,-0.5145955085754411,10
83.2,rl_0,4.896966597745842,0.0,0.878185510635376,-1.4449814892716628,11
83.6,rl_0,5.06097763212473,0.0,0.9579411149024963,0.0,12
84.0,rl_0,5.150910458298341,0.0,0.881048321723938,-0.46298880128297637,13
84.4,rl_0,5.240843284471953,0.0,0.7174056768417358,0.0,14
84.8,rl_0,4.986699234523417,0.0,0.7877007126808167,-2.1504804757634166,15
85.2,rl_0,4.732555184574882,0.0,1.2204322814941406,0.0,16
85.6,rl_0,4.63070071754634,0.0,1.1054996252059937,0.9518098932499552,16
86.0,rl_0,4.528846250517797,0.0,0.9582276344299316,0.0,16
86.4,rl_0,4.9955936298207755,0.0,1.1668684482574463,3.5537615395720032,16
86.8,rl_0,5.250441585524511,0.0,0.6371198892593384,-1.3243713974952664,16
87.2,rl_0,5.529798160536718,0.0,0.6983914375305176,0.15317887067794467,16
87.6,rl_0,5.7968590841130725,0.0,0.6676523089408875,-0.07684782147407421,16
88.0,rl_0,6.067468701346349,0.0,0.6765240430831909,0.022179335355759777,16
88.4,rl_0,6.326916848166417,0.0,0.6486203670501709,-0.06975919008255227,16
88.8,rl_0,6.580577527029942,0.0,0.6341516971588135,-0.036171674728391334,16
89.2,rl_0,6.831502948744725,0.0,0.6273135542869568,-0.017095357179641724,16
89.6,rl_0,7.080732117636631,0.0,0.6230729222297668,-0.010601580142977074,16
90.0,rl_0,7.32985938642783,0.0,0.6228181719779968,-0.0006368756294228284,16
90.4,rl_0,7.580163012488316,0.0,0.6257590651512146,0.007352232933044434,16
90.8,rl_0,7.830466638548802,0.0,0.651208758354187,0.0,16
91.2,rl_0,8.101960192664098,0.0,0.6787338852882385,0.13243705034256537,16
91.6,rl_0,8.370697008116673,0.0,0.6718420386314392,-0.017229616642006063,16
92.0,rl_0,8.64316118810935,0.0,0.6811604499816895,0.02329602837563005,17
92.4,rl_0,8.913947950346898,0.0,0.6769669055938721,-0.010483860969545677,18
92.8,rl_0,9.17831514929099,0.0,0.6609179973602295,-0.040122270584108666,19
93.2,rl_0,9.442682348235081,0.0,0.6864664554595947,0.0,20
93.6,rl_0,9.229683496345379,0.0,0.7041622400283813,-2.9835378177112126,21
94.0,rl_0,9.016684644455676,0.0,1.062048316001892,0.0,22
94.4,rl_0,8.512483781950905,0.0,1.0116674900054932,-1.8200125663441757,23
94.8,rl_0,8.008282919446135,0.0,1.1238563060760498,0.0,24
95.2,rl_0,7.516268959723067,0.0,0.9360918998718262,0.0761681423856464,25
95.6,rl_0,6.79,0.0,1.1060471534729004,-1.4640937500000006,26
96.0,rl_0,6.79,0.0,1.2879176139831543,4.53918099826917,27
96.4,rl_0,6.79,0.0,0.7121872305870056,0.0,27
96.8,rl_0,7.033487191200257,0.0,0.6087179780006409,1.5217949450016033,27
97.2,rl_0,7.255091395378113,0.0,0.5540105104446411,-0.13676866889000272,27
97.6,rl_0,7.478884377479553,0.0,0.5594824552536011,0.013679862022403233,27
98.0,rl_0,7.702677359580994,0.0,0.5635968446731567,0.0,27
98.4,rl_0,7.926820149421692,0.0,0.5603569746017456,0.002186298370360218,27
98.8,rl_0,8.150620069503784,0.0,0.5594998002052307,-0.002142935991289452,27
