sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
35.2,rl_0,2.667685950221368,0.0,1.047057867050171,0.0,3
35.6,rl_0,2.667685950221368,0.0,1.0237711668014526,0.0,4
36.0,rl_0,3.06826592725689,0.0,1.0014499425888062,2.503624856472014,5
36.4,rl_0,3.397780716838189,0.0,0.8237869739532471,-0.4441574215888977,6
36.8,rl_0,3.7124085072892385,0.0,0.7865694761276245,-0.09304374456405584,7
37.2,rl_0,4.027036297740288,0.0,1.1561598777770996,0.0,8
37.6,rl_0,4.455184233607598,0.0,1.070369839668274,0.7095009088516263,9
38.0,rl_0,4.82781137269909,0.0,0.9315678477287292,-0.3470049798488639,10
38.4,rl_0,5.128165710139273,0.0,0.8739174008369446,-0.4517050103206799,11
38.8,rl_0,5.424658167529104,0.0,0.7412311434745789,-0.024136750314696087,12
39.2,rl_0,5.68643685595989,0.0,0.6544467210769653,-0.21696105599403603,13
39.6,rl_0,5.944325745272634,0.0,0.6447222232818604,-0.02431124448776245,14
40.0,rl_0,6.20392256991863,0.0,0.6489920616149902,0.010674595832826927,15
40.4,rl_0,6.463519394564626,0.0,0.6498991250991821,0.0,15
40.8,rl_0,6.705853092837331,0.0,0.6058342456817627,-0.10789453983306996,15
41.2,rl_0,6.948186791110036,0.0,0.6432622671127319,0.0,15
41.6,rl_0,7.197414815592763,0.0,0.6230700612068176,0.04308953881264066,15
42.0,rl_0,7.446642840075491,0.0,0.6247872710227966,0.0,15
42.4,rl_0,7.693706762957571,0.0,0.6176598072052002,-0.01352563500404691,15
42.8,rl_0,7.935214197802542,0.0,0.6037685871124268,-0.03472805023193026,15
43.2,rl_0,8.170330870318411,0.0,0.5877916812896729,-0.039942264556885876,15
43.6,rl_0,8.405326903033254,0.0,0.5874900817871094,-0.0007539987564142425,15
44.0,rl_0,8.64013284461498,0.0,0.5870148539543152,-0.0011880695819810327,15
44.4,rl_0,8.874938786196706,0.0,0.5882724523544312,0.0,15
44.8,rl_0,9.114064228701588,0.0,0.597813606262207,0.026996880769725173,15
45.2,rl_0,9.35318967120647,0.0,0.6144418120384216,0.0,15
45.6,rl_0,9.61279011981487,0.0,0.6490011215209961,0.12796878814698154,16
46.0,rl_0,9.872390568423269,0.0,0.6784839630126953,0.0,17
46.4,rl_0,9.755592962221659,0.0,0.7316629886627197,-2.352487842562556,18
46.8,rl_0,9.638795356020049,0.0,1.176782250404358,0.0,19
47.2,rl_0,9.30737258616347,0.0,1.140197515487671,-1.3414072728435533,20
47.6,rl_0,8.975949816306892,0.0,1.256295919418335,0.0,21
48.0,rl_0,8.365338024844394,0.0,1.2120068073272705,-1.7449313850369963,22
48.4,rl_0,7.754726233381897,0.0,1.3186614513397217,0.0,23
48.8,rl_0,7.389490616690948,0.0,1.1608202457427979,1.5336010923221843,24
49.2,rl_0,6.79,0.0,1.1037976741790771,-1.4640937500000006,25
49.6,rl_0,6.79,0.0,1.2941360473632812,3.7468163543184274,25
50.0,rl_0,6.79,0.0,0.9021605849266052,0.0,25
50.4,rl_0,7.069532909393311,0.0,0.6988322734832764,1.747080683708191,25
50.8,rl_0,7.287127890586853,0.0,0.5439874529838562,-0.3871120512485504,25
51.2,rl_0,7.510360589027405,0.0,0.5580817461013794,0.035235732793809094,25
51.6,rl_0,7.732075681686402,0.0,0.5542877316474915,-0.009485036134720959,25
52.0,rl_0,7.952568545341492,0.0,0.5512321591377258,-0.007638931274411842,25
52.4,rl_0,8.173061408996583,0.0,0.5590089559555054,0.0,25
