sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
74.0,rl_0,1.1008880756683173,0.0,1.343364953994751,0.0,3
74.4,rl_0,1.1008880756683173,0.0,1.341963768005371,0.0,4
74.8,rl_0,1.637475790817243,0.0,1.3414692878723145,3.353673219680786,5
75.2,rl_0,2.1680316589660467,0.0,1.3263896703720093,-0.037699043750763495,6
75.6,rl_0,2.6376569412536446,0.0,1.1740632057189941,-0.3808161616325356,7
76.0,rl_0,3.0708529136962714,0.0,1.0829899311065674,-0.22768318653106911,8
76.4,rl_0,3.3767075441665475,0.0,0.7646365761756897,-0.7958833873271925,9
76.8,rl_0,3.6825621746368236,0.0,1.2339560985565186,0.0,10
77.2,rl_0,4.15686995013426,0.0,1.1857694387435913,1.05283215641975,11
77.6,rl_0,4.5503482960052315,0.0,0.9836958646774292,-0.5051839351654014,12
78.0,rl_0,4.893641581375104,0.0,0.8582332134246826,-0.3136566281318698,13
78.4,rl_0,5.198355641204816,0.0,0.7617851495742798,-0.24112015962600708,14
78.8,rl_0,5.465461387474042,0.0,0.6677643656730652,-0.2350519597530354,15
79.2,rl_0,5.7325671337432675,0.0,0.6726104021072388,0.0,16
79.6,rl_0,5.99876629336546,0.0,0.665497899055481,-0.005666166543960571,17
80.0,rl_0,6.264965452987652,0.0,0.6678457260131836,0.0,18
80.4,rl_0,6.536465849716167,0.0,0.6787509918212891,0.033132731914520264,18
80.8,rl_0,6.807966246444683,0.0,0.7023023366928101,0.0,18
81.2,rl_0,5.607966246444683,0.0,0.690477728843689,-9.196877479553223,18
81.6,rl_0,4.4079662464446825,0.0,1.3937348127365112,0.0,19
82.0,rl_0,3.6250523691512906,0.0,1.3255574703216553,2.6067882669163014,20
82.4,rl_0,2.8421384918578987,0.0,1.3126959800720215,0.0,21
82.8,rl_0,3.19902708239188,0.0,1.3225023746490479,7.123765423921082,22
83.2,rl_0,3.5559156729258614,0.0,0.9320579767227173,0.0,23
83.6,rl_0,3.883356721547993,0.0,0.8186026215553284,-0.1840471369490615,24
84.0,rl_0,4.181723554281147,0.0,0.7459170818328857,-0.1817138493061088,25
84.4,rl_0,4.437212951330097,0.0,0.6387234926223755,-0.26798397302627563,26
84.8,rl_0,4.6870643927134585,0.0,0.6246286034584045,-0.03523722290992848,27
85.2,rl_0,4.9385611368693425,0.0,0.6287418603897095,0.01028314232826566,28
85.6,rl_0,5.1900578810252265,0.0,0.8185460567474365,0.0,29
86.0,rl_0,5.6004419161357,0.0,1.025960087776184,0.9930455684661832,30
86.4,rl_0,5.9769046618022035,0.0,0.9411568641662598,-0.21200805902480968,31
86.8,rl_0,6.377259810117633,0.0,1.0008878707885742,0.14932751655578613,32
87.2,rl_0,6.727358324674518,0.0,0.8752462863922119,-0.31410396099090243,33
87.6,rl_0,6.980405743268879,0.0,0.6326185464859009,-0.6065693497657787,34
88.0,rl_0,7.233453161863239,0.0,0.6539605855941772,0.0,35
88.4,rl_0,7.502707655576618,0.0,0.6731362342834473,0.10129421949386375,36
88.8,rl_0,7.771962149289997,0.0,0.6958781480789185,0.0,37
89.2,rl_0,8.062785418180377,0.0,0.7270581722259521,0.1348048448562622,38
89.6,rl_0,8.347148950246723,0.0,0.710908830165863,-0.04037335515021945,39
90.0,rl_0,8.067445464650627,0.0,0.6723662614822388,-3.5254188603902614,40
90.4,rl_0,7.78774197905453,0.0,1.0267584323883057,0.0,41
90.8,rl_0,7.582043238583637,0.0,0.9790412187576294,0.4625296570325177,42
91.2,rl_0,7.3763444981127435,0.0,0.8994125127792358,0.0,42
91.6,rl_0,7.650855239346569,0.0,0.6862768530845642,3.0013092606544944,42
92.0,rl_0,7.880964525654858,0.0,0.5752732157707214,-0.2775090932846058,42
92.4,rl_0,8.11208387227351,0.0,0.5777983665466309,0.00631287693977356,42
92.8,rl_0,8.343203218892164,0.0,0.5834860801696777,5.551115123125783e-15,42
93.2,rl_0,8.5796753725558,0.0,0.5911803841590881,0.03345504403113875,42
93.6,rl_0,8.816147526219435,0.0,0.5941654443740845,0.0,42
94.0,rl_0,9.224559791997024,0.0,1.0210306644439697,1.0746257007122062,42
94.4,rl_0,9.501930936291762,0.0,0.6934278607368469,-0.8190070092678137,42
94.8,rl_0,9.765520509198256,0.0,0.6589739322662354,-0.08613482117653115,42
95.2,rl_0,10.021553405240125,0.0,0.6400822401046753,-0.047229230403900146,43
