sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
92.8,rl_0,1.147611857927501,0.0,1.3411922454833984,0.0,3
93.2,rl_0,1.147611857927501,0.0,1.3387477397918701,0.0,4
93.6,rl_0,1.6823864474660752,0.0,1.3369364738464355,3.342341184616089,5
94.0,rl_0,2.2165398135549426,0.0,1.335383415222168,-0.00388264656066839,6
94.4,rl_0,2.677207042253673,0.0,1.1516680717468262,-0.4592883586883545,7
94.8,rl_0,3.0428879275686147,0.0,0.9142022132873535,-0.5936646461486811,8
95.2,rl_0,3.349083472765148,0.0,0.765488862991333,-0.3717833757400507,9
95.6,rl_0,3.6552790179616816,0.0,1.2458771467208862,0.0,10
96.0,rl_0,4.13530821946925,0.0,1.200073003768921,1.0864603519439686,11
96.4,rl_0,4.5359736934072385,0.0,1.0016636848449707,-0.49602329730987493,12
96.8,rl_0,4.920032693422497,0.0,0.960147500038147,-0.10379046201706155,13
97.2,rl_0,5.278746058023632,0.0,0.8967834115028381,-0.1584102213382732,14
97.6,rl_0,5.597764612711132,0.0,0.79754638671875,-0.248092561960217,15
98.0,rl_0,5.869558931863964,0.0,0.6794857978820801,-0.2951514720916759,16
98.4,rl_0,6.140370441950024,0.0,0.6770287752151489,-0.006142556667326771,17
98.8,rl_0,6.405827976740063,0.0,0.6636438369750977,-0.033462345600127064,18
99.2,rl_0,6.6652366176015745,0.0,0.6485216021537781,-0.03780558705330228,19
99.6,rl_0,6.9246452584630855,0.0,0.6878830194473267,0.0,20
100.0,rl_0,7.190361167467297,0.0,0.6642897725105286,0.03942042589187844,21
100.4,rl_0,7.454604698694409,0.0,0.6606088280677795,-0.009202361106874779,22
100.8,rl_0,7.717695285356701,0.0,0.6577264666557312,-0.00720590353012196,23
101.2,rl_0,7.977668382204235,0.0,0.6499327421188354,-0.01948431134223827,24
101.6,rl_0,8.232038690126599,0.0,0.6359257698059082,-0.035017430782313674,25
102.0,rl_0,8.483842851198377,0.0,0.6295104026794434,-0.016038417816161,26
102.4,rl_0,8.735353781259716,0.0,0.6287773251533508,-0.001832693815240205,27
102.8,rl_0,8.986864711321056,0.0,0.6335466504096985,0.0,28
103.2,rl_0,8.847710455294022,0.0,0.638360857963562,-2.441657413052334,29
103.6,rl_0,8.708556199266988,0.0,0.8398779630661011,0.0,30
104.0,rl_0,8.292018709517468,0.0,0.8205965757369995,-1.7336452107655442,31
104.4,rl_0,7.875481219767947,0.0,1.0124170780181885,0.0,32
104.8,rl_0,7.628823813301993,0.0,0.9575424790382385,1.0617505205222977,33
105.2,rl_0,7.38216640683604,0.0,0.9188628792762756,0.0,34
105.6,rl_0,7.464709109653756,0.0,0.8601192235946655,2.0575006830229334,35
106.0,rl_0,7.5472518124714725,0.0,0.6526132225990295,0.0,36
106.4,rl_0,7.359046433022291,0.0,0.6966807842254639,-1.6921755141681094,37
106.8,rl_0,7.17084105357311,0.0,0.9655843377113342,0.0,38
107.2,rl_0,6.808483616059473,0.0,0.9030542373657227,-1.0884503629028486,39
107.6,rl_0,6.4461261785458355,0.0,0.9822120070457458,0.0,40
108.0,rl_0,6.403002184936968,0.0,0.9456703066825867,1.9952090244048093,41
108.4,rl_0,6.3598781913281,0.0,0.9550027847290039,0.0,42
108.8,rl_0,6.601284647883771,0.0,0.8235421180725098,1.778315313528367,43
109.2,rl_0,6.79,0.0,0.6201398968696594,-0.32931940274651406,44
109.6,rl_0,6.79,0.0,0.6227946877479553,-1.17947095072643,45
110.0,rl_0,6.79,0.0,0.6768656373023987,0.0,45
110.4,rl_0,7.023579707145691,0.0,0.5839492678642273,1.4598731696605693,45
110.8,rl_0,7.2382522964477545,0.0,0.5366814732551575,-0.11816948652267345,45
111.2,rl_0,7.452402606010438,0.0,0.5353757739067078,-0.003264248371126488,45
111.6,rl_0,7.666439714431763,0.0,0.5350927710533142,-0.0007075071334849969,45
112.0,rl_0,7.881119408607483,0.0,0.5366992354393005,0.00401616096496471,45
