sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
44.8,rl_0,1.1550898928261528,0.0,1.295926809310913,0.0,3
45.2,rl_0,1.1550898928261528,0.0,1.3053251504898071,0.0,4
45.6,rl_0,1.6809585947609673,0.0,1.3146717548370361,3.2866793870925903,5
46.0,rl_0,2.178780497989727,0.0,1.2445547580718994,-0.1752924919128429,6
46.4,rl_0,2.611427440128399,0.0,1.0816173553466797,-0.4073435068130471,7
46.8,rl_0,2.9805140871620903,0.0,0.9227166175842285,-0.3972518444061296,8
47.2,rl_0,3.189748976923545,0.0,0.8817817568778992,-0.9990734829514791,9
47.6,rl_0,3.3989838666849996,0.0,1.3290648460388184,0.0,10
48.0,rl_0,2.7763972759262736,0.0,1.3139710426330566,-5.198884253251129,11
48.4,rl_0,2.1538106851675476,0.0,1.3186101913452148,0.0,12
48.8,rl_0,1.2482749490438385,0.0,1.3658015727996826,-1.768432158531144,13
49.2,rl_0,0.34273921292012943,0.0,1.2817034721374512,0.0,14
49.6,rl_0,0.18270216206865375,0.0,-0.8550400733947754,4.659366782951458,15
50.0,rl_0,0.02266511121717807,0.4,-1.200476050376892,0.0,16
50.4,rl_0,0.0,0.8,-1.218449354171753,0.85857462271436,17
50.8,rl_0,0.0,1.2,-1.2763999700546265,0.14165694510736293,18
51.2,rl_0,0.34416368203410547,0.0,-1.2936854362487793,2.151023012713159,19
51.6,rl_0,0.5628212233091299,0.0,0.546643853187561,-0.7844133797442567,20
52.0,rl_0,1.1029109735990468,0.0,1.3502243757247925,2.008951306343078,21
52.4,rl_0,1.639805104305834,0.0,1.3422353267669678,-0.019972622394561212,22
52.8,rl_0,2.184001471569628,0.0,1.3604909181594849,0.045638978481293835,23
53.2,rl_0,2.718779589703173,0.0,1.3369452953338623,-0.05886405706405751,24
53.6,rl_0,3.235255362560839,0.0,1.291189432144165,-0.11438965797424261,25
54.0,rl_0,3.707327343990893,0.0,1.1801799535751343,-0.2775236964225769,26
54.4,rl_0,4.0730179091001455,0.0,0.9142264127731323,-0.6648838520050077,27
54.8,rl_0,4.335937501957506,0.0,0.6572989821434021,-0.6423185765743245,28
55.2,rl_0,4.600565316250414,0.0,0.6615695357322693,0.010676383972169079,29
55.6,rl_0,4.865193130543322,0.0,0.6675151586532593,0.0,29
56.0,rl_0,5.129452087452501,0.0,0.6606473922729492,-0.0023053586483023913,29
56.4,rl_0,5.393028904965013,0.0,0.6589420437812805,-0.004263371229168422,29
56.8,rl_0,5.653432347347826,0.0,0.6510086059570312,-0.01983359456062539,29
57.2,rl_0,5.900836159756273,0.0,0.6185095310211182,-0.0812476873397805,29
57.6,rl_0,6.13956282334575,0.0,0.5968166589736938,-0.05423218011856301,29
58.0,rl_0,6.378289486935228,0.0,0.6435117125511169,0.0,29
58.4,rl_0,6.634616066982836,0.0,0.6408164501190186,0.1099994778633151,30
58.8,rl_0,6.890942647030443,0.0,0.6859433650970459,0.0,31
59.2,rl_0,7.16175167756328,0.0,0.6770225763320923,0.09051531553267989,32
59.6,rl_0,7.425095107128709,0.0,0.6583585739135742,-0.046660006046295166,33
60.0,rl_0,7.682928015759081,0.0,0.6445822715759277,-0.03444075584411177,34
60.4,rl_0,7.9392868061567246,0.0,0.6408969759941101,-0.009213238954547398,35
60.8,rl_0,8.199448563625902,0.0,0.6504043936729431,0.02376854419708363,36
61.2,rl_0,8.459610321095079,0.0,0.6712639927864075,0.0,37
61.6,rl_0,8.742888214161486,0.0,0.7081947326660156,0.1444758474826835,38
62.0,rl_0,9.026166107227892,0.0,0.7953542470932007,0.0,39
62.4,rl_0,8.489786897145752,0.0,0.682072639465332,-5.122856894678418,40
62.8,rl_0,7.953407687063612,0.0,1.0192875862121582,0.0,41
63.2,rl_0,7.4168672392416415,0.0,0.922870397567749,-0.001007735873936877,42
63.6,rl_0,6.880326791419671,0.0,0.8635640144348145,0.0,43
64.0,rl_0,6.542309147612199,0.0,0.801872968673706,1.2407675250906136,44
64.4,rl_0,6.204291503804727,0.0,0.7530089616775513,0.0,45
64.8,rl_0,6.08477760529443,0.0,0.7517627477645874,1.3656484081073395,46
65.2,rl_0,5.965263706784132,0.0,0.6920059323310852,0.0,47
65.6,rl_0,6.233972984890821,0.0,0.6717731952667236,2.4263948538561673,47
66.0,rl_0,6.462477261166455,0.0,0.5712606906890869,-0.2512812614440918,47
66.4,rl_0,6.6930641475724,0.0,0.5764672160148621,0.013016313314440087,47
66.8,rl_0,6.92119987640846,0.0,0.5703393220901489,-0.015319734811780616,47
67.2,rl_0,7.1484881464051035,0.0,0.5682206749916077,-0.005296617746353149,48
67.6,rl_0,7.375776416401747,0.0,0.6148143410682678,0.0,49
68.0,rl_0,7.627281338314894,0.0,0.6287623047828674,0.15135407447814941,50
68.4,rl_0,7.870939022641066,0.0,0.6091442108154297,-0.0490452349185988,51
68.8,rl_0,8.099978643994215,0.0,0.5725990533828735,-0.0913628935813926,52
69.2,rl_0,8.314506298642042,0.0,0.5363191366195679,-0.09069979190825528,53
69.6,rl_0,8.522103935818556,0.0,0.5189940929412842,-0.04331260919571145,54
70.0,rl_0,8.72970157299507,0.0,0.5338568687438965,0.0,55
70.4,rl_0,9.047704750637893,0.0,0.7950079441070557,0.6900346279144265,56
70.8,rl_0,9.310520130734329,0.0,0.6570384502410889,-0.34492373466491477,57
71.2,rl_0,9.569224030117873,0.0,0.6467597484588623,-0.025696754455573068,58
71.6,rl_0,9.827927929501417,0.0,0.6474180221557617,0.0,59
72.0,rl_0,10.099296886067274,0.0,0.6784223914146423,0.0791566073894523,60
72.4,rl_0,10.37066584263313,0.0,0.7758420705795288,0.0,61
72.8,rl_0,10.667423471368988,0.0,0.9093977212905884,0.158679201062506,62
73.2,rl_0,10.964181100104845,0.0,0.9675315022468567,0.0,63
73.6,rl_0,10.341695504432117,0.0,1.0197817087173462,-5.745270152553661,64
74.0,rl_0,9.719209908759389,0.0,1.3585801124572754,0.0,65
74.4,rl_0,9.24021837745629,0.0,1.3953917026519775,0.896837902310188,66
74.8,rl_0,8.761226846153193,0.0,1.3781507015228271,0.0,67
75.2,rl_0,7.892740923076596,0.0,1.3317506313323975,-2.434339948584363,68
75.6,rl_0,7.024255,0.0,1.4417461156845093,0.0,69
76.0,rl_0,6.79,0.0,1.4250280857086182,3.9639432692287255,70
76.4,rl_0,6.555745,0.0,0.9787449836730957,0.0,71
76.8,rl_0,6.79,0.0,0.9931827783584595,2.9281875000000013,71
77.2,rl_0,7.005317058563232,0.0,0.538292646408081,-0.11836213397979911,71
77.6,rl_0,7.222246351242065,0.0,0.5423232316970825,0.010076463222502552,71
78.0,rl_0,7.439175643920898,0.0,0.5465832948684692,0.0,71
78.4,rl_0,7.659837498664855,0.0,0.5516546368598938,0.023328512907028198,71
78.8,rl_0,7.880499353408812,0.0,0.5584696531295776,0.0,71
79.2,rl_0,8.107008161544798,0.0,0.5662720203399658,0.03654345870017783,71
