sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
44.8,rl_0,4.750408528726842,0.0,0.6793344020843506,0.0,3
45.2,rl_0,4.750408528726842,0.0,0.6684328317642212,0.0,4
45.6,rl_0,5.0144783958609365,0.0,0.6601746678352356,1.65043666958809,5
46.0,rl_0,5.278548262995031,0.0,1.0146337747573853,0.0,6
46.4,rl_0,5.565081804046039,0.0,0.8860580921173096,0.14039796198070942,7
46.8,rl_0,5.851615345097047,0.0,0.8124492168426514,0.0,8
47.2,rl_0,5.573866066169808,0.0,0.8030251264572144,-3.526767624864041,9
47.6,rl_0,5.296116787242569,0.0,1.2673304080963135,0.0,10
48.0,rl_0,5.08238231982266,0.0,1.041517734527588,0.40009257192080705,11
48.4,rl_0,4.86864785240275,0.0,0.8482812643051147,0.0,12
48.8,rl_0,5.172645726662699,0.0,0.7599946856498718,3.235827135499114,13
49.2,rl_0,5.436583581429545,0.0,0.6598446369171143,-0.2503751218318917,14
49.6,rl_0,5.7022122292338056,0.0,0.6640716195106506,0.010567456483839832,15
50.0,rl_0,5.9606114773569745,0.0,0.6459981203079224,-0.04518374800682179,16
50.4,rl_0,6.22180446670634,0.0,0.6529824733734131,0.017460882663727917,17
50.8,rl_0,6.482997456055705,0.0,0.6537516117095947,0.0,17
51.2,rl_0,6.740451946717326,0.0,0.6436362266540527,-0.02336561679840421,17
51.6,rl_0,6.991667714577739,0.0,0.6280394196510315,-0.03899201750754977,17
52.0,rl_0,7.237283363801066,0.0,0.6140391230583191,-0.035000741481783226,17
52.4,rl_0,7.481539192658488,0.0,0.6106395721435547,-0.00849887728691101,17
52.8,rl_0,7.728200140458171,0.0,0.6166523694992065,0.015031993389130749,17
53.2,rl_0,7.974861088257853,0.0,0.6290528774261475,0.0,17
53.6,rl_0,8.230201044541422,0.0,0.6383498907089233,0.05424380302428977,17
54.0,rl_0,8.48545395420176,0.0,0.6381322741508484,-0.0005440413951895984,17
54.4,rl_0,8.734281220894877,0.0,0.6220681667327881,-0.040160268545141875,17
54.8,rl_0,8.982393112641399,0.0,0.6202797293663025,-0.004471093416213989,17
55.2,rl_0,9.213037887078348,0.0,0.5766119360923767,-0.10916948318482333,17
55.6,rl_0,9.443682661515298,0.0,0.5769768953323364,0.0,17
56.0,rl_0,9.676370683175149,0.0,0.5817200541496277,0.012770295143127441,17
56.4,rl_0,9.906990733605447,0.0,0.5765501260757446,-0.01292482018470098,17
56.8,rl_0,9.572252465380949,0.0,0.575838565826416,-3.5334894915924786,17
57.2,rl_0,9.23751419715645,0.0,0.8443569540977478,0.0,17
57.6,rl_0,8.130884598578225,0.0,0.8882625102996826,-4.824320814710791,17
58.0,rl_0,7.024255,0.0,1.3226808309555054,0.0,17
58.4,rl_0,6.79,0.0,1.302047610282898,5.452341241113905,17
58.8,rl_0,6.555745,0.0,1.1066975593566895,0.0,17
59.2,rl_0,6.79,0.0,1.129762053489685,2.9281875000000013,17
59.6,rl_0,6.79,0.0,0.7108489274978638,-1.4640937500000006,17
60.0,rl_0,7.039152302742004,0.0,0.622880756855011,1.5572018921375275,17
60.4,rl_0,7.252931537628174,0.0,0.5344480872154236,-0.22108167409896629,17
60.8,rl_0,7.470705142021179,0.0,0.5444340109825134,0.02496480941772128,17
61.2,rl_0,7.682962789535523,0.0,0.5306441187858582,-0.03447473049163485,17
61.6,rl_0,7.8976843500137335,0.0,0.5368039011955261,0.015399456024167701,17
