sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
35.2,rl_0,2.6097141566708286,0.0,1.3583327531814575,0.0,3
35.6,rl_0,2.6097141566708286,0.0,1.344369649887085,0.0,4
36.0,rl_0,3.145789462025653,0.0,1.350837230682373,3.3504706584676525,5
36.4,rl_0,3.6748110589342224,0.0,1.3225539922714233,-0.04408567778909356,6
36.8,rl_0,3.892350285496465,0.0,1.2168693542480469,-1.9467648146645422,7
37.2,rl_0,4.109889512058707,0.0,1.1499195098876953,-2.7755575615628914e-15,8
37.6,rl_0,4.556430296894523,0.0,1.1163519620895386,1.4312597392098336,9
38.0,rl_0,4.904253153797599,0.0,0.8695571422576904,-0.6169870495796204,10
38.4,rl_0,3.862733091692327,0.0,0.761492908000946,-8.683393243802179,11
38.8,rl_0,2.8212130295870548,0.0,1.3194389343261719,0.0,12
39.2,rl_0,1.6212130295870546,0.0,1.3265089988708496,-0.9904996118420495,13
39.6,rl_0,0.4212130295870544,0.0,1.41032075881958,0.0,13
40.0,rl_0,0.0,0.4,1.3327125310897827,4.867418565080911,13
40.4,rl_0,0.0,0.8,-0.7359824180603027,2.63258143491909,13
40.8,rl_0,0.0,1.2,-0.9202253818511963,0.0,13
41.2,rl_0,0.0,1.6,-1.160583257675171,0.0,13
41.6,rl_0,0.0,2.0,-0.9770169258117676,0.0,13
42.0,rl_0,0.0,2.4,-0.7357699871063232,0.0,14
42.4,rl_0,0.0,2.8,-1.0292460918426514,0.0,15
42.8,rl_0,0.0,3.2,-1.0586367845535278,0.0,16
43.2,rl_0,0.0,3.6,-1.0868945121765137,0.0,17
43.6,rl_0,0.0,4.0,-1.2084795236587524,0.0,18
44.0,rl_0,1.5806196305155755,0.0,-1.1993217468261719,9.878872690722346,18
44.4,rl_0,2.140168628394604,0.0,1.3988724946975708,-6.381691453978419,18
44.8,rl_0,2.6725880238413815,0.0,1.3310484886169434,-0.16956001520156805,18
