sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
23.2,rl_0,2.5140381759175456,0.0,1.3137208223342896,0.0,3
23.6,rl_0,2.5140381759175456,0.0,1.3380368947982788,0.0,4
24.0,rl_0,1.9871503974600717,0.0,1.3606928586959839,-3.293048615359212,5
24.4,rl_0,1.4602626190025978,0.0,1.2979861497879028,0.0,6
24.8,rl_0,1.0117773240116499,0.0,1.2890241146087646,0.49001552166578755,7
25.2,rl_0,0.563292029020702,0.0,1.3167096376419067,0.0,8
25.6,rl_0,0.38786902230511977,0.0,1.3588783740997314,1.7066393017210357,9
26.0,rl_0,0.21244601558953757,0.0,1.3365285396575928,0.0,10
26.4,rl_0,0.0,0.4,1.3421790599822998,-0.2313938054622211,11
26.8,rl_0,0.0,0.8,1.4327495098114014,1.3277875974346098,12
27.2,rl_0,0.0,1.2,1.3346747159957886,0.0,13
27.6,rl_0,0.0,1.6,1.3346747159957886,0.0,14
28.0,rl_0,0.0,2.0,1.3346747159957886,0.0,15
28.4,rl_0,0.0,2.4,1.3346747159957886,0.0,16
28.8,rl_0,0.0,2.8,1.3346747159957886,0.0,17
29.2,rl_0,0.0,3.2,1.3346747159957886,0.0,18
29.6,rl_0,0.0,3.6,1.3346747159957886,0.0,19
30.0,rl_0,0.0,4.0,1.3346747159957886,0.0,20
30.4,rl_0,0.0,4.4,1.3346747159957886,0.0,21
30.8,rl_0,0.0,4.8,1.3346747159957886,0.0,22
31.2,rl_0,0.0,5.2,1.3346747159957886,0.0,23
31.6,rl_0,0.0,5.6,1.3346747159957886,0.0,24
32.0,rl_0,0.0,6.0,1.3346747159957886,0.0,25
32.4,rl_0,0.0,6.4,1.3346747159957886,0.0,26
32.8,rl_0,0.0,6.8,1.3346747159957886,0.0,27
33.2,rl_0,0.0,7.2,1.3346747159957886,0.0,28
33.6,rl_0,0.0,7.6,1.3346747159957886,0.0,29
34.0,rl_0,0.0,8.0,1.3346747159957886,0.0,30
34.4,rl_0,0.0,8.4,1.3346747159957886,0.0,31
34.8,rl_0,0.0,8.8,1.3346747159957886,0.0,32
35.2,rl_0,0.0,9.2,1.3346747159957886,0.0,33
35.6,rl_0,0.0,9.6,1.3346747159957886,0.0,34
36.0,rl_0,0.0,10.0,1.3346747159957886,0.0,35
