sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
42.4,rl_0,0.3834517230987549,0.0,0.1486293077468872,0.37157326936721813,3
42.8,rl_0,0.4429034461975098,0.0,1.3890358209609985,0.0,4
43.2,rl_0,0.9721285095214844,0.0,1.3230626583099365,2.9360833764076224,5
43.6,rl_0,1.501353572845459,0.0,1.335674524307251,0.0,6
44.0,rl_0,2.0457681884765626,0.0,1.3610365390777588,0.09493470191955677,6
44.4,rl_0,2.586157535552979,0.0,1.35097336769104,-0.025157928466795765,6
44.8,rl_0,3.1243370285034184,0.0,1.3454487323760986,-0.013811588287354626,6
45.2,rl_0,3.649601482391358,0.0,1.3131611347198486,-0.08071899414062444,6
45.6,rl_0,4.156881593704224,0.0,1.2682002782821655,-0.11240214109421165,6
46.0,rl_0,4.556148742675782,0.0,0.998167872428894,-0.6750810146331748,6
46.4,rl_0,4.590670512826914,0.0,0.9546253085136414,-2.279658617627661,6
46.8,rl_0,4.625192282978046,0.0,1.2395968437194824,0.0,6
47.2,rl_0,3.4251922829780472,0.0,1.219463586807251,-7.715761063444565,6
47.6,rl_0,2.225192282978049,0.0,1.3652865886688232,0.0,6
48.0,rl_0,1.0251922829780529,0.0,1.298554539680481,1.554312234475219e-14,6
48.4,rl_0,0.0,0.4,1.3644001483917236,1.0925482313871449,6
48.8,rl_0,0.0,0.8,-0.9666720628738403,6.407451768612829,6
49.2,rl_0,0.0,1.2,-0.8300821781158447,0.0,7
49.6,rl_0,0.0,1.6,-1.3364728689193726,0.0,8
50.0,rl_0,0.0,2.0,-1.2680472135543823,0.0,9
50.4,rl_0,0.0,2.4,-1.195110559463501,0.0,10
50.8,rl_0,0.0,2.8,-1.1581631898880005,0.0,11
51.2,rl_0,0.0,3.2,-1.1725777387619019,0.0,11
51.6,rl_0,0.0,3.6,-1.1482170820236206,0.0,11
52.0,rl_0,0.0,4.0,-1.0282467603683472,0.0,11
52.4,rl_0,0.0,4.4,-1.0141081809997559,0.0,11
