sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
89.6,rl_0,1.5139404352360468,0.0,1.3543424606323242,-1.3877787807814457e-15,3
90.0,rl_0,1.5139404352360466,0.0,1.3421849012374878,0.0,4
90.4,rl_0,2.047353654687951,0.0,1.3335330486297607,3.333832621574405,5
90.8,rl_0,2.5807668741398557,0.0,1.3549238443374634,0.0,6
91.2,rl_0,3.0767172868901,0.0,1.2398760318756104,-0.23414254188537653,7
91.6,rl_0,3.4871260698490847,0.0,1.026021957397461,-0.534635186195373,8
92.0,rl_0,3.838575177972864,0.0,0.8786227703094482,-0.36849796772003285,9
92.4,rl_0,4.1900242860966435,0.0,1.0247972011566162,0.0,10
92.8,rl_0,4.550971942728113,0.0,0.9023691415786743,0.05936592817306352,11
93.2,rl_0,4.874366050546716,0.0,0.8084852695465088,-0.23470968008041382,12
93.6,rl_0,5.159684019868921,0.0,0.7132949233055115,-0.23797586560249107,13
94.0,rl_0,5.431904297655176,0.0,0.6805506944656372,-0.08186057209968456,14
94.4,rl_0,5.693594723527979,0.0,0.6542260646820068,-0.06581157445907926,14
94.8,rl_0,5.9500720318012945,0.0,0.6411932706832886,-0.032581984996793434,14
95.2,rl_0,6.202314167802881,0.0,0.6306053400039673,-0.026469826698305443,14
95.6,rl_0,6.450364094560694,0.0,0.6201248168945312,-0.026201307773587867,14
96.0,rl_0,6.682083135431361,0.0,0.5792976021766663,-0.10206803679466137,15
96.4,rl_0,6.913802176302028,0.0,0.6057854294776917,0.0,15
96.8,rl_0,7.169243245904994,0.0,0.6386026740074158,0.14826267957687156,15
97.2,rl_0,7.4243230398350475,0.0,0.6376994848251343,-0.0022579729557048456,15
97.6,rl_0,7.682259207552027,0.0,0.64484041929245,0.017852336168289185,16
98.0,rl_0,7.940195375269007,0.0,0.6614258289337158,0.0,17
98.4,rl_0,8.226015024965356,0.0,0.7145491242408752,0.1742717623710588,18
98.8,rl_0,8.511834674661706,0.0,0.7220637798309326,5.551115123125783e-15,19
99.2,rl_0,8.659310043011514,0.0,0.6900819540023804,-0.8646517584158908,20
99.6,rl_0,8.806785411361322,0.0,0.7468980550765991,0.0,21
100.0,rl_0,8.284014170900095,0.0,0.7266427874565125,-4.189041305068963,22
100.4,rl_0,7.761242930438868,0.0,1.2051384449005127,0.0,23
100.8,rl_0,8.212809149768702,0.0,1.128915548324585,6.089609123694128,24
101.2,rl_0,8.454735986736171,0.0,0.6048170924186707,-1.3102461397647813,25
101.6,rl_0,7.6529129126596285,0.0,0.6261759996414185,-6.5234369440250735,26
102.0,rl_0,6.851089838583086,0.0,1.2044950723648071,0.0,27
102.4,rl_0,6.189012245834547,0.0,1.0677419900894165,0.8734092583000286,28
102.8,rl_0,5.526934653086009,0.0,1.0489038228988647,0.0,29
103.2,rl_0,4.5356597228812445,0.0,1.2890639305114746,-2.057483359101414,30
103.6,rl_0,3.54438479267648,0.0,1.354480266571045,0.0,31
104.0,rl_0,3.1572915827359536,0.0,1.3084330558776855,3.776135751651488,32
104.4,rl_0,2.770198372795427,0.0,1.2896772623062134,0.0,33
104.8,rl_0,2.9262508162321477,0.0,1.3367862701416016,3.3946603336077934,34
105.2,rl_0,3.082303259668868,0.0,1.2468440532684326,0.0,35
105.6,rl_0,3.4371114968946888,0.0,1.2134160995483398,1.242223711181875,36
106.0,rl_0,3.7919197341205093,0.0,0.98817378282547,0.0,37
106.4,rl_0,4.105993392110011,0.0,0.7851841449737549,-0.2545911202269935,38
106.8,rl_0,4.378593232274196,0.0,0.6814996004104614,-0.2592113614082292,39
107.2,rl_0,4.641475274205348,0.0,0.6572051048278809,-0.06073623895645475,40
107.6,rl_0,4.9043573161365,0.0,0.6787574291229248,0.0,41
108.0,rl_0,5.1803315659762825,0.0,0.6899356245994568,0.08182629942893871,42
108.4,rl_0,5.4520077248813115,0.0,0.6791903972625732,-0.026863068342208862,43
108.8,rl_0,5.709941246152064,0.0,0.6448338031768799,-0.08589148521422896,43
109.2,rl_0,5.96176390850558,0.0,0.6295566558837891,-0.03819286823272816,43
109.6,rl_0,6.1989023228885145,0.0,0.5928460359573364,-0.09177654981613048,43
110.0,rl_0,6.436040737271449,0.0,0.6986069679260254,0.0,43
110.4,rl_0,6.693286325574062,0.0,0.6431139707565308,0.1256698369979825,43
110.8,rl_0,6.930403282284877,0.0,0.5927923917770386,-0.12580394744872714,43
111.2,rl_0,7.1587044497729755,0.0,0.5707529187202454,-0.05509868264198525,43
