sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
63.6,rl_0,2.7132916418139947,0.0,1.3579931259155273,0.0,3
64.0,rl_0,2.7132916418139947,0.0,1.3509267568588257,0.0,4
64.4,rl_0,3.2483217207019344,0.0,1.3375751972198486,3.3439379930496225,5
64.8,rl_0,3.7449914899890437,0.0,1.2416744232177734,-0.2397519350051891,6
65.2,rl_0,4.207979866606475,0.0,1.157470941543579,-0.21050870418548584,7
65.6,rl_0,4.542764660460235,0.0,0.8369619846343994,-0.8012723922729503,8
66.0,rl_0,4.9142131296222225,0.0,0.9286211729049683,0.22914797067642434,9
66.4,rl_0,5.277934762579681,0.0,0.9093040823936462,-0.048292726278303943,10
66.8,rl_0,5.590031906706574,0.0,0.7802428603172302,-0.32265305519104115,11
67.2,rl_0,5.878403374296906,0.0,0.7209286689758301,-0.14828547835349926,12
67.6,rl_0,6.131473871809724,0.0,0.6326762437820435,-0.22063106298446655,13
68.0,rl_0,6.384544369322541,0.0,0.6340980529785156,0.0,14
68.4,rl_0,6.595855043992115,0.0,0.6366336345672607,-0.26099889277027555,15
68.8,rl_0,6.79,0.0,0.6510013937950134,-0.10728574163555438,16
69.2,rl_0,6.749305115321288,0.0,0.6493902206420898,-1.46774900429123,16
69.6,rl_0,6.708610230642576,0.0,1.0738322734832764,0.0,16
70.0,rl_0,6.255210852740771,0.0,1.101808786392212,-2.5794030826443324,16
70.4,rl_0,5.801811474838966,0.0,1.3810555934906006,0.0,16
70.8,rl_0,5.102276136263435,0.0,1.3905272483825684,-1.5383497542107882,16
71.2,rl_0,4.402740797687904,0.0,1.466793417930603,0.0,16
71.6,rl_0,4.983914217640296,0.0,1.4529335498809814,8.004429740799523,16
72.0,rl_0,5.2240765663875495,0.0,0.6004058718681335,-2.131319195032122,16
72.4,rl_0,5.49471546142234,0.0,0.6765972375869751,0.1904784142971072,16
72.8,rl_0,5.754058036495582,0.0,0.6483564376831055,-0.07060199975967296,16
73.2,rl_0,6.010969576527016,0.0,0.6422788500785828,-0.015193969011306763,16
73.6,rl_0,6.267881116558449,0.0,0.6528750061988831,0.0,16
74.0,rl_0,6.536237249065773,0.0,0.6708903312683105,0.07152870297431613,16
74.4,rl_0,6.800767907787697,0.0,0.6613266468048096,-0.02390921115875133,16
74.8,rl_0,7.065666541744606,0.0,0.662246584892273,0.002299845218656227,16
75.2,rl_0,7.330565175701515,0.0,0.6694253087043762,0.0,16
75.6,rl_0,7.6036336037410654,0.0,0.682671070098877,0.05106121301651223,16
76.0,rl_0,7.854333123852149,0.0,0.62674880027771,-0.13980567455291748,16
76.4,rl_0,8.094604262997047,0.0,0.6006778478622437,-0.06517738103866688,16
76.8,rl_0,8.333174523998634,0.0,0.5964256525039673,-0.010630488395685367,16
77.2,rl_0,8.572436222721473,0.0,0.5981542468070984,0.004321485757818877,16
77.6,rl_0,8.799963149715797,0.0,0.5688173174858093,-0.073342323303216,16
78.0,rl_0,8.468121873162662,0.0,0.5697780847549438,-3.4960512721716186,16
78.4,rl_0,8.136280596609527,0.0,0.6978727579116821,0.0,16
78.8,rl_0,7.580267798304764,0.0,0.7063259482383728,-1.4010720109476793,16
79.2,rl_0,6.79,0.0,1.1587553024291992,-1.4640937500000006,16
79.6,rl_0,6.79,0.0,1.304476261138916,4.939173739404772,16
80.0,rl_0,6.79,0.0,0.7048516273498535,0.0,16
80.4,rl_0,6.79,0.0,0.7018232345581055,0.0,16
80.8,rl_0,6.79,0.0,0.6176469922065735,0.0,16
81.2,rl_0,7.044924774169922,0.0,0.6373119354248047,1.5932798385620117,16
81.6,rl_0,7.2726429128646854,0.0,0.569295346736908,-0.1700414717197396,16
82.0,rl_0,7.501052250862122,0.0,0.5710233449935913,0.004319995641705043,16
82.4,rl_0,7.728862538337708,0.0,0.5695257186889648,-0.0037440657615628314,16
