sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
48.8,rl_0,3.149053392534519,0.0,0.934685468673706,0.0,3
49.2,rl_0,3.149053392534519,0.0,0.9208297729492188,0.0,4
49.6,rl_0,3.427542585084701,0.0,0.9074373245239258,1.7405574534386374,5
50.0,rl_0,3.6771359621980433,0.0,0.6239834427833557,-0.18059884648024827,6
50.4,rl_0,3.9135508715608363,0.0,0.5910372734069824,-0.08236542344093323,7
50.8,rl_0,4.14996578092363,0.0,1.089479684829712,2.7755575615628914e-15,8
51.2,rl_0,4.463128311464748,0.0,1.0591814517974854,0.4796726323645334,9
51.6,rl_0,4.776290842005867,0.0,0.9153684377670288,0.0,10
52.0,rl_0,3.5762908420058688,0.0,0.7627569437026978,-9.457265815881982,11
52.4,rl_0,2.3762908420058704,0.0,1.3119759559631348,0.0,12
52.8,rl_0,1.1762908420058722,0.0,1.334566593170166,2.220446049250313e-15,13
53.2,rl_0,0.0,0.4,1.3807299137115479,0.14818223746328685,13
53.6,rl_0,0.0,0.8,-0.648796558380127,7.351817762536701,13
54.0,rl_0,0.0,1.2,0.9010545015335083,0.0,13
54.4,rl_0,0.0,1.6,0.40460625290870667,0.0,13
54.8,rl_0,0.0,2.0,-0.6675670146942139,0.0,13
55.2,rl_0,0.0,2.4,-0.875099778175354,0.0,13
55.6,rl_0,0.0,2.8,-0.9827139377593994,0.0,14
56.0,rl_0,0.0,3.2,-1.2206469774246216,0.0,15
56.4,rl_0,0.0,3.6,-1.1663681268692017,0.0,16
56.8,rl_0,0.0,4.0,-1.104893684387207,0.0,17
57.2,rl_0,0.0,4.4,-1.157013177871704,0.0,18
57.6,rl_0,0.0,4.8,-1.1456995010375977,0.0,18
58.0,rl_0,0.0,5.2,-1.093294382095337,0.0,18
58.4,rl_0,0.0,5.6,-0.9817264080047607,0.0,18
