sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
48.0,rl_0,0.8661675205230712,0.0,1.3554188013076782,3.3885470032691942,3
48.4,rl_0,1.4083350410461424,0.0,1.3893332481384277,0.0,4
48.8,rl_0,1.9572469940185546,0.0,1.3722798824310303,0.04215270280838179,5
49.2,rl_0,2.5006047477722166,0.0,1.3583943843841553,-0.03471374511718861,6
49.6,rl_0,2.9781753768920898,0.0,1.1939265727996826,-0.41116952896118053,7
50.0,rl_0,3.3706498851776123,0.0,0.9811862707138062,-0.5318507552146912,8
50.4,rl_0,3.7284188737869264,0.0,0.8944224715232849,-0.2169094979763031,9
50.8,rl_0,4.08618786239624,0.0,1.1304973363876343,0.0,10
51.2,rl_0,4.509008764266968,0.0,1.0570522546768188,0.40657445788383206,11
51.6,rl_0,4.8813528766632075,0.0,0.9308602809906006,-0.31547993421554565,12
52.0,rl_0,5.221205591201782,0.0,0.8496317863464355,-0.20307123661040816,13
52.4,rl_0,5.537912916183472,0.0,0.7917683124542236,-0.1446586847305309,14
52.8,rl_0,5.85353622341156,0.0,0.789058268070221,-0.006775110960005604,15
53.2,rl_0,6.115172242164612,0.0,0.6540900468826294,-0.3374205529689811,16
53.6,rl_0,6.37529406452179,0.0,0.6503045558929443,-0.009463727474212646,17
54.0,rl_0,6.631986021041871,0.0,0.6417298913002014,-0.02143666148185508,18
54.4,rl_0,6.901829051017762,0.0,0.6746075749397278,0.08219420909881259,18
54.8,rl_0,7.162876414299012,0.0,0.652618408203125,-0.05497291684150585,18
55.2,rl_0,7.412953089714051,0.0,0.6251916885375977,-0.06856679916381614,18
55.6,rl_0,7.658822773933411,0.0,0.6146742105484009,-0.026293694972995274,18
56.0,rl_0,7.901825284004212,0.0,0.607506275177002,-0.017919838428498425,18
56.4,rl_0,8.14191067123413,0.0,0.6002134680747986,-0.018232017755509533,18
56.8,rl_0,8.358998154640197,0.0,0.5427187085151672,-0.14373689889907726,18
57.2,rl_0,8.576085638046264,0.0,0.6854168176651001,0.0,18
57.6,rl_0,8.846011828422546,0.0,0.6748154759407043,0.330241918563845,18
58.0,rl_0,9.106267475128172,0.0,0.6506391167640686,-0.060440897941593796,18
