sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
11.6,rl_0,3.0555469637545967,-0.29766082763671875,-1.8603801727294922,3
12.0,rl_0,2.757886136117878,1.539869785308838,0.0,4
12.4,rl_0,3.8251242612249152,2.298344612121582,8.530618454648474,5
12.8,rl_0,4.4966218446141974,0.6714975833892822,-2.4733783857359692,6
13.2,rl_0,4.922556198790639,1.2361793518066406,-1.5347701825802529,7
13.6,rl_0,5.348490552967081,1.5202617645263672,0.0,8
14.0,rl_0,4.822630329324193,1.313042163848877,-5.9487161113708105,9
14.4,rl_0,4.296770105681305,1.5440936088562012,0.0,10
14.8,rl_0,4.6693261429034365,2.0689549446105957,5.615101630406372,11
15.2,rl_0,5.041882180125568,1.4696464538574219,0.0,12
15.6,rl_0,4.9367602161671345,2.4992928504943848,-2.985487507378531,13
16.0,rl_0,4.831638252208701,2.357844352722168,0.0,14
16.4,rl_0,5.687269348592112,2.6526083946228027,6.00470662713653,15
16.8,rl_0,6.5429004449755235,2.9957447052001953,0.0,15
17.2,rl_0,7.699016027405034,2.9548463821411133,1.8780280377881209,15
17.6,rl_0,8.855131609834544,1.2748007774353027,-5.551115123125783e-15,15
18.0,rl_0,9.864315869037629,1.5190744400024414,-0.9183207701651541,15
18.4,rl_0,10.873500128240714,2.1669039726257324,0.0,15
18.8,rl_0,10.685033403565006,3.0434417724609375,-7.485318649242456,15
19.2,rl_0,10.496566678889298,2.200611114501953,0.0,15
19.6,rl_0,12.096566678889298,2.477574348449707,11.177917029223172,15
20.0,rl_0,13.28750276745131,1.1909360885620117,-2.5566494464874245,16
20.4,rl_0,13.207877679665588,0.796553373336792,-7.941007352173335,17
20.8,rl_0,13.128252591879866,-0.02594614028930664,0.0,18
21.2,rl_0,12.362397022907844,-0.7603597640991211,-4.288940507414374,19
21.6,rl_0,11.596541453935822,-0.0554201602935791,0.0,19
22.0,rl_0,13.196541453935822,3.6910400390625,14.786597306075132,19
22.4,rl_0,13.89,1.2561335563659668,-5.665884087098882,19
22.8,rl_0,13.89,2.518803119659424,-4.334115912901115,19
23.2,rl_0,13.89,3.128729820251465,0.0,19
23.6,rl_0,13.89,3.432276725769043,0.0,19
24.0,rl_0,13.89,2.6781630516052246,0.0,19
24.4,rl_0,12.49,1.3866605758666992,-8.750000000000002,19
24.8,rl_0,11.09,2.8104519844055176,0.0,19
25.2,rl_0,12.69,2.8053183555603027,18.75,19
25.6,rl_0,13.464483919143676,0.7744839191436768,-5.159475505352018,19
26.0,rl_0,13.89,1.138044834136963,-2.181048989295953,19
26.4,rl_0,13.89,0.952937126159668,-2.659475505352027,20
26.8,rl_0,13.89,1.4898319244384766,0.0,21
27.2,rl_0,13.89,0.901986837387085,0.0,22
27.6,rl_0,13.081503175286997,0.3680911064147949,-5.053105154456272,23
28.0,rl_0,12.273006350573993,1.4169721603393555,0.0,23
28.4,rl_0,10.873006350573993,2.3530311584472656,-3.69689484554373,23
28.8,rl_0,9.473006350573993,2.5464839935302734,0.0,23
29.2,rl_0,8.248630675286996,1.84183931350708,1.0976520294562753,23
29.6,rl_0,7.024255,2.457202911376953,0.0,23
30.0,rl_0,6.79,0.7321944236755371,6.188254220543726,23
30.4,rl_0,6.555745,0.8478293418884277,0.0,23
30.8,rl_0,6.79,2.219109058380127,2.9281875000000013,23
31.2,rl_0,7.024255,2.6333565711975098,0.0,23
31.6,rl_0,8.624255,2.08981990814209,8.535906249999996,23
32.0,rl_0,10.224255,2.285064220428467,0.0,23
32.4,rl_0,11.824254999999999,1.6476545333862305,0.0,23
32.8,rl_0,12.032168160324096,0.20791316032409668,-8.700542747974392,23
33.2,rl_0,12.032168160324096,1.8327054977416992,-8.700542747974392,23
