sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
6.4,rl_0,1.6917682774990712,0.2749669551849365,-1.3877787807814457e-15,3
6.8,rl_0,1.5379758962124501,-0.1537923812866211,-0.9612023830413804,4
7.2,rl_0,2.023899663302294,0.48592376708984375,3.998225927352906,5
7.6,rl_0,2.509823430392138,1.5516095161437988,-1.1102230246251565e-15,6
8.0,rl_0,3.7923655355463586,1.683894157409668,4.978864612902356,7
8.4,rl_0,5.074907640700579,1.8526396751403809,0.0,8
8.8,rl_0,5.561439233069396,1.5393295288085938,-4.9750657049087765,9
9.2,rl_0,6.047970825438212,1.3880925178527832,0.0,10
9.6,rl_0,4.725284220127214,1.1232128143310547,-11.307613735498844,11
10.0,rl_0,3.402597614816215,0.2248363494873047,0.0,12
10.4,rl_0,4.660215491808331,1.760024070739746,16.126903014394465,13
10.8,rl_0,5.917833368800447,1.619570255279541,0.0,14
11.2,rl_0,6.703863958763392,2.5044164657592773,-2.9474205439323162,15
11.6,rl_0,6.79,2.896505355834961,-4.374340929539611,16
12.0,rl_0,6.79,2.8769798278808594,-0.538350257728798,16
12.4,rl_0,6.79,1.9902949333190918,0.0,16
12.8,rl_0,8.39,2.182309150695801,10.000000000000002,16
13.2,rl_0,9.99,1.6522293090820312,-4.440892098500626e-15,16
13.6,rl_0,10.946478415813704,1.9786205291748047,-4.022009901164347,16
14.0,rl_0,11.884803820934554,0.9383254051208496,-0.11345631683034041,16
14.4,rl_0,11.515520571540488,0.8860018253326416,-8.17255409071822,16
14.8,rl_0,11.146237322146423,2.3745999336242676,0.0,16
15.2,rl_0,11.950176745711863,1.0293536186218262,7.332641705996911,17
15.6,rl_0,12.754116169277303,1.5274629592895508,0.0,18
16.0,rl_0,12.22776880575173,-0.31555724143981934,-8.314292419318836,19
16.4,rl_0,11.701421442226156,-0.22232365608215332,0.0,20
16.8,rl_0,11.044191335021013,-0.40215134620666504,-0.8180171479973075,21
17.2,rl_0,10.38696122781587,-0.15807151794433594,0.0,22
17.6,rl_0,9.43293166772676,-0.9540295600891113,-1.8549965805248037,23
18.0,rl_0,8.478902107637648,2.1802730560302734,0.0,23
18.4,rl_0,10.078902107637647,3.1503171920776367,15.962684750556942,24
18.8,rl_0,11.678902107637647,1.7132763862609863,0.0,25
19.2,rl_0,12.206664041390555,2.340634822845459,-6.701487914044324,26
19.6,rl_0,12.734425975143463,1.6268291473388672,0.0,27
20.0,rl_0,12.764779912082007,1.8726892471313477,-3.1087999800897714,28
20.4,rl_0,12.795133849020552,2.0755786895751953,0.0,29
20.8,rl_0,12.820936740891348,0.032306671142578125,-0.028444031673424686,30
21.2,rl_0,12.846739632762144,2.698176383972168,0.0,31
21.6,rl_0,12.685373646891783,-0.16136598587036133,-1.169805485882236,32
22.0,rl_0,12.524007661021422,3.1820716857910156,0.0,33
22.4,rl_0,12.865625676342825,1.6986980438232422,3.1436500074485285,34
22.8,rl_0,13.207243691664228,2.3333897590637207,0.0,35
23.2,rl_0,13.164041769188733,1.7408909797668457,-2.4051246112306135,36
23.6,rl_0,13.120839846713238,1.242100715637207,0.0,37
24.0,rl_0,12.00572111371783,1.8858485221862793,-6.699480065749463,38
24.4,rl_0,10.89060238072242,2.7486677169799805,0.0,38
24.8,rl_0,9.490602380722423,3.450153350830078,-1.7805079187786732,38
25.2,rl_0,8.090602380722427,1.4987168312072754,0.0,38
25.6,rl_0,7.557428690361213,1.3902978897094727,5.417664435242397,38
26.0,rl_0,6.79,1.371537685394287,-1.4640937500000006,38
26.4,rl_0,6.79,1.4471559524536133,4.7964293147575825,38
26.8,rl_0,6.79,0.8166637420654297,0.0,38
27.2,rl_0,7.867197074890137,1.0771970748901367,6.7324817180633545,38
27.6,rl_0,8.944394149780273,1.2624239921569824,-5.551115123125783e-15,38
28.0,rl_0,9.935509004592895,0.9911148548126221,-0.538013875484461,38
28.4,rl_0,10.926623859405517,1.849006175994873,0.0,38
28.8,rl_0,12.408311929702759,1.5276074409484863,3.066082596778874,38
29.2,rl_0,12.408311929702759,1.757904052734375,3.066082596778874,38
