sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
11.2,rl_0,1.227352446772971,0.15235471725463867,-1.3877787807814457e-15,3
11.6,rl_0,1.2273524467729708,0.396270751953125,0.0,4
12.0,rl_0,1.461474246241965,0.23412179946899414,1.4632612466812147,5
12.4,rl_0,0.8073757354997775,-0.6540985107421875,-5.551376938819885,6
12.8,rl_0,0.9526651565813204,0.14528942108154297,4.996174573898315,7
13.2,rl_0,0.5061138336443087,-0.4465513229370117,-3.699004650115967,8
13.6,rl_0,0.0,-0.9303839206695557,-0.3722656919206063,9
14.0,rl_0,0.0,-0.316455602645874,3.1632114602769295,10
14.4,rl_0,0.8336163656135718,-0.7318482398986816,5.210102285084823,11
14.8,rl_0,0.3123675481697241,-0.5212488174438477,-8.46790739410887,12
15.2,rl_0,0.4330340520759741,0.12066650390625,4.01197075843811,13
15.6,rl_0,0.0,-1.1605745553970337,-3.4606284748889005,14
16.0,rl_0,0.6634952006003584,-0.4457693099975586,6.853307829227077,15
16.4,rl_0,0.05885161730262889,-0.6046435832977295,-7.925867399363049,16
16.8,rl_0,1.0019963548587323,0.9007246494293213,9.673677005336454,17
17.2,rl_0,1.9451410924148358,1.372269630432129,1.1102230246251565e-15,18
17.6,rl_0,2.0772228394698895,0.1320817470550537,-5.069143690631561,19
18.0,rl_0,2.209304586524943,1.5884571075439453,0.0,20
18.4,rl_0,3.684825759749707,1.8872628211975098,8.396496413560689,21
18.8,rl_0,5.160346932974472,2.4884963035583496,2.220446049250313e-15,22
19.2,rl_0,4.819353601559037,2.290623664855957,-11.353215654001243,23
19.6,rl_0,4.478360270143602,0.8839082717895508,0.0,24
20.0,rl_0,3.0783602701436026,1.513770580291748,-6.618791678653529,25
20.4,rl_0,1.6783602701436031,0.8068239688873291,0.0,26
20.8,rl_0,0.27836027014360787,1.9010519981384277,2.6645352591003757e-14,26
21.2,rl_0,0.0,-0.8341050148010254,7.01024831160242,26
21.6,rl_0,0.0,0.640683650970459,1.739751688397549,26
22.0,rl_0,0.0,0.18935751914978027,0.0,26
22.4,rl_0,0.0,0.11880064010620117,0.0,27
22.8,rl_0,0.0,-0.4335665702819824,0.0,28
23.2,rl_0,0.0,-0.6509547233581543,0.0,29
23.6,rl_0,0.0,-0.7848482131958008,0.0,30
24.0,rl_0,0.0,-0.318878173828125,0.0,30
24.4,rl_0,0.0,0.13458895683288574,0.0,30
24.8,rl_0,0.0,0.6015031337738037,0.0,30
25.2,rl_0,0.0,1.0317792892456055,0.0,30
25.6,rl_0,0.0,1.5932836532592773,0.0,30
26.0,rl_0,0.0,1.1526165008544922,0.0,30
26.4,rl_0,0.0,0.822258710861206,0.0,30
26.8,rl_0,0.0,-0.40117311477661133,0.0,30
27.2,rl_0,0.0,0.06826281547546387,0.0,31
27.6,rl_0,0.0,3.4772982597351074,0.0,32
28.0,rl_0,0.0,3.245375156402588,0.0,33
28.4,rl_0,0.0,2.129962921142578,0.0,34
28.8,rl_0,0.0,0.3882322311401367,0.0,35
29.2,rl_0,0.0,-0.6402976512908936,0.0,35
29.6,rl_0,0.0,0.1007223129272461,0.0,35
30.0,rl_0,0.0,0.17415165901184082,0.0,36
30.4,rl_0,0.0,0.653038501739502,0.0,37
30.8,rl_0,0.0,0.7544722557067871,0.0,38
31.2,rl_0,0.0,0.3335294723510742,0.0,39
31.6,rl_0,0.0,-0.36101555824279785,0.0,39
32.0,rl_0,0.0,0.5087008476257324,0.0,39
32.4,rl_0,0.0,0.07445859909057617,0.0,39
32.8,rl_0,1.3761729900538922,0.47643566131591797,8.601081187836824,39
33.2,rl_0,2.7523459801077843,3.2741847038269043,0.0,39
33.6,rl_0,4.352345980107785,2.8219480514526367,1.3989188121631768,39
34.0,rl_0,5.9523459801077845,2.9424877166748047,-4.440892098500626e-15,39
34.4,rl_0,6.79,2.1693129539489746,-4.76466237567365,39
34.8,rl_0,6.79,2.2915263175964355,-5.2353376243263465,39
35.2,rl_0,8.39,1.9987101554870605,10.000000000000002,39
35.6,rl_0,9.99,2.1612396240234375,-4.440892098500626e-15,39
36.0,rl_0,11.59,3.010401725769043,0.0,39
36.4,rl_0,13.19,2.178725242614746,0.0,40
36.8,rl_0,13.85651727170559,1.7331466674804688,-5.834267051840058,41
37.2,rl_0,13.89,1.0721473693847656,-3.9564658963198718,42
37.6,rl_0,13.604981743797172,0.010415315628051758,-1.990631153107747,43
38.0,rl_0,13.319963487594343,0.056232452392578125,0.0,44
38.4,rl_0,12.485594066589094,-0.834369421005249,-3.433444780015127,45
38.8,rl_0,11.085594066589094,-1.4510877132415771,-3.535191118717196,46
39.2,rl_0,10.426422008483625,-0.6591720581054688,4.630174636840822,47
39.6,rl_0,9.767249950378156,0.35628724098205566,0.0,48
40.0,rl_0,9.014516719787336,-0.7527332305908203,-0.5847573280334473,48
40.4,rl_0,8.261783489196516,3.6886210441589355,0.0,48
40.8,rl_0,9.861783489196515,3.166104316711426,14.704582691192623,48
41.2,rl_0,11.461783489196515,3.686265468597412,0.0,49
41.6,rl_0,12.814035086446546,2.821544647216797,-1.5484275171873008,50
42.0,rl_0,13.89,2.262650489807129,-1.7267917731036087,51
42.4,rl_0,13.387757142521394,0.30561304092407227,-9.863798568950376,52
42.8,rl_0,12.653195699192537,-0.7345614433288574,-1.4519911615640702,53
43.2,rl_0,11.253195699192537,-1.494863748550415,-4.158990979194643,54
43.6,rl_0,9.853195699192536,-0.14449501037597656,0.0,55
44.0,rl_0,10.083162062967729,1.1222991943359375,10.187289773594953,56
44.4,rl_0,10.31312842674292,0.6632535457611084,0.0,57
44.8,rl_0,10.071764688973808,1.0266294479370117,-2.945813134651909,58
45.2,rl_0,9.830400951204695,-0.04406023025512695,0.0,59
45.6,rl_0,9.303073999155664,-0.4043288230895996,-1.787270089249482,60
46.0,rl_0,8.775747047106634,0.594656229019165,0.0,61
46.4,rl_0,8.141259660479124,-0.07927322387695312,-0.6697527161155015,62
46.8,rl_0,7.506772273851613,-0.4444591999053955,0.0,63
47.2,rl_0,7.049628873862057,0.05878877639770508,1.1083999164872127,64
47.6,rl_0,6.5924854738725,0.6353001594543457,0.0,65
48.0,rl_0,6.385628025708781,0.9250097274780273,1.5642871989114848,66
48.4,rl_0,6.1787705775450625,0.21667885780334473,0.0,67
48.8,rl_0,6.3830855863451195,0.6264820098876953,2.5698278560235988,68
49.2,rl_0,6.587400595145176,0.8072211742401123,0.0,69
49.6,rl_0,6.752262040362624,1.629709243774414,-0.24658477239130616,70
50.0,rl_0,6.917123485580072,0.7628397941589355,0.0,71
50.4,rl_0,6.79,1.8259973526000977,-1.8249058174845012,72
50.8,rl_0,6.662876514419928,1.28190279006958,0.0,73
51.2,rl_0,6.79,2.661773681640625,1.589043569750903,74
51.6,rl_0,6.79,2.142078399658203,-0.7945217848754516,75
52.0,rl_0,8.39,2.331448554992676,10.000000000000002,75
52.4,rl_0,9.99,2.3674092292785645,-4.440892098500626e-15,75
52.8,rl_0,11.59,1.9222674369812012,0.0,75
53.2,rl_0,12.484951105117798,0.8949511051177979,-4.406555593013761,75
53.6,rl_0,12.484951105117798,-0.4061868190765381,-4.406555593013761,75
