sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
6.8,rl_0,2.1395930097716933,0.23269963264465332,0.0,3
7.2,rl_0,2.1395930097716933,0.7209408283233643,0.0,4
7.6,rl_0,2.7071028993743544,0.5675098896026611,3.546936810016632,5
8.0,rl_0,3.2746127889770156,0.8865780830383301,0.0,6
8.4,rl_0,4.426730492768949,1.602628231048584,3.6537988386829534,7
8.8,rl_0,4.986128905473417,0.5593984127044678,-3.704495569296662,8
9.2,rl_0,5.104309894081836,0.6509084701538086,-2.7576089006003057,9
9.6,rl_0,5.222490882690255,1.7463393211364746,0.0,10
10.0,rl_0,5.515770704950797,1.7153143882751465,1.094367710325772,11
10.4,rl_0,5.8090505272113395,1.1727313995361328,0.0,12
10.8,rl_0,5.539653288072842,1.136347770690918,-3.516731633743997,13
11.2,rl_0,5.270256048934345,1.404937744140625,0.0,14
11.6,rl_0,6.304160920122673,2.882596969604492,8.145638189542654,15
12.0,rl_0,6.79,3.4854736328125,-3.4254111956937505,15
12.4,rl_0,8.084356849390659,2.2403554916381836,5.053236059458321,15
12.8,rl_0,9.378713698781318,3.181924343109131,5.551115123125783e-15,15
13.2,rl_0,9.977784260509138,2.9259753227233887,-4.345539297892753,15
13.6,rl_0,10.576854822236957,2.1368799209594727,0.0,15
14.0,rl_0,10.866958129626198,2.858692169189453,-1.931045339616111,15
14.4,rl_0,11.15706143701544,1.6167044639587402,0.0,15
14.8,rl_0,12.75706143701544,2.6598243713378906,8.186854328817239,15
15.2,rl_0,13.89,3.646030902862549,-2.919133981346489,15
15.6,rl_0,13.89,2.597404956817627,-7.080866018653508,15
16.0,rl_0,13.89,3.595454692840576,0.0,15
16.4,rl_0,13.042364284639504,3.5832338333129883,-5.297723221003103,15
16.8,rl_0,12.194728569279008,3.1225948333740234,0.0,15
17.2,rl_0,10.794728569279007,2.3348827362060547,-3.452276778996899,15
17.6,rl_0,9.394728569279007,0.7307553291320801,0.0,15
18.0,rl_0,8.209491784639503,2.9431581497192383,1.3422700960031064,15
18.4,rl_0,7.024255,0.9068050384521484,0.0,15
18.8,rl_0,6.79,0.27513790130615234,5.943636153996895,15
19.2,rl_0,6.555745,1.1791391372680664,0.0,15
19.6,rl_0,6.79,0.4263916015625,2.9281875000000013,15
20.0,rl_0,7.024255,1.6230945587158203,0.0,15
20.4,rl_0,7.469154559020996,0.4448995590209961,1.316528493881225,15
20.8,rl_0,7.914054118041992,2.2554407119750977,0.0,15
21.2,rl_0,8.101702891235352,0.18764877319335938,-1.6078174114227295,15
21.6,rl_0,8.289351664428711,2.098642349243164,0.0,15
22.0,rl_0,8.947227917556763,0.6578762531280518,2.9389217495918274,15
22.4,rl_0,8.947227917556763,1.0174837112426758,2.9389217495918274,15
