sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
6.4,rl_0,4.332425495477504,-0.08858728408813477,-0.5536705255508423,3
6.8,rl_0,4.243838211389369,0.9667208194732666,0.0,4
7.2,rl_0,4.61360997267825,0.42377734184265137,2.864744033606348,5
7.6,rl_0,4.983381733967131,0.5909216403961182,0.0,6
8.0,rl_0,5.323543885642017,1.434216022491455,-0.18506006008746634,7
8.4,rl_0,5.663706037316904,0.8197746276855469,0.0,8
8.8,rl_0,5.678108018219535,1.2448668479919434,-2.0360010673265925,9
9.2,rl_0,5.692509999122167,1.0602707862854004,0.0,10
9.6,rl_0,5.816573550047209,0.5770633220672607,0.6853848126400663,11
10.0,rl_0,5.940637100972251,2.4336962699890137,0.0,12
10.4,rl_0,6.79,2.078969955444336,4.53312092564192,13
10.8,rl_0,6.79,2.090181827545166,-5.308518118923433,14
11.2,rl_0,8.337595917605563,2.819277286529541,9.67247448503477,15
11.6,rl_0,9.885191835211128,1.8279738426208496,5.551115123125783e-15,16
12.0,rl_0,11.41920038596433,3.5087757110595703,-0.08492104282725732,17
12.4,rl_0,12.953208936717534,3.076960563659668,0.0,18
12.8,rl_0,13.328555900611006,2.956096649169922,-7.241634917873318,19
13.2,rl_0,13.703902864504478,3.0314974784851074,0.0,20
13.6,rl_0,13.420787598482185,2.550522804260254,-4.115388936973529,21
14.0,rl_0,13.137672332459893,1.0400433540344238,0.0,22
14.4,rl_0,12.324633869556173,0.8005325794219971,-3.312019980508918,23
14.8,rl_0,11.511595406652454,1.432877540588379,0.0,24
15.2,rl_0,10.313786435661456,-1.1521286964416504,-2.404815675545491,25
15.6,rl_0,9.115977464670458,0.1300373077392578,0.0,26
16.0,rl_0,7.7708701234802335,-0.7525441646575928,-0.9206148137451631,27
16.4,rl_0,6.425762782290009,0.8876256942749023,0.0,28
16.8,rl_0,6.376620232598527,1.288884162902832,8.099779946867136,29
17.2,rl_0,6.327477682907045,2.214599609375,0.0,29
17.6,rl_0,7.927477682907044,2.182051658630371,10.307140935571763,29
18.0,rl_0,8.927633131820619,1.0001554489135742,-3.749028444290159,29
18.4,rl_0,10.318789328414857,1.3911561965942383,2.4437546730041504,29
18.8,rl_0,11.709945525009095,2.344377040863037,0.0,29
19.2,rl_0,11.590825880844056,-0.11911964416503906,-9.439224004745483,29
19.6,rl_0,11.471706236679017,2.929697036743164,0.0,29
20.0,rl_0,13.071706236679017,2.0787582397460938,10.74449777603149,29
20.4,rl_0,13.89,1.3340296745300293,-4.885663979243848,29
20.8,rl_0,13.89,2.9114222526550293,-5.1143360207561495,29
21.2,rl_0,13.89,1.4554667472839355,0.0,29
21.6,rl_0,13.89,0.8293900489807129,0.0,29
22.0,rl_0,13.89,0.2602872848510742,0.0,30
22.4,rl_0,13.89,0.4175574779510498,0.0,31
22.8,rl_0,13.89,0.29551100730895996,0.0,32
23.2,rl_0,13.646255626678467,-0.2437443733215332,-1.5234023332595825,33
23.6,rl_0,13.402511253356934,0.7942748069763184,0.0,34
24.0,rl_0,13.6437091129568,1.2896361351013184,3.030888955758748,35
24.4,rl_0,13.884906972556667,1.0791630744934082,0.0,36
24.8,rl_0,13.887453486278334,1.043346881866455,-1.4915709117387488,37
25.2,rl_0,13.89,1.7226958274841309,0.0,38
25.6,rl_0,13.836404352369636,0.953178882598877,-0.3508885084501978,39
26.0,rl_0,13.039470462980598,-0.7969338893890381,-4.645864010991707,40
26.4,rl_0,12.551752863108046,1.085489273071289,1.9326018094780406,41
26.8,rl_0,12.064035263235494,0.5271239280700684,0.0,42
27.2,rl_0,10.964308961550389,0.6019892692565918,-3.8250543863284636,43
27.6,rl_0,9.864582659865283,-0.6817750930786133,0.0,44
28.0,rl_0,8.464582659865282,-1.501574993133545,-1.8767106144680912,45
28.4,rl_0,7.064582659865282,-0.3394157886505127,0.0,46
28.8,rl_0,6.647308963178762,-0.034750938415527344,6.142039395709253,47
29.2,rl_0,6.2300352664922425,-0.10998010635375977,0.0,48
29.6,rl_0,5.5518622563117725,-0.019672870635986328,-1.6306207093371883,49
30.0,rl_0,4.873689246131303,0.4556279182434082,0.0,50
30.4,rl_0,4.228361286015344,0.4319493770599365,0.20528156290319788,51
30.8,rl_0,3.583033325899386,1.159635066986084,0.0,52
31.2,rl_0,3.55375088335352,0.7820608615875244,3.8502844848130766,53
31.6,rl_0,3.524468440807654,2.216890811920166,0.0,54
32.0,rl_0,3.8038495313662404,2.21462345123291,1.9291470819028267,55
32.4,rl_0,4.083230621924827,2.058049201965332,0.0,56
32.8,rl_0,4.389643952331865,1.967275619506836,0.16895149905282736,57
33.2,rl_0,4.696057282738904,1.4776759147644043,0.0,58
33.6,rl_0,5.454128313554705,1.6425371170043945,2.8228606275547627,58
34.0,rl_0,6.2121993443705055,1.818568229675293,0.0,58
34.4,rl_0,6.618227172185253,2.1212563514709473,-2.2002700187565836,58
34.8,rl_0,7.024255,3.126936912536621,0.0,58
35.2,rl_0,6.79,3.010514736175537,-4.0017676738421715,58
35.6,rl_0,6.555745,1.9745168685913086,0.0,58
36.0,rl_0,6.79,1.8164658546447754,2.9281875000000013,58
36.4,rl_0,6.79,1.9313125610351562,-1.4640937500000006,58
36.8,rl_0,8.39,2.601104736328125,10.000000000000002,58
37.2,rl_0,9.551946773529053,1.1619467735290527,-2.7378326654434226,58
37.6,rl_0,11.151946773529053,2.40598201751709,2.737832665443418,58
38.0,rl_0,12.718402614593506,1.5664558410644531,-0.20965099334716575,58
38.4,rl_0,12.718402614593506,1.3974494934082031,-0.20965099334716575,58
