sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
8.0,rl_0,5.103765822206592,0.9902224540710449,0.0,3
8.4,rl_0,5.103765822206592,0.19288086891174316,0.0,4
8.8,rl_0,4.127731285857283,-0.2638266086578369,-6.100215852183177,5
9.2,rl_0,3.151696749507975,1.299567699432373,0.0,6
9.6,rl_0,3.909333645399159,1.7191052436828613,10.835446451503076,7
10.0,rl_0,4.666970541290343,2.348771095275879,0.0,8
10.4,rl_0,4.844556571611358,1.739863395690918,-3.6253179098135577,9
10.8,rl_0,5.022142601932373,1.643692970275879,0.0,10
11.2,rl_0,4.893580108258315,1.0079307556152344,-1.9134282749692033,11
11.6,rl_0,4.7650176145842575,2.447765827178955,0.0,12
12.0,rl_0,4.721862990953448,1.9825048446655273,0.5337991877703008,13
12.4,rl_0,4.678708367322638,2.7260966300964355,0.0,14
12.8,rl_0,5.723999604925995,2.76255464553833,6.802786632713536,15
13.2,rl_0,6.769290842529351,2.478271007537842,0.0,15
13.6,rl_0,8.021038619985532,1.2859711647033691,1.2903533740801554,15
14.0,rl_0,9.158733455648374,1.1376948356628418,-0.712830886208371,15
14.4,rl_0,10.042314233367192,1.8484869003295898,-1.5882128621501512,15
14.8,rl_0,10.92589501108601,2.085946559906006,0.0,15
15.2,rl_0,10.837546283049257,0.8172619342803955,-6.074559410972313,16
15.6,rl_0,10.749197555012504,2.137587070465088,0.0,16
16.0,rl_0,12.349197555012504,2.5570125579833984,10.5521795502297,16
16.4,rl_0,13.718481707997123,1.3692841529846191,-1.4419740438461282,16
16.8,rl_0,13.89,2.038865089416504,-7.4860366311358835,16
17.2,rl_0,13.89,1.4931583404541016,-1.0719893250179857,16
17.6,rl_0,13.89,2.757516384124756,0.0,16
18.0,rl_0,13.89,2.057723045349121,0.0,16
18.4,rl_0,13.89,1.1937999725341797,0.0,16
18.8,rl_0,13.89,2.5434889793395996,0.0,16
19.2,rl_0,13.89,3.309206485748291,0.0,16
19.6,rl_0,13.89,3.121575355529785,0.0,16
20.0,rl_0,13.89,3.7769665718078613,0.0,16
20.4,rl_0,13.89,2.8656654357910156,0.0,16
20.8,rl_0,13.89,3.4914345741271973,0.0,16
21.2,rl_0,13.89,2.9891209602355957,0.0,16
21.6,rl_0,13.89,3.5128650665283203,0.0,16
22.0,rl_0,13.89,2.5660934448242188,0.0,16
22.4,rl_0,13.89,2.664663314819336,0.0,16
22.8,rl_0,13.89,2.247936248779297,0.0,16
23.2,rl_0,13.89,1.5557589530944824,0.0,17
23.6,rl_0,13.89,2.5606775283813477,0.0,18
24.0,rl_0,13.89,3.2049031257629395,0.0,19
24.4,rl_0,13.89,3.157984733581543,0.0,20
24.8,rl_0,13.89,3.8338623046875,0.0,21
25.2,rl_0,13.89,3.5604472160339355,0.0,22
25.6,rl_0,13.89,3.5488691329956055,0.0,23
26.0,rl_0,13.89,3.6329331398010254,0.0,24
26.4,rl_0,12.7024642157579,3.273797035217285,-7.4220986515131315,25
26.8,rl_0,11.3024642157579,-1.7615076303482056,-1.3279013484868707,26
27.2,rl_0,10.034889190199427,-1.2675750255584717,0.8276560902595542,27
27.6,rl_0,8.767314164640956,0.40767574310302734,0.0,28
28.0,rl_0,8.792520374862754,0.8060200214385986,8.079882723626685,29
28.4,rl_0,8.817726585084552,1.843820571899414,0.0,30
28.8,rl_0,8.881316741171267,0.8675384521484375,0.23989966165572918,31
29.2,rl_0,8.944906897257981,0.432819128036499,0.0,32
29.6,rl_0,9.083942349633345,1.9853978157043457,0.47153310180405583,33
30.0,rl_0,9.222977802008709,2.0729198455810547,0.0,34
30.4,rl_0,9.229267461354457,1.1659111976623535,-0.829661206435095,35
30.8,rl_0,9.235557120700205,0.983482837677002,0.0,36
31.2,rl_0,8.964670650418244,0.4836897850036621,-1.7323508101731888,37
31.6,rl_0,8.693784180136282,0.3973064422607422,0.0,38
32.0,rl_0,7.561422528927971,-0.6879010200500488,-5.384219880789681,39
32.4,rl_0,6.42906087771966,0.08830857276916504,0.0,40
32.8,rl_0,6.18120939770399,1.0070977210998535,5.5281885699540005,41
33.2,rl_0,5.933357917688319,0.5544021129608154,0.0,42
33.6,rl_0,5.478434764363495,0.09383463859558105,-1.2941979581822083,43
34.0,rl_0,5.023511611038671,1.5864768028259277,0.0,44
34.4,rl_0,5.1650916326861305,2.261063575744629,3.7281448435767692,45
34.8,rl_0,5.30667165433359,1.6754417419433594,0.0,46
35.2,rl_0,6.146152625444569,2.468733310699463,4.361880934147,47
35.6,rl_0,6.79,3.3733878135681152,-1.222709978472175,48
36.0,rl_0,8.202639137167155,3.0831217765808105,4.804948516323276,49
36.4,rl_0,9.615278274334312,3.0778870582580566,5.551115123125783e-15,49
36.8,rl_0,10.802104980266929,1.1868267059326172,-1.4113276952158693,49
37.2,rl_0,11.12640288523519,0.3242979049682617,-5.390805006027222,49
37.6,rl_0,11.12640288523519,1.0579328536987305,-5.390805006027222,49
