sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
13.6,rl_0,0.9470354901647082,0.3857913017272949,-1.3877787807814457e-15,3
14.0,rl_0,0.947035490164708,1.0084209442138672,0.0,4
14.4,rl_0,2.261658957116869,2.4412732124328613,8.216396668451006,5
14.8,rl_0,3.57628242406903,1.6589808464050293,0.0,6
15.2,rl_0,4.457350188880562,1.231339931488037,-2.709723138378933,7
15.6,rl_0,5.338417953692094,1.1296515464782715,3.3306690738754696e-15,8
16.0,rl_0,5.656876931229757,1.1027169227600098,-3.5163049204616823,9
16.4,rl_0,5.97533590876742,1.3513031005859375,0.0,10
16.8,rl_0,6.261763933855745,1.2713813781738281,-0.20019345280836154,11
17.2,rl_0,6.54819195894407,0.9354159832000732,0.0,12
17.6,rl_0,6.786223479472035,1.1278438568115234,-0.30247815350225027,13
18.0,rl_0,6.79,2.2804055213928223,-1.4640937500000006,14
18.4,rl_0,6.79,2.271091938018799,-0.02360325329978097,15
18.8,rl_0,6.79,3.446474075317383,0.0,16
19.2,rl_0,8.39,3.4214816093444824,10.000000000000002,17
19.6,rl_0,9.99,3.7575626373291016,-4.440892098500626e-15,18
20.0,rl_0,11.59,3.662418842315674,0.0,19
20.4,rl_0,13.19,2.8699798583984375,0.0,20
20.8,rl_0,13.625029222662741,2.6185526847839355,-7.281067358357862,21
21.2,rl_0,13.89,3.226884365081787,-1.0628652832842644,22
21.6,rl_0,13.89,2.6626429557800293,-1.656067358357871,23
22.0,rl_0,13.89,3.365105628967285,0.0,24
22.4,rl_0,13.772883171681471,2.275439739227295,-0.7319801769908096,25
22.8,rl_0,13.655766343362941,2.240920066833496,0.0,26
23.2,rl_0,13.667987032076129,3.3123159408569336,0.8083594814482287,27
23.6,rl_0,13.680207720789316,2.517338275909424,0.0,28
24.0,rl_0,13.785103860394658,2.677079677581787,0.5792215680759716,29
24.4,rl_0,13.89,3.6110496520996094,0.0,30
24.8,rl_0,13.78012441134591,2.142763137817383,-1.342323301621462,31
25.2,rl_0,13.670248822691818,2.868318557739258,0.0,32
25.6,rl_0,13.1971051243046,1.9377784729003906,-2.270425685832045,33
26.0,rl_0,12.72396142591738,1.5985708236694336,0.0,34
26.4,rl_0,12.49891950569629,1.079453468322754,1.5506361135382951,35
26.8,rl_0,12.273877585475198,2.015531063079834,0.0,36
27.2,rl_0,12.229714487188811,1.8424463272094727,1.1304926370919066,37
27.6,rl_0,12.185551388902425,2.293761730194092,0.0,38
28.0,rl_0,12.02731665134063,1.5554566383361816,-0.712947745471304,39
28.4,rl_0,11.869081913778835,1.976879596710205,0.0,40
28.8,rl_0,11.376813923547331,1.8171257972717285,-2.087707829185681,41
29.2,rl_0,10.884545933315827,0.8551421165466309,0.0,42
29.6,rl_0,9.905502490726933,0.7286972999572754,-3.04234657723369,43
30.0,rl_0,8.926459048138039,-0.7872910499572754,0.0,44
30.4,rl_0,8.117960002450358,0.7934324741363525,1.0659024806325856,45
30.8,rl_0,7.309460956762678,0.8409466743469238,0.0,46
31.2,rl_0,6.993540035516031,1.3838791847229004,3.0786132777564643,47
31.6,rl_0,6.677619114269385,1.8920955657958984,0.0,47
32.0,rl_0,8.277619114269385,2.5536980628967285,11.974505757791535,47
32.4,rl_0,9.877619114269384,2.280752658843994,0.0,47
32.8,rl_0,11.477619114269384,1.6052250862121582,0.0,47
33.2,rl_0,13.077619114269384,2.337400436401367,0.0,47
33.6,rl_0,13.89,2.263209342956543,-4.922619464183642,48
34.0,rl_0,13.89,0.9058980941772461,-5.0773805358163555,49
34.4,rl_0,13.89,0.8829026222229004,0.0,50
34.8,rl_0,13.89,1.7202839851379395,0.0,51
35.2,rl_0,13.257235538878163,0.3882923126220703,-3.9547778820114843,52
35.6,rl_0,12.624471077756326,-0.12040591239929199,0.0,53
36.0,rl_0,11.765396391069912,-0.7482528686523438,-1.4144389097786036,54
36.4,rl_0,10.906321704383497,-0.4602241516113281,0.0,55
36.8,rl_0,10.13309592008174,-0.7732257843017578,0.5365556399041016,56
37.2,rl_0,9.359870135779982,0.7938239574432373,0.0,57
37.6,rl_0,9.190525289115016,0.20314693450927734,3.774255860229947,58
38.0,rl_0,9.02118044245005,0.8003590106964111,0.0,59
38.4,rl_0,8.788679932378034,1.0205841064453125,-0.394722896294053,60
38.8,rl_0,8.55617942230602,0.5090718269348145,0.0,61
39.2,rl_0,7.79021721115301,1.9254159927368164,-3.3341356317562187,62
39.6,rl_0,7.024255,1.8624701499938965,0.0,63
40.0,rl_0,6.79,2.8863563537597656,3.3231700697063102,64
40.4,rl_0,6.555745,3.1456737518310547,0.0,64
40.8,rl_0,6.79,2.697908878326416,2.9281875000000013,64
41.2,rl_0,7.024255,0.6044025421142578,0.0,64
41.6,rl_0,8.624255,2.2119197845458984,8.535906249999996,64
42.0,rl_0,10.224255,1.7346701622009277,0.0,64
42.4,rl_0,11.776643668060302,1.5523886680603027,-0.2975708246231057,64
42.8,rl_0,11.776643668060302,1.9914617538452148,-0.2975708246231057,64
