sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
4.4,rl_0,2.0632362115264336,0.6581912040710449,0.0,3
4.8,rl_0,1.4933387982726494,-0.5698974132537842,-3.561858832836151,4
5.2,rl_0,2.2076515380534367,1.3534507751464844,8.026313456466072,5
5.6,rl_0,2.921964277834224,1.2539267539978027,0.0,6
6.0,rl_0,3.8740264078085893,0.9520621299743652,1.4859336887098618,7
6.4,rl_0,4.486699213594722,0.6126728057861328,-2.1211832761764526,8
6.8,rl_0,5.166142251664666,1.5361900329589844,0.4173139517738178,9
7.2,rl_0,5.8455852897346094,1.8048968315124512,0.0,10
7.6,rl_0,6.108168560956832,1.9860620498657227,-2.605373542798256,11
8.0,rl_0,6.370751832179055,0.9444010257720947,0.0,12
8.4,rl_0,6.6975034160895275,1.8760986328125,0.40105195430156226,13
8.8,rl_0,6.79,2.790924549102783,-1.4640937500000006,14
9.2,rl_0,6.79,3.4532217979431152,-0.5781036494404534,15
9.6,rl_0,6.79,2.7473134994506836,0.0,16
10.0,rl_0,8.39,3.3766236305236816,10.000000000000002,17
10.4,rl_0,9.99,3.4215006828308105,-4.440892098500626e-15,18
10.8,rl_0,11.311790679871258,3.0693135261535645,-1.7388082508046354,19
11.2,rl_0,12.633581359742516,2.8623952865600586,0.0,20
11.6,rl_0,13.110849468365448,2.7658543586730957,-5.27826607030204,21
12.0,rl_0,13.58811757698838,3.6153416633605957,0.0,22
12.4,rl_0,13.84179903121893,2.8604869842529297,-1.3974165899523827,23
12.8,rl_0,13.89,2.3428549766540527,-1.2842530340592462,24
13.2,rl_0,13.883866700086463,2.9324049949645996,-0.33958917934130417,25
13.6,rl_0,13.877733400172925,2.424297332763672,0.0,26
14.0,rl_0,13.733744250607977,2.3488755226135254,-0.8615990603213164,27
14.4,rl_0,13.589755101043028,2.618229389190674,0.0,28
14.8,rl_0,13.60898608795903,2.6868505477905273,1.0201258530059376,29
15.2,rl_0,13.628217074875032,3.29575252532959,0.0,30
15.6,rl_0,13.437368627818865,2.476578712463379,-1.3129964623260548,31
16.0,rl_0,13.246520180762698,2.4736413955688477,0.0,32
16.4,rl_0,13.186305878333705,2.2785377502441406,0.8164634039198426,33
16.8,rl_0,13.126091575904713,2.99183988571167,0.0,34
17.2,rl_0,13.212867184579384,2.2106714248657227,0.9186869443978951,35
17.6,rl_0,13.299642793254055,2.3158326148986816,0.0,36
18.0,rl_0,13.38778721753645,2.5277791023254395,0.008555097548279544,37
18.4,rl_0,13.475931641818846,2.3614869117736816,0.0,38
18.8,rl_0,13.17107045498388,1.9445300102233887,-2.4562850694835103,39
19.2,rl_0,12.866209268148914,0.6124415397644043,0.0,40
19.6,rl_0,11.764178932154254,0.5338208675384521,-4.982307182248091,41
20.0,rl_0,10.662148596159593,0.2576937675476074,0.0,42
20.4,rl_0,9.61148070400227,1.7582964897155762,0.3210152739833605,43
20.8,rl_0,8.560812811844947,-0.7666027545928955,0.0,44
21.2,rl_0,8.050211795435182,1.146254062652588,3.3754179734222345,45
21.6,rl_0,7.539610779025416,0.28818464279174805,0.0,46
22.0,rl_0,7.445359515035596,1.5204639434814453,2.6021859526246582,46
22.4,rl_0,7.351108251045776,1.6977596282958984,0.0,46
22.8,rl_0,8.951108251045776,1.7547168731689453,10.589070399936373,46
23.2,rl_0,10.551108251045775,2.243536949157715,0.0,46
23.6,rl_0,12.151108251045775,2.1588406562805176,0.0,46
24.0,rl_0,13.751108251045775,2.1069626808166504,0.0,46
24.4,rl_0,13.89,2.5004005432128906,-9.131926569036086,46
24.8,rl_0,13.89,1.308847427368164,-0.8680734309639115,47
25.2,rl_0,13.89,0.43572402000427246,0.0,48
25.6,rl_0,13.89,1.9552860260009766,0.0,49
26.0,rl_0,13.652633802611307,1.1450729370117188,-1.4835387336793349,50
26.4,rl_0,13.36482824536033,-0.28780555725097656,-0.31524599913926865,51
26.8,rl_0,11.96482824536033,0.06470203399658203,-6.951215267181398,52
27.2,rl_0,10.56482824536033,0.93263840675354,0.0,53
27.6,rl_0,9.16482824536033,-2.207493782043457,0.0,54
28.0,rl_0,7.764828245360329,-2.1653945446014404,0.0,55
28.4,rl_0,6.364828245360329,-1.8083443641662598,0.0,56
28.8,rl_0,4.964828245360328,-0.9953799247741699,0.0,57
29.2,rl_0,3.564828245360328,-0.4744248390197754,0.0,58
29.6,rl_0,2.1648282453603276,0.9302868843078613,0.0,59
30.0,rl_0,1.5944844533037985,0.2915968894958496,5.185351299646695,60
30.4,rl_0,1.0241406612472694,1.1508588790893555,0.0,61
30.8,rl_0,1.1900800098686601,1.4902358055114746,4.6017696292369985,62
31.2,rl_0,1.3560193584900508,3.360647201538086,0.0,63
31.6,rl_0,2.51898039884741,3.5539302825927734,6.231385573349804,64
32.0,rl_0,3.6819414392047696,2.7462782859802246,0.0,65
32.4,rl_0,4.521982915384446,1.9284639358520508,-2.0182472761105186,66
32.8,rl_0,5.362024391564122,1.8970108032226562,0.0,67
33.2,rl_0,5.952375044274517,2.5126471519470215,-1.5605676466830087,68
33.6,rl_0,6.542725696984912,2.674715995788574,0.0,69
34.0,rl_0,6.79,3.0418052673339844,-2.1442271855956707,70
34.4,rl_0,6.79,2.1590747833251953,-1.545464393844298,71
34.8,rl_0,8.39,2.2583494186401367,10.000000000000002,71
35.2,rl_0,9.99,1.7618331909179688,-4.440892098500626e-15,71
35.6,rl_0,11.405997505187988,1.4159975051879883,-1.150015592575071,71
36.0,rl_0,12.352585306167603,0.9465878009796143,-2.9338106513023376,71
36.4,rl_0,12.352585306167603,2.889974594116211,-2.9338106513023376,71
