sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
8.0,rl_0,3.2435975499316148,0.593163013458252,2.7755575615628914e-15,3
8.4,rl_0,3.243597549931615,0.5949888229370117,0.0,4
8.8,rl_0,4.061221510684074,1.4624137878417969,5.110149754702866,5
9.2,rl_0,4.8788454714365335,1.3525781631469727,0.0,6
9.6,rl_0,5.298369195439222,0.9820821285247803,-2.4881264796860645,7
10.0,rl_0,5.717892919441911,1.6279969215393066,0.0,8
10.4,rl_0,5.764269997563543,1.3598380088806152,-2.3321665367566022,9
10.8,rl_0,5.810647075685176,0.842846155166626,0.0,10
11.2,rl_0,5.697700161169512,0.7616615295410156,-0.9957749539831029,11
11.6,rl_0,5.584753246653848,1.817124366760254,0.0,12
12.0,rl_0,6.401208259349733,2.104198932647705,5.808762045072185,13
12.4,rl_0,6.79,3.069723129272461,-2.6728954502851177,14
12.8,rl_0,6.79,3.0225625038146973,-2.429948379064167,15
13.2,rl_0,6.79,2.4536314010620117,0.0,16
13.6,rl_0,8.39,2.314694404602051,10.000000000000002,17
14.0,rl_0,9.99,2.7260117530822754,-4.440892098500626e-15,18
14.4,rl_0,11.277215943892372,2.98832368850708,-1.9549003506726725,19
14.8,rl_0,12.564431887784744,3.3002400398254395,0.0,19
15.2,rl_0,12.882684145871098,0.8902592658996582,-6.056023036287616,19
15.6,rl_0,13.200936403957451,2.0290746688842773,0.0,19
16.0,rl_0,12.71005060608356,3.0967698097229004,-5.057112849751532,19
16.4,rl_0,12.219164808209667,2.564476490020752,0.0,19
16.8,rl_0,11.842970669451514,3.3398938179016113,0.7168228694733658,19
17.2,rl_0,11.46677653069336,2.583714485168457,0.0,19
17.6,rl_0,13.06677653069336,3.2010326385498047,12.351213367238456,19
18.0,rl_0,13.89,1.8956847190856934,-4.854853316833496,19
18.4,rl_0,13.89,1.6801996231079102,-5.145146683166502,19
18.8,rl_0,13.89,1.8055882453918457,0.0,19
19.2,rl_0,13.89,1.5825262069702148,0.0,19
19.6,rl_0,13.89,2.571408748626709,0.0,19
20.0,rl_0,13.89,3.317032814025879,0.0,19
20.4,rl_0,13.89,3.5027503967285156,0.0,19
20.8,rl_0,13.89,3.1560440063476562,0.0,19
21.2,rl_0,13.89,3.389492988586426,0.0,19
21.6,rl_0,13.89,2.646352767944336,0.0,19
22.0,rl_0,13.89,1.3077735900878906,0.0,19
22.4,rl_0,13.89,2.0288524627685547,0.0,19
22.8,rl_0,13.89,2.253040313720703,0.0,19
23.2,rl_0,13.89,2.793752670288086,0.0,19
23.6,rl_0,13.89,2.789029121398926,0.0,19
24.0,rl_0,13.89,3.0108766555786133,0.0,19
24.4,rl_0,13.89,3.2688746452331543,0.0,19
24.8,rl_0,13.89,2.595449924468994,0.0,19
25.2,rl_0,13.89,2.8278121948242188,0.0,19
25.6,rl_0,13.89,3.5602054595947266,0.0,19
26.0,rl_0,13.89,2.215414524078369,0.0,19
26.4,rl_0,13.89,3.3449673652648926,0.0,19
26.8,rl_0,13.89,2.31632137298584,0.0,19
27.2,rl_0,13.89,3.4525794982910156,0.0,19
27.6,rl_0,13.89,2.1810078620910645,0.0,19
28.0,rl_0,13.89,1.337632179260254,0.0,19
28.4,rl_0,13.89,3.292764186859131,0.0,19
28.8,rl_0,12.98089738140192,2.7407264709472656,-5.681891366238001,19
29.2,rl_0,12.07179476280384,3.1659135818481445,0.0,19
29.6,rl_0,10.671794762803842,3.1978015899658203,-3.06810863376199,19
30.0,rl_0,9.271794762803843,3.608879566192627,0.0,19
30.4,rl_0,7.871794762803843,3.5845718383789062,-1.1102230246251565e-14,19
30.8,rl_0,6.471794762803842,3.0617318153381348,0.0,19
31.2,rl_0,5.071794762803842,2.478030204772949,0.0,19
31.6,rl_0,3.6717947628038416,0.559866189956665,0.0,19
32.0,rl_0,2.2717947628038453,2.0319113731384277,2.55351295663786e-14,19
32.4,rl_0,0.8717947628038489,0.717979907989502,0.0,19
32.8,rl_0,0.0,0.5239434242248535,3.301282732475921,19
33.2,rl_0,0.0,3.2482504844665527,5.448717267524056,19
33.6,rl_0,1.2958788198232651,0.6813230514526367,8.099242623895405,19
34.0,rl_0,2.5917576396465303,1.7628850936889648,0.0,19
34.4,rl_0,4.0064042651653295,1.4146466255187988,0.7422987855970886,19
34.8,rl_0,5.421050890684128,1.7093982696533203,-2.220446049250313e-15,19
35.2,rl_0,6.79,2.5574951171875,-0.2856094762682948,19
35.6,rl_0,6.79,1.7597002983093262,-8.555931933224198,19
36.0,rl_0,8.13823703765869,1.3482370376586914,8.426481485366816,19
36.4,rl_0,9.486474075317382,2.07197904586792,5.551115123125783e-15,19
36.8,rl_0,10.15854839324951,0.6720743179321289,-4.226016998291016,19
37.2,rl_0,10.83062271118164,0.9484236240386963,0.0,19
37.6,rl_0,10.933805742263793,0.10318303108215332,-3.5555705428123474,19
38.0,rl_0,10.933805742263793,0.6386792659759521,-3.5555705428123474,19
