sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
3.6,rl_0,1.7619,3.217597007751465,10.0,3
4.0,rl_0,3.3619000000000003,2.2390642166137695,2.220446049250313e-15,4
4.4,rl_0,4.78478063540765,1.9058456420898438,-1.106996028702194,5
4.8,rl_0,6.207661270815299,2.415907382965088,0.0,6
5.2,rl_0,6.219264322534001,1.221311092376709,-8.820484898055918,7
5.6,rl_0,6.230867374252703,1.2238450050354004,0.0,8
6.0,rl_0,4.866825107708711,0.9887471199035645,-8.597783239141842,9
6.4,rl_0,3.502782841164718,0.567234992980957,0.0,10
6.8,rl_0,5.102782841164718,2.149542808532715,18.525264165899948,11
7.2,rl_0,6.7027828411647175,1.7630066871643066,0.0,12
7.6,rl_0,6.79,3.0328736305236816,-9.454892757279481,13
8.0,rl_0,6.79,2.65445613861084,-0.5451072427205161,14
8.4,rl_0,6.79,2.75836181640625,0.0,14
8.8,rl_0,6.79,2.0119638442993164,0.0,14
9.2,rl_0,8.39,2.040010452270508,10.000000000000002,14
9.6,rl_0,9.99,2.6764144897460938,-4.440892098500626e-15,14
10.0,rl_0,11.59,1.873387336730957,0.0,14
10.4,rl_0,13.19,2.495711326599121,0.0,15
10.8,rl_0,13.780765178491015,2.214970588684082,-6.307717634431153,15
11.2,rl_0,13.89,3.018244743347168,-3.0095647311376816,15
11.6,rl_0,13.89,2.4631834030151367,-0.6827176344311625,15
12.0,rl_0,13.89,2.839056968688965,0.0,15
12.4,rl_0,13.353199904853813,3.2296853065490723,-3.3550005946636707,15
12.8,rl_0,12.816399809707626,2.238369941711426,0.0,15
13.2,rl_0,11.41639980970763,2.289020538330078,-5.394999405336309,15
13.6,rl_0,10.016399809707632,3.4861841201782227,0.0,15
14.0,rl_0,8.616399809707632,3.2354531288146973,-2.220446049250313e-14,15
14.4,rl_0,7.216399809707632,1.3257322311401367,0.0,15
14.8,rl_0,7.120327404853816,1.0523953437805176,8.149547469663654,15
15.2,rl_0,6.79,1.3938965797424316,-1.4640937500000006,15
15.6,rl_0,6.79,2.3411779403686523,2.064546280336349,15
16.0,rl_0,6.79,1.4345283508300781,0.0,15
16.4,rl_0,7.111592569351196,0.3215925693511963,2.009953558444977,15
16.8,rl_0,7.433185138702393,1.0302391052246094,0.0,15
17.2,rl_0,9.033185138702393,1.7876787185668945,7.990046441555025,15
17.6,rl_0,9.122182025909424,0.08899688720703125,-9.443769454956056,15
18.0,rl_0,10.722182025909424,1.8229718208312988,9.443769454956051,15
18.4,rl_0,10.722182025909424,1.0146546363830566,9.443769454956051,15
