sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
54.4,[-0.781 -1.     0.073 -0.959  0.139 -0.647 -0.082],0.7753036022186279,-13.930746726082265,rl_0,1.533244039381461,0.0,1.8346502461341312,3
54.8,[-0.74  -1.     0.072 -0.925  0.16  -0.647 -0.082],0.7236212491989136,-12.963072240608707,rl_0,1.8226925390610265,0.0,-0.025597123136847366,5
55.2,[-0.697 -1.     0.075 -0.887  0.181 -0.647 -0.082],0.7511029243469238,-12.658079060525345,rl_0,2.123133708799796,0.0,0.06870418787002508,7
55.6,[-0.656 -1.     0.071 -0.854  0.114 -0.647 -0.082],0.7118324637413025,-12.36924521568972,rl_0,2.4078666942963167,0.0,-0.0981761515140539,9
56.0,[-0.617 -1.     0.068 -0.836  0.048 -0.647 -0.082],0.6834757328033447,-12.090050371939995,rl_0,2.6812569874176546,0.0,-0.0708918273448933,11
56.4,[-0.579 -1.     0.067 -0.837 -0.056 -0.647 -0.082],0.6680452823638916,-11.675347169879442,rl_0,2.9484751003632113,0.0,-0.03857612609863281,13
56.8,[-0.561 -1.     0.03  -0.86  -0.151 -0.969 -0.091],0.7305806279182434,-11.290798865086021,rl_0,3.069591376867849,0.0,-0.9131364777557438,15
57.2,[-0.544 -1.     0.03  -0.898 -0.192 -0.946 -0.117],0.7216293811798096,-10.72456924730907,rl_0,3.1907076533724865,0.0,0.0,17
57.6,[-0.649 -1.    -0.183 -0.939 -0.173 -0.923 -0.083],0.6921127438545227,-16.945259650486015,rl_0,2.459478549257322,0.0,-5.327158628873763,19
58.0,[-0.753 -1.    -0.183 -0.972 -0.117 -0.913 -0.01 ],-1.5128235816955566,-11.84620551342029,rl_0,1.7282494451421577,0.0,0.0,21
58.4,[-0.873 -1.    -0.21  -0.991 -0.054 -0.92   0.071],-1.4615156650543213,-12.657612118127009,rl_0,0.8893780392624503,0.0,-0.6727643860283938,23
58.8,[-0.993 -1.    -0.21  -0.998 -0.004 -0.941  0.114],-1.4034593105316162,-19.968118979689176,rl_0,0.05050663338274286,0.4,0.0,25
59.2,[-0.992 -1.     0.001 -0.998 -0.004 -0.964  0.097],-1.4828619956970215,-24.577359514109173,rl_0,0.056205470049965144,0.8,5.27856401591831,27
59.6,[-0.991 -1.     0.001 -0.999 -0.004 -0.982  0.059],-1.4249975681304932,-17.885157381839893,rl_0,0.06190430671718743,1.2,0.0,29
60.0,[-0.999 -1.    -0.014 -1.    -0.    -0.991  0.024],-1.4263460636138916,-24.860612175740098,rl_0,0.00455682792718904,1.6,-0.39403947160762914,31
60.4,[-1.    -1.    -0.001 -1.     0.    -0.996  0.017],-1.4246546030044556,-26.8399541058265,rl_0,0.0,2.0,0.32994156789255835,33
