sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
65.6,[-0.488 -1.     0.    -0.929  0.079 -0.46   0.362],0.6914582848548889,-11.169101738063429,rl_0,3.585061131344383,0.0,0.0,3
66.0,[-0.488 -1.     0.    -0.915  0.044 -0.46   0.362],0.6917866468429565,-11.169101738063429,rl_0,3.585061131344383,0.0,0.0,5
66.4,[-0.511 -1.    -0.04  -0.9    0.089 -0.46   0.362],0.6872668266296387,-11.538402225215751,rl_0,3.4232369111561165,0.0,-1.0114013761766654,7
66.8,[-0.534 -1.    -0.04  -0.875  0.133 -0.996 -0.126],0.636829137802124,-11.498529614875256,rl_0,3.26141269096785,0.0,0.0,9
67.2,[-0.491 -1.     0.075 -0.848  0.109 -0.964 -0.16 ],0.7498756647109985,-12.859126812896628,rl_0,3.5613629568522494,0.0,2.886090537954161,11
67.6,[-0.45  -1.     0.072 -0.826  0.086 -0.924 -0.193],0.7204515933990479,-10.900978594039023,rl_0,3.8495435942118683,0.0,-0.07356017827987726,13
68.0,[-0.411 -1.     0.069 -0.807  0.089 -0.885 -0.155],0.6874217391014099,-10.621381237247103,rl_0,4.124512289852432,0.0,-0.0825746357440954,15
68.4,[-0.372 -1.     0.069 -0.786  0.093 -0.855 -0.118],0.687325656414032,-10.340177803153306,rl_0,4.399442552418045,0.0,-0.00024020671844093844,17
68.8,[-0.496 -1.    -0.217 -0.755  0.191 -0.835 -0.054],0.7008153796195984,-21.439711288802286,rl_0,3.530878685635524,0.0,-7.14683830842584,19
69.2,[-0.62  -1.    -0.217 -0.701  0.289 -0.83   0.009],0.7197079062461853,-12.10832566327787,rl_0,2.6623148188530026,0.0,0.0,21
69.6,[-0.791 -1.    -0.3   -0.618  0.451 -0.841  0.086],0.7352672815322876,-14.187956659723271,rl_0,1.4623148188530024,0.0,-2.071475832609243,23
70.0,[-0.963 -1.    -0.3   -0.499  0.613 -0.869  0.162],0.7164244055747986,-14.551182806135012,rl_0,0.26231481885300223,0.0,0.0,24
70.4,[-1.    -1.    -0.066 -0.357  0.636 -0.906  0.154],-1.5900521278381348,-33.68734977867149,rl_0,0.0,0.4,5.860532382168737,24
70.8,[-1.    -1.     0.    -0.214  0.641 -0.937  0.127],-1.1077758073806763,-27.355752632165284,rl_0,0.0,0.8,1.639467617831264,24
71.2,[-1.    -1.     0.    -0.066  0.681 -0.963  0.1  ],-0.9008338451385498,-26.81818181818182,rl_0,0.0,1.2,0.0,24
71.6,[-1.    -1.     0.     0.091  0.72  -0.982  0.072],-1.3596715927124023,-26.81818181818182,rl_0,0.0,1.6,0.0,24
72.0,[-1.    -1.     0.     0.253  0.731 -0.994  0.038],-1.406031608581543,-26.81818181818182,rl_0,0.0,2.0,0.0,24
72.4,[-1.    -1.     0.     0.418  0.741 -0.999  0.003],-1.3833950757980347,-26.81818181818182,rl_0,0.0,2.4,0.0,24
72.8,[-1.    -1.     0.     0.577  0.679 -0.999  0.002],-1.412294626235962,-26.81818181818182,rl_0,0.0,2.8,0.0,24
73.2,[-1.    -1.     0.     0.722  0.617 -1.     0.001],-1.312855839729309,-26.81818181818182,rl_0,0.0,3.2,0.0,24
73.6,[-1.    -1.     0.     0.86   0.616 -1.     0.   ],-1.200021743774414,-26.81818181818182,rl_0,0.0,3.6,0.0,24
74.0,[-1.    -1.     0.     0.998  0.615 -1.     0.   ],-1.4177101850509644,-26.81818181818182,rl_0,0.0,4.0,0.0,24
