sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
62.8,[-0.591 -1.     0.    -0.936  0.149 -0.075  0.042],0.7479663491249084,-11.907103653449457,rl_0,2.860006617982671,0.0,2.7755575615628914e-15,3
63.2,[-0.591 -1.     0.    -0.903  0.146 -0.075  0.042],0.730944812297821,-11.907103653449457,rl_0,2.8600066179826715,0.0,0.0,5
63.6,[-0.55  -1.     0.073 -0.873  0.121 -0.075  0.042],0.7253707647323608,-12.269477560718935,rl_0,3.1501549238756157,0.0,1.813426911830898,7
64.0,[-0.516 -1.     0.06  -0.847  0.114 -0.075  0.042],0.5961397290229797,-11.38993592101579,rl_0,3.3886108154848076,0.0,-0.32307758927345165,9
64.4,[-0.483 -1.     0.057 -0.822  0.107 -0.972 -0.255],0.5754344463348389,-11.13531195661245,rl_0,3.6187845940187433,0.0,-0.05176320672035106,11
64.8,[-0.45  -1.     0.057 -0.801  0.086 -0.922 -0.191],0.6909430027008057,-10.900492046119268,rl_0,3.848958372552679,0.0,0.0,13
65.2,[-0.412 -1.     0.067 -0.784  0.062 -0.886 -0.129],0.6650184392929077,-10.639766153435762,rl_0,4.114965748269842,0.0,0.22395998239517212,15
65.6,[-0.374 -1.     0.067 -0.768  0.083 -0.857 -0.137],0.6660749316215515,-10.358977031266475,rl_0,4.380973123987006,0.0,0.0,17
66.0,[-0.335 -1.     0.069 -0.747  0.103 -0.825 -0.145],0.6862080097198486,-10.08015358896342,rl_0,4.655456327874945,0.0,0.052973926067351185,19
66.4,[-0.296 -1.     0.069 -0.728  0.072 -0.794 -0.133],0.7082149386405945,-9.800207651923168,rl_0,4.9299395317628845,0.0,0.0,21
66.8,[-0.255 -1.     0.072 -0.715  0.04  -0.765 -0.123],0.7166925668716431,-3.871363194436313,rl_0,5.216616558511542,0.0,0.0762113928794883,23
67.2,[-0.214 -1.     0.072 -0.708  0.026 -0.742 -0.083],0.7238997220993042,-3.268559787260193,rl_0,5.5032935852602,0.0,0.0,25
67.6,[-0.173 -1.     0.072 -0.704  0.012 -0.728 -0.043],0.7207652926445007,-2.66351981890924,rl_0,5.791599702318,0.0,0.010181814432141945,27
68.0,[-0.132 -1.     0.07  -0.699  0.029 -0.72  -0.031],0.7038963437080383,-2.072955057952008,rl_0,6.073158239801216,0.0,-0.042172372341153785,29
68.4,[-0.095 -0.943  0.066 -0.048  0.152  0.338  0.291],0.6562156081199646,-8.377242642189513,rl_0,6.335644483049202,0.0,-0.11920183897018433,30
68.8,[-0.064 -0.886  0.054 -0.014  0.153  0.272  0.302],0.5384147763252258,-8.212535391110169,rl_0,6.5510103935792925,0.0,-0.2945020794868469,30
69.2,[-0.036 -0.857  0.05   0.021  0.159 -0.707 -0.013],0.4997860789299011,-8.099819984338081,rl_0,6.750924825151253,0.0,-0.09657174348831621,30
69.6,[-0.007 -0.857  0.05   0.057  0.164 -0.704 -0.018],0.8063401579856873,-8.063220431874264,rl_0,6.950839256723213,0.0,0.0,30
70.0,[ 0.039 -0.914  0.081  0.091  0.134 -0.698 -0.032],0.8099749088287354,-7.984966321022217,rl_0,7.2748292202547065,0.0,0.7754720747470856,30
70.4,[ 0.07  -0.971  0.053 -0.572  0.198 -0.778 -0.04 ],0.5316081643104553,-7.79386452194901,rl_0,7.487472485978889,0.0,-0.6959168612956979,31
70.8,[ 0.138 -1.029  0.12   0.137  0.055 -0.643 -0.221],1.2006208896636963,-7.718902780374516,rl_0,7.9677208418443675,0.0,1.6725318133831046,32
71.2,[ 0.122 -1.086 -0.028  0.148  0.04  -0.59  -0.258],-0.2848983407020569,-9.902633801180578,rl_0,7.853761505563544,0.0,-3.7137980759143874,32
71.6,[ 0.114 -1.086 -0.013  0.151 -0.016 -0.527 -0.3  ],-0.13276422023773193,-7.284995468707359,rl_0,7.800655817468452,0.0,0.3803353011608168,32
72.0,[ 0.093 -1.086 -0.037  0.142 -0.065 -0.464 -0.266],-0.37371987104415894,-7.348077274842234,rl_0,7.651167869050789,0.0,-0.6023891270160675,32
72.4,[ 0.079 -1.143 -0.025  0.125 -0.084 -0.407 -0.236],-0.24811941385269165,-7.284275513426718,rl_0,7.551920103509712,0.0,0.3140011429786649,32
72.8,[ 0.063 -1.086 -0.029  0.104 -0.101 -0.355 -0.228],-0.28601008653640747,-7.338786996524836,rl_0,7.437516068895149,0.0,-0.09472668170928955,32
73.2,[ 0.051 -1.029 -0.021  0.08  -0.112 -0.68  -0.062],-0.2074926495552063,-7.413032913372357,rl_0,7.3545190090730665,0.0,0.19629359245300626,32
73.6,[ 0.039 -1.029 -0.021  0.052 -0.123 -0.662 -0.093],0.592014491558075,-7.475252996736912,rl_0,7.271521949250984,0.0,0.0,32
74.0,[ 0.074 -1.     0.061  0.023 -0.13  -0.637 -0.129],0.6128401756286621,-8.057340523851126,rl_0,7.516658019502449,0.0,2.0508320629596675,32
74.4,[ 0.076 -1.     0.005 -0.005 -0.121 -0.606 -0.149],0.04627585411071777,-7.604420138479858,rl_0,7.535168361146736,0.0,-1.4164108037948597,32
74.8,[ 0.093 -1.     0.029 -0.03  -0.11  -0.581 -0.08 ],0.2944677472114563,-7.168107719821181,rl_0,7.652955460031318,0.0,0.6204797327518441,32
75.2,[ 0.098 -1.     0.008  0.053 -0.148 -0.571 -0.005],0.0810554027557373,-7.088249782769649,rl_0,7.685377621133613,0.0,-0.5335308611392975,32
75.6,[ 0.112 -1.     0.024  0.02  -0.146 -0.568 -0.026],0.2411920428276062,-6.9627998439698935,rl_0,7.781854438264656,0.0,0.4003416001796767,32
76.0,[ 0.119 -1.     0.013 -0.007 -0.094 -0.56  -0.044],0.12818580865859985,-6.9424956080685885,rl_0,7.833128761728096,0.0,-0.28251558542251587,32
