sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
56.8,[-0.764 -1.     0.    -0.957  0.075 -0.723 -0.117],0.7723093032836914,-13.137561983014901,rl_0,1.6511352766552179,0.0,0.0,3
57.2,[-0.764 -1.     0.    -0.943  0.053 -0.723 -0.117],0.7831399440765381,-13.137561983014901,rl_0,1.6511352766552179,0.0,0.0,5
57.6,[-0.749 -1.     0.026 -0.936  0.004 -0.723 -0.117],0.79430091381073,-13.115695271467445,rl_0,1.754286721757382,0.0,0.6446965318885264,7
58.0,[-0.735 -1.     0.026 -0.941 -0.045 -0.723 -0.117],0.8006300926208496,-12.516711766388985,rl_0,1.8574381668595463,0.0,0.0,9
58.4,[-0.774 -1.    -0.07  -0.953 -0.064 -0.723 -0.117],0.7533190846443176,-13.66342613489489,rl_0,1.5792066778679261,0.0,-2.3836433380861526,11
58.8,[-0.814 -1.    -0.07  -0.969 -0.084 -0.723 -0.117],-0.16457509994506836,-12.464404118658535,rl_0,1.300975188876306,0.0,0.0,13
59.2,[-0.876 -1.    -0.109 -0.987 -0.062 -0.723 -0.117],-0.7824879884719849,-12.869757173089628,rl_0,0.8662061009864461,0.0,-0.9783599931139971,15
59.6,[-0.959 -1.    -0.146 -0.996 -0.02  -0.723 -0.117],-1.4557335376739502,-13.427844658869024,rl_0,0.283912685916866,0.0,-0.922027044873252,17
60.0,[-0.981 -1.    -0.038 -0.999 -0.009 -0.723 -0.117],-1.4156755208969116,-14.615921741599687,rl_0,0.13157909687574126,0.0,2.6872489126778456,19
60.4,[-1.    -1.    -0.033 -1.     0.    -0.723 -0.117],-1.4519267082214355,-26.82154704431497,rl_0,0.0,0.4,0.12971557603364686,21
60.8,[-1.    -1.     0.    -1.     0.    -0.723 -0.117],-1.4558475017547607,-26.95344008954616,rl_0,0.0,0.8,0.8223693554733827,23
61.2,[-1.    -1.     0.    -1.     0.    -0.723 -0.117],-1.4502991437911987,-26.81818181818182,rl_0,0.0,1.2,0.0,25
61.6,[-1.    -1.     0.    -1.     0.    -0.723 -0.117],-1.4502991437911987,-26.81818181818182,rl_0,0.0,1.6,0.0,27
62.0,[-1.    -1.     0.    -1.     0.    -0.723 -0.117],-1.4502991437911987,-26.81818181818182,rl_0,0.0,2.0,0.0,29
62.4,[-1.    -1.     0.    -1.     0.    -0.723 -0.117],-1.4502991437911987,-26.81818181818182,rl_0,0.0,2.4,0.0,31
62.8,[-1.    -1.     0.    -1.     0.    -0.723 -0.117],-1.4502991437911987,-26.81818181818182,rl_0,0.0,2.8,0.0,33
63.2,[-1.    -1.     0.    -1.     0.    -0.723 -0.117],-1.4502991437911987,-26.81818181818182,rl_0,0.0,3.2,0.0,35
63.6,[-1.    -1.     0.    -1.     0.    -0.723 -0.117],-1.4502991437911987,-26.81818181818182,rl_0,0.0,3.6,0.0,37
64.0,[-1.    -1.     0.    -1.     0.    -0.723 -0.117],-1.4502991437911987,-26.81818181818182,rl_0,0.0,4.0,0.0,39
