sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
48.8,[-0.824 -1.     0.    -0.951  0.177 -0.854 -0.109],0.7305446267127991,-13.566318669479895,rl_0,1.2299006373211876,0.0,0.0,3
49.2,[-0.824 -1.     0.    -0.906  0.229 -0.854 -0.109],0.6939674615859985,-13.566318669479895,rl_0,1.2299006373211876,0.0,0.0,5
49.6,[-0.781 -1.     0.077 -0.851  0.259 -0.854 -0.109],0.7654328346252441,-13.987037438642663,rl_0,1.5360737711712853,0.0,1.9135820865631106,7
50.0,[-0.741 -1.     0.069 -0.793  0.257 -0.854 -0.109],0.6898374557495117,-12.980959092175809,rl_0,1.81200875347109,0.0,-0.18898844718933105,9
50.4,[-0.699 -1.     0.073 -0.736  0.253 -0.854 -0.109],0.7329005599021912,-12.677738576255505,rl_0,2.1051689774319664,0.0,0.10765776038169778,11
50.8,[-0.657 -1.     0.073 -0.682  0.228 -0.854 -0.109],0.7321648001670837,-12.377325545619954,rl_0,2.3980348974987997,0.0,-0.0018393993377691098,13
51.2,[-0.617 -1.     0.07  -0.634  0.204 -0.854 -0.109],0.7007290124893188,-12.093263317647825,rl_0,2.678326502494527,0.0,-0.07858946919441223,15
51.6,[-0.579 -1.     0.066 -0.593  0.162 -0.979 -0.098],0.6633443832397461,-11.823699142382438,rl_0,2.9436642557904253,0.0,-0.09346157312393188,17
52.0,[-0.539 -1.     0.071 -0.562  0.118 -0.954 -0.125],0.7059686779975891,-11.53679306276848,rl_0,3.226051726989461,0.0,0.10656073689460921,19
52.4,[-0.502 -1.     0.065 -0.538  0.092 -0.923 -0.151],0.6497672200202942,-11.273922197050606,rl_0,3.4859586149975788,0.0,-0.14050364494323786,21
52.8,[-0.467 -1.     0.06  -0.52   0.067 -0.892 -0.123],0.6047049164772034,-11.026310918780041,rl_0,3.72784058158846,0.0,-0.11265575885772705,23
53.2,[-0.434 -1.     0.058 -0.498  0.132 -0.868 -0.094],0.5799969434738159,-10.788394146991646,rl_0,3.9598393589779866,0.0,-0.06176993250846807,25
53.6,[-0.401 -1.     0.059 -0.461  0.197 -0.845 -0.114],0.589222252368927,-10.547839793662854,rl_0,4.195528259925557,0.0,0.023063272237774934,26
54.0,[-0.367 -1.     0.059 -0.407  0.291 -0.817 -0.134],0.6468578577041626,-10.307835779435957,rl_0,4.4312171608731274,0.0,0.0,26
54.4,[-0.321 -1.     0.08   0.773  0.52  -0.79  -0.101],0.7997319102287292,-4.902541365567334,rl_0,4.751109924964619,0.0,0.5262741446495078,26
