sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
92.8,[-0.841 -1.     0.    -0.956  0.132  0.039  0.064],0.7673153877258301,-13.687913418292641,rl_0,1.1104391297156817,0.0,-2.7755575615628914e-15,3
93.2,[-0.841 -1.     0.    -0.917  0.214  0.039  0.064],0.7315274477005005,-13.687913418292641,rl_0,1.1104391297156813,0.0,0.0,5
93.6,[-0.8   -1.     0.072 -0.862  0.276  0.039  0.064],0.7180374264717102,-14.040041791211095,rl_0,1.3976541003043654,0.0,1.7950935661792788,7
94.0,[-0.759 -1.     0.072 -0.812  0.17   0.039  0.064],0.7307027578353882,-13.103225799594249,rl_0,1.6848690708930496,0.0,0.0,9
94.4,[-0.718 -1.     0.073 -0.786  0.063  0.039  0.064],0.7310358285903931,-12.805800981740212,rl_0,1.9772834023292067,0.0,0.03249600529670604,11
94.8,[-0.676 -1.     0.073 -0.764  0.128  0.039  0.064],0.7381052374839783,-12.507953767742073,rl_0,2.269697733765364,0.0,0.0,13
95.2,[-0.635 -1.     0.071 -0.729  0.193  0.039  0.064],0.7111296653747559,-12.218917723149811,rl_0,2.554149599915266,0.0,-0.04976540803909302,15
95.6,[-0.6   -1.     0.062 -0.682  0.223 -0.995 -0.115],0.6178072094917297,-11.977772962511482,rl_0,2.801272483711958,0.0,-0.23330613970756475,17
96.0,[-0.558 -1.     0.073 -0.629  0.251 -0.967 -0.14 ],0.7332958579063416,-11.685002475718214,rl_0,3.094590826874495,0.0,0.28872162103653065,19
96.4,[-0.519 -1.     0.067 -0.574  0.239 -0.933 -0.163],0.6739150285720825,-11.398358354238603,rl_0,3.364156838303328,0.0,-0.14845207333564758,21
96.8,[-0.483 -1.     0.063 -0.522  0.229 -0.898 -0.149],0.6315074563026428,-11.139085003289232,rl_0,3.616759820824385,0.0,-0.10601893067360146,23
97.2,[-0.448 -1.     0.062 -0.461  0.313 -0.866 -0.135],0.6184827089309692,-10.885238238404508,rl_0,3.864152904396773,0.0,-0.03256186842918174,24
97.6,[-0.408 -1.     0.07  -0.382  0.395 -0.838 -0.116],0.696416974067688,-10.60907717386769,rl_0,4.142719694023848,0.0,0.1948356628417941,24
98.0,[-0.368 -1.     0.07  -0.289  0.436 -0.814 -0.097],0.8031361103057861,-10.317943790179989,rl_0,4.421286483650922,0.0,-2.7755575615628914e-15,24
98.4,[-0.32  -1.     0.085 -0.187  0.472 -0.795 -0.072],0.8509470224380493,-4.854845609138932,rl_0,4.761665292626142,0.0,0.38632512092590665,24
98.8,[-0.271 -1.     0.085 -0.079  0.493 -0.782 -0.047],0.941789984703064,-4.110651855321819,rl_0,5.102044101601361,0.0,0.0,24
99.2,[-0.211 -1.     0.105  0.033  0.508 -0.771 -0.049],1.050612449645996,-3.278527276893346,rl_0,5.52228908145976,0.0,0.49916356801986694,24
99.6,[-0.151 -1.     0.105  0.142  0.462 -0.76  -0.052],1.24045729637146,-2.3467369914095446,rl_0,5.942534061318158,0.0,0.0,24
